# 4794
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,75,4,1,1,1
1,0,2,50,1,1,1,0
2,0,3,30,2,1,1,0
3,0,4,100,8,1,1,1
4,0,5,100,8,1,0,0
5,0,6,10,1,1,1,0
6,0,7,60,0,1,1,1
7,0,8,35,7,1,1,1
8,0,9,25,8,1,1,1
9,0,10,15,8,1,1,1
10,0,11,55,2,1,0,0
11,0,12,95,1,1,0,1
12,0,13,5,3,1,0,0
13,0,14,95,9,1,0,0
14,0,15,15,4,1,1,0
15,0,16,25,0,1,1,1
16,0,17,70,3,1,1,0
17,0,18,90,7,1,1,0
18,0,19,5,7,1,0,0
19,0,20,50,2,1,0,1
20,0,21,90,7,1,0,0
21,0,22,55,9,1,1,1
22,0,23,45,0,1,1,1
23,0,24,70,6,1,0,0
24,0,25,20,7,1,1,0
25,0,26,45,6,1,1,0
26,0,27,20,4,1,1,1
27,0,28,50,3,1,1,0
28,0,29,70,1,1,1,0
29,0,30,60,6,1,1,0
30,0,31,40,4,1,1,0
31,0,32,40,4,1,1,1
32,0,33,15,1,1,1,1
33,0,34,60,5,1,1,0
34,0,35,85,1,1,1,1
35,0,36,40,6,1,1,1
36,0,37,35,7,1,1,0
37,0,38,65,2,1,1,1
38,0,39,70,0,1,1,0
39,0,40,50,1,1,0,1
40,0,41,10,4,1,1,1
41,0,42,55,7,1,1,1
42,0,43,25,3,1,1,1
43,0,44,5,1,1,0,0
44,0,45,80,4,1,1,1
45,2,41,5,5,1,1,0
46,0,47,85,3,1,1,1
47,0,48,80,6,1,1,0
48,0,49,65,4,1,0,1
49,0,50,60,7,1,1,1
50,0,51,15,9,1,1,1
51,2,70,55,3,1,1,0
52,0,53,15,6,1,1,1
53,0,54,35,3,1,0,0
54,0,55,40,3,1,1,1
55,0,56,60,9,1,0,1
56,0,57,85,2,1,1,1
57,0,58,30,7,1,1,1
58,0,59,60,3,1,1,1
59,0,60,75,6,1,1,1
60,0,61,40,7,1,1,0
61,0,62,95,8,1,1,0
62,0,63,5,4,1,0,1
63,0,64,65,0,1,1,1
64,0,65,60,5,1,1,0
65,0,66,85,2,1,1,1
66,3,31,30,7,1,1,0
67,0,68,55,8,1,1,0
68,0,69,55,7,1,1,1
69,0,70,35,9,1,1,0
70,0,71,50,4,1,1,1
71,0,72,70,5,1,0,0
72,0,73,70,2,1,1,0
73,0,74,25,5,1,1,0
74,0,75,5,1,1,1,0
75,0,76,80,2,1,0,0
76,0,77,15,7,1,1,1
77,0,78,40,5,1,1,0
78,0,79,75,6,1,0,0
79,0,80,65,0,1,1,1
80,0,81,100,2,1,1,0
81,0,82,15,0,1,1,1
82,0,83,70,3,1,1,0
83,0,84,20,9,1,0,1
84,0,85,45,5,1,1,1
85,0,86,65,6,1,1,1
86,0,87,90,0,1,0,1
87,0,88,35,9,1,1,1
88,0,89,30,6,1,1,1
89,0,90,75,1,1,1,0
90,0,91,85,5,1,1,0
91,0,92,50,2,1,1,0
92,0,93,80,5,1,1,0
93,0,94,95,4,1,1,0
94,0,95,95,1,1,1,1
95,0,96,85,7,1,1,0
96,0,97,40,3,1,1,1
97,0,98,95,1,1,1,1
98,0,99,30,9,1,1,1
99,1,2,50,4,1,1,0
100,1,3,60,1,1,1,0
101,5,48,95,3,1,1,1
102,1,5,70,9,1,1,1
103,1,6,80,0,1,0,0
104,1,7,35,1,1,1,0
105,1,8,5,8,1,1,0
106,1,9,50,1,1,1,1
107,1,10,80,4,1,1,1
108,1,11,80,3,1,1,0
109,1,12,60,2,1,1,0
110,1,13,60,0,1,0,0
111,1,14,30,4,1,1,1
112,1,15,90,7,1,0,1
113,1,16,10,4,1,0,1
114,1,17,20,6,1,1,1
115,1,18,20,6,1,1,0
116,1,19,85,5,1,0,0
117,1,20,95,3,1,1,1
118,1,21,15,9,1,1,0
119,1,22,85,5,1,1,1
120,1,23,20,4,1,1,0
121,1,24,15,1,1,1,0
122,1,25,40,2,1,1,0
123,1,26,5,8,1,1,1
124,1,27,75,2,1,1,1
125,1,28,75,8,1,1,0
126,1,29,50,2,1,1,0
127,1,30,80,1,1,1,0
128,1,31,50,2,1,1,1
129,1,32,20,0,1,0,0
130,1,33,70,1,1,1,1
131,1,34,20,7,1,1,0
132,1,35,25,6,1,1,1
133,1,36,75,8,1,1,1
134,1,37,100,7,1,0,0
135,1,38,50,0,1,1,1
136,1,39,20,2,1,1,1
137,1,40,10,7,1,1,0
138,7,22,90,8,1,1,0
139,1,42,40,0,1,0,0
140,1,43,75,5,1,1,0
141,1,44,65,6,1,1,0
142,1,45,50,3,1,0,1
143,1,46,95,2,1,1,1
144,1,47,75,0,1,1,1
145,1,48,65,4,1,1,1
146,1,49,90,5,1,1,1
147,1,50,85,7,1,1,1
148,1,51,35,1,1,1,0
149,1,52,75,6,1,0,1
150,1,53,55,1,1,1,1
151,1,54,90,3,1,1,1
152,1,55,100,3,1,1,0
153,1,56,40,7,1,1,1
154,1,57,65,0,1,0,1
155,1,58,30,4,1,0,0
156,8,43,45,7,1,1,1
157,1,60,85,3,1,1,0
158,1,61,15,4,1,0,0
159,1,62,100,1,1,1,0
160,1,63,65,3,1,1,0
161,1,64,40,6,1,1,1
162,1,65,55,3,1,1,1
163,1,66,85,6,1,1,0
164,1,67,15,5,1,1,1
165,1,68,35,3,1,0,1
166,1,69,90,4,1,1,0
167,1,70,40,3,1,1,1
168,1,71,85,3,1,1,0
169,1,72,65,3,1,0,0
170,1,73,5,1,1,1,0
171,1,74,70,9,1,1,1
172,9,33,50,4,1,1,1
173,1,76,60,1,1,1,1
174,1,77,40,5,1,0,1
175,1,78,95,6,1,1,0
176,1,79,5,5,1,1,1
177,1,80,25,3,1,1,1
178,1,81,45,2,1,1,1
179,1,82,25,6,1,1,0
180,1,83,50,2,1,0,0
181,1,84,65,7,1,1,1
182,1,85,20,1,1,0,1
183,1,86,20,7,1,1,1
184,1,87,70,8,1,0,0
185,1,88,35,2,1,1,1
186,1,89,40,7,1,0,0
187,1,90,45,3,1,1,0
188,1,91,85,7,1,1,1
189,1,92,25,8,1,1,1
190,1,93,35,0,1,1,0
191,9,96,60,2,1,0,0
192,1,95,15,8,1,1,1
193,1,96,75,1,1,1,1
194,1,97,65,5,1,1,0
195,1,98,20,8,1,1,0
196,1,99,60,9,1,0,1
197,2,3,95,7,1,1,0
198,2,4,15,0,1,1,1
199,2,5,5,2,1,1,1
200,2,6,85,7,1,1,1
201,2,7,35,3,1,1,0
202,2,8,15,2,1,1,0
203,2,9,100,7,1,0,1
204,2,10,65,3,1,1,0
205,2,11,10,7,1,0,0
206,2,12,90,3,1,1,0
207,2,13,80,1,1,1,1
208,2,14,50,3,1,1,1
209,2,15,15,3,1,0,1
210,2,16,20,4,1,1,0
211,2,17,40,3,1,1,0
212,2,18,10,4,1,1,1
213,2,19,25,0,1,1,1
214,2,20,60,0,1,0,0
215,2,21,55,2,1,1,0
216,2,22,65,8,1,0,0
217,2,23,65,5,1,0,0
218,2,24,30,5,1,1,1
219,2,25,95,9,1,1,0
220,2,26,25,2,1,1,0
221,2,27,40,6,1,0,0
222,2,28,80,5,1,1,0
223,2,29,65,9,1,1,1
224,2,30,95,5,1,0,0
225,2,31,35,7,1,0,1
226,2,32,70,8,1,1,1
227,2,33,20,9,1,1,1
228,2,34,70,9,1,1,0
229,2,35,65,1,1,0,1
230,11,91,25,3,1,0,1
231,2,37,75,3,1,0,1
232,2,38,15,1,1,1,0
233,2,39,95,4,1,1,0
234,2,40,85,1,1,0,0
