# 504
index,content,likes
0,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:0  ,66
1,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:1  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,141
2,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:2  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,189
3,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:3  �超好玩，里面的人说话又好听。今天在这里。。，今天�,3
4,这是景区评论。这里好玩。 comment_id:4  ,135
5,这是景区评论。这是我的景区评论。 comment_id:5  ,177
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:6  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,123
7,这是一条景区评论这里好玩。 comment_id:7  ,216
8,这是一条景区评论今天在这里。。，今天很开心！ comment_id:8  ,189
9,这是景区评论。今天很开心！ comment_id:9  ,33
10,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:10  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,222
11,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:11  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,231
12,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:12  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,219
13,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:13  ,237
14,这是景区评论。今天在这里。。，今天很开心！ comment_id:14  ,129
15,这是一条景区评论这里好玩。 comment_id:15  ,174
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:16  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,123
17,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:17  ,3
18,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:18  ,159
19,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:19  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,24
20,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:20  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,90
21,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:21  超好玩，里面的人说话又好听。今天在这里。。，今天�,144
22,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:22  啊啊啊，里面的人说话又好听。今天在这里。�,135
23,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:23  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,27
24,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:24  ,102
25,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:25  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,75
26,这是景区评论。里面超好玩儿啊啊啊! comment_id:26  ,204
27,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:27  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,21
28,这是景区评论。今天很开心！ comment_id:28  ,111
29,这是一条景区评论这里好玩。 comment_id:29  ,69
30,这是景区评论。今天在这里。。，今天很开心！ comment_id:30  ,90
31,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:31  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,81
