# 100
index,name,instruction,label,likes
0,一厕所 id:0,一厕所是一所厕所。 id:0, 厕所 ,30
1,二食堂 id:1,二食堂是食堂。 id:1, 食堂 ,25
2,三教学楼 id:2,三教学楼是新中国第114514所邮电高等教学楼。 id:2, 教学楼 ,5
3,二厕所 id:3,二厕所是厕所。 id:3, 厕所 ,42
4,三厕所 id:4,三厕所是厕所。 id:4, 厕所 ,37
5,二教学楼 id:5,二教学楼是新中国第18所邮电高等教学楼。 id:5, 教学楼 ,5
6,五宿舍 id:6,五宿舍是宿舍。 id:6, 宿舍 ,19
7,二食堂 id:7,二食堂是食堂。 id:7, 食堂 ,24
8,四教学楼 id:8,四教学楼是新中国第514所邮电高等教学楼。 id:8, 教学楼 ,30
9,小保卫处 id:9,小花园是一所啸保卫处。 id:9, 保卫处 ,10
10,四宿舍 id:10,四宿舍是新中国第514所邮电高等宿舍。 id:10, 宿舍 ,28
11,小花园 id:11,小花园是一所啸公园。 id:11, 花园 ,42
12,小花园 id:12,小花园是一所啸公园。 id:12, 花园 ,15
13,二教学楼 id:13,二教学楼是新中国第18所邮电高等教学楼。 id:13, 教学楼 ,35
14,二宿舍 id:14,二宿舍是宿舍。 id:14, 宿舍 ,11
15,三教学楼 id:15,三教学楼是新中国第114514所邮电高等教学楼。 id:15, 教学楼 ,18
16,二教学楼 id:16,二教学楼是新中国第18所邮电高等教学楼。 id:16, 教学楼 ,9
17,小车棚 id:17,小花园是一所啸车棚子。 id:17, 车棚 ,16
18,小车棚 id:18,小花园是一所啸车棚子。 id:18, 车棚 ,16
19,二教学楼 id:19,二教学楼是新中国第18所邮电高等教学楼。 id:19, 教学楼 ,24
20,五教学楼 id:20,五教学楼是新中国第114所邮电高等教学楼。 id:20, 教学楼 ,34
21,一教学楼 id:21,一教学楼是新中国第1所邮电高等教学楼。 id:21, 教学楼 ,12
22,三宿舍 id:22,三宿舍是宿舍。 id:22, 宿舍 ,31
23,小花园 id:23,小花园是一所啸公园。 id:23, 花园 ,24
24,五宿舍 id:24,五宿舍是宿舍。 id:24, 宿舍 ,17
25,三厕所 id:25,三厕所是厕所。 id:25, 厕所 ,13
26,小花园 id:26,小花园是一所啸公园。 id:26, 花园 ,10
27,五食堂 id:27,五食堂是食堂。 id:27, 食堂 ,5
28,三食堂 id:28,三食堂是食堂。 id:28, 食堂 ,46
29,三食堂 id:29,三食堂是食堂。 id:29, 食堂 ,33
30,二教学楼 id:30,二教学楼是新中国第18所邮电高等教学楼。 id:30, 教学楼 ,42
31,一宿舍 id:31,一宿舍是一所宿舍。 id:31, 宿舍 ,26
32,二教学楼 id:32,二教学楼是新中国第18所邮电高等教学楼。 id:32, 教学楼 ,23
33,三宿舍 id:33,三宿舍是宿舍。 id:33, 宿舍 ,23
34,一教学楼 id:34,一教学楼是新中国第1所邮电高等教学楼。 id:34, 教学楼 ,37
35,一教学楼 id:35,一教学楼是新中国第1所邮电高等教学楼。 id:35, 教学楼 ,44
36,小理发店 id:36,小花园是一所啸理发店子。 id:36, 理发店 ,25
37,四食堂 id:37,四食堂是新中国第514所邮电高等食堂。 id:37, 食堂 ,8
38,四食堂 id:38,四食堂是新中国第514所邮电高等食堂。 id:38, 食堂 ,38
39,一厕所 id:39,一厕所是一所厕所。 id:39, 厕所 ,20
40,小保卫处 id:40,小花园是一所啸保卫处。 id:40, 保卫处 ,7
41,二教学楼 id:41,二教学楼是新中国第18所邮电高等教学楼。 id:41, 教学楼 ,13
42,四食堂 id:42,四食堂是新中国第514所邮电高等食堂。 id:42, 食堂 ,18
43,小车棚 id:43,小花园是一所啸车棚子。 id:43, 车棚 ,39
44,四厕所 id:44,四厕所是新中国第514所邮电高等厕所。 id:44, 厕所 ,5
45,一厕所 id:45,一厕所是一所厕所。 id:45, 厕所 ,13
46,小快递站 id:46,小花园是一所啸快递站子。 id:46, 快递站 ,3
47,五宿舍 id:47,五宿舍是宿舍。 id:47, 宿舍 ,40
48,五厕所 id:48,五厕所是厕所。 id:48, 厕所 ,8
49,小花园 id:49,小花园是一所啸公园。 id:49, 花园 ,45
50,五厕所 id:50,五厕所是厕所。 id:50, 厕所 ,14
51,小保卫处 id:51,小花园是一所啸保卫处。 id:51, 保卫处 ,6
52,五食堂 id:52,五食堂是食堂。 id:52, 食堂 ,14
53,四厕所 id:53,四厕所是新中国第514所邮电高等厕所。 id:53, 厕所 ,16
54,二食堂 id:54,二食堂是食堂。 id:54, 食堂 ,38
55,一食堂 id:55,一食堂是一所食堂。 id:55, 食堂 ,20
56,三厕所 id:56,三厕所是厕所。 id:56, 厕所 ,20
57,五食堂 id:57,五食堂是食堂。 id:57, 食堂 ,32
58,二厕所 id:58,二厕所是厕所。 id:58, 厕所 ,28
59,一宿舍 id:59,一宿舍是一所宿舍。 id:59, 宿舍 ,3
60,一宿舍 id:60,一宿舍是一所宿舍。 id:60, 宿舍 ,9
61,小车棚 id:61,小花园是一所啸车棚子。 id:61, 车棚 ,38
62,四教学楼 id:62,四教学楼是新中国第514所邮电高等教学楼。 id:62, 教学楼 ,33
63,二宿舍 id:63,二宿舍是宿舍。 id:63, 宿舍 ,11
64,小花园 id:64,小花园是一所啸公园。 id:64, 花园 ,3
65,二食堂 id:65,二食堂是食堂。 id:65, 食堂 ,31
66,一教学楼 id:66,一教学楼是新中国第1所邮电高等教学楼。 id:66, 教学楼 ,42
67,小车棚 id:67,小花园是一所啸车棚子。 id:67, 车棚 ,7
68,四教学楼 id:68,四教学楼是新中国第514所邮电高等教学楼。 id:68, 教学楼 ,8
69,小花园 id:69,小花园是一所啸公园。 id:69, 花园 ,26
70,小花园 id:70,小花园是一所啸公园。 id:70, 花园 ,32
71,三教学楼 id:71,三教学楼是新中国第114514所邮电高等教学楼。 id:71, 教学楼 ,40
72,小车棚 id:72,小花园是一所啸车棚子。 id:72, 车棚 ,26
73,四教学楼 id:73,四教学楼是新中国第514所邮电高等教学楼。 id:73, 教学楼 ,31
74,一宿舍 id:74,一宿舍是一所宿舍。 id:74, 宿舍 ,33
75,二食堂 id:75,二食堂是食堂。 id:75, 食堂 ,18
76,一教学楼 id:76,一教学楼是新中国第1所邮电高等教学楼。 id:76, 教学楼 ,30
77,二宿舍 id:77,二宿舍是宿舍。 id:77, 宿舍 ,3
78,小花园 id:78,小花园是一所啸公园。 id:78, 花园 ,29
79,五厕所 id:79,五厕所是厕所。 id:79, 厕所 ,41
80,一教学楼 id:80,一教学楼是新中国第1所邮电高等教学楼。 id:80, 教学楼 ,18
81,四教学楼 id:81,四教学楼是新中国第514所邮电高等教学楼。 id:81, 教学楼 ,6
82,一教学楼 id:82,一教学楼是新中国第1所邮电高等教学楼。 id:82, 教学楼 ,33
83,二教学楼 id:83,二教学楼是新中国第18所邮电高等教学楼。 id:83, 教学楼 ,28
84,小车棚 id:84,小花园是一所啸车棚子。 id:84, 车棚 ,4
85,一宿舍 id:85,一宿舍是一所宿舍。 id:85, 宿舍 ,40
86,三厕所 id:86,三厕所是厕所。 id:86, 厕所 ,46
87,小车棚 id:87,小花园是一所啸车棚子。 id:87, 车棚 ,19
88,四教学楼 id:88,四教学楼是新中国第514所邮电高等教学楼。 id:88, 教学楼 ,19
89,一宿舍 id:89,一宿舍是一所宿舍。 id:89, 宿舍 ,19
90,三厕所 id:90,三厕所是厕所。 id:90, 厕所 ,37
91,五教学楼 id:91,五教学楼是新中国第114所邮电高等教学楼。 id:91, 教学楼 ,33
92,五食堂 id:92,五食堂是食堂。 id:92, 食堂 ,34
93,一教学楼 id:93,一教学楼是新中国第1所邮电高等教学楼。 id:93, 教学楼 ,31
94,三厕所 id:94,三厕所是厕所。 id:94, 厕所 ,19
95,小快递站 id:95,小花园是一所啸快递站子。 id:95, 快递站 ,14
96,三宿舍 id:96,三宿舍是宿舍。 id:96, 宿舍 ,3
97,一厕所 id:97,一厕所是一所厕所。 id:97, 厕所 ,32
98,三食堂 id:98,三食堂是食堂。 id:98, 食堂 ,9
99,二教学楼 id:99,二教学楼是新中国第18所邮电高等教学楼。 id:99, 教学楼 ,9
