# 399
index,content,likes
0,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:0  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,117
1,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,192
2,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:2  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,204
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:3  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,111
4,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:4  �超好玩，里面的人说话又好听。今天在这里。。，今天�,174
5,这是景区评论。这里好玩。 comment_id:5  ,69
6,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:6  ,138
7,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:7  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:7,0
8,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:8  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,114
9,这是一条景区评论里面超好玩儿啊啊啊! comment_id:9  ,21
10,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:10  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,147
11,这是一条景区评论这里好玩。 comment_id:11  ,36
12,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:12  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,6
13,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:13  ,228
14,这是景区评论。今天很开心！ comment_id:14  ,102
15,这是景区评论。今天很开心！ comment_id:15  ,192
16,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:16  ,168
17,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:17  ,135
18,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:18  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,210
19,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:19  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,45
20,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:20  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,9
21,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:21  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,105
22,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:22  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,141
23,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:23  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,123
24,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:24  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,222
25,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:25  啊啊啊，里面的人说话又好听。今天在这里。�,75
26,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:26  ,123
27,这是景区评论。里面超好玩儿啊啊啊! comment_id:27  ,102
28,这是一条景区评论今天很开心！ comment_id:28  ,117
29,这是一条景区评论里面超好玩儿啊啊啊! comment_id:29  ,162
30,这是一条景区评论今天很开心！ comment_id:30  ,63
31,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:31  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,198
32,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:32  超好玩，里面的人说话又好听。今天在这里。。，今天�,84
33,这是一条景区评论今天很开心！ comment_id:33  ,213
34,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:34  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,63
35,这是一条景区评论今天在这里。。，今天很开心！ comment_id:35  ,183
36,这是景区评论。今天在这里。。，今天很开心！ comment_id:36  ,24
37,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:37  超好玩，里面的人说话又好听。今天在这里。。，今天�,0
38,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:38  ,120
39,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:39  ,9
40,这是景区评论。这是我的景区评论。 comment_id:40  ,207
41,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:41  ,207
42,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:42  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,165
43,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:43  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,129
44,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:44  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:4,63
45,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:45  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,204
46,这是一条景区评论这是我的景区评论。 comment_id:46  ,147
47,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:47  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,228
48,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:48  ,186
49,这是一条景区评论里面超好玩儿啊啊啊! comment_id:49  ,162
50,这是一条景区评论里面超好玩儿啊啊啊! comment_id:50  ,57
51,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:51  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,231
52,这是景区评论。这是我的景区评论。 comment_id:52  ,54
53,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:53  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,162
54,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:54  ,225
55,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:55  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,90
56,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:56  ,57
57,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:57  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,51
58,这是景区评论。这里好玩。 comment_id:58  ,186
59,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:59  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,162
