# 4794
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,40,0,1,1,0
1,0,2,45,1,1,1,0
2,0,3,55,0,1,1,1
3,0,4,75,7,1,1,1
4,2,1,190,2,1,0,0
5,0,6,80,0,1,0,0
6,0,7,40,5,1,1,0
7,0,8,45,6,1,1,1
8,0,9,75,2,1,1,0
9,0,10,55,0,1,1,0
10,0,11,65,6,1,1,0
11,0,12,40,4,1,1,1
12,0,13,10,8,1,1,0
13,0,14,15,0,1,0,0
14,0,15,45,5,1,0,1
15,0,16,90,0,1,1,1
16,0,17,80,0,1,0,0
17,0,18,60,2,1,1,1
18,0,19,95,7,1,1,0
19,0,20,65,9,1,1,1
20,0,21,15,6,1,1,0
21,0,22,100,2,1,1,1
22,0,23,75,2,1,1,0
23,0,24,15,5,1,1,1
24,0,25,90,4,1,1,1
25,0,26,100,7,1,0,0
26,0,91,25,3,1,1,0
27,0,28,70,8,1,1,0
28,0,29,75,9,1,0,0
29,0,30,30,6,1,1,1
30,0,31,10,1,1,1,0
31,0,32,55,0,1,1,0
32,0,33,25,1,1,1,1
33,0,34,80,2,1,1,0
34,0,35,5,0,1,1,1
35,0,36,90,5,1,0,1
36,0,37,25,8,1,1,1
37,0,38,5,1,1,1,0
38,1,39,100,2,1,0,0
39,0,40,20,3,1,1,0
40,0,41,55,0,1,1,0
41,0,42,80,7,1,1,1
42,0,43,30,4,1,1,0
43,0,44,25,2,1,1,1
44,0,45,95,4,1,1,0
45,0,46,45,5,1,1,1
46,0,47,25,3,1,1,0
47,0,48,95,8,1,0,1
48,0,49,75,0,1,1,1
49,0,50,20,2,1,0,0
50,0,51,85,1,1,1,1
51,0,52,10,9,1,1,1
52,0,53,90,3,1,1,1
53,0,54,30,0,1,1,0
54,0,55,5,1,1,1,1
55,0,56,45,7,1,1,0
56,0,57,60,8,1,0,1
57,0,58,50,4,1,1,0
58,0,59,90,0,1,1,1
59,0,60,55,1,1,1,1
60,0,61,100,7,1,1,0
61,0,62,10,4,1,1,0
62,0,63,60,8,1,0,1
63,0,64,60,0,1,1,1
64,0,65,45,8,1,1,0
65,0,66,60,2,1,0,1
66,0,67,15,2,1,0,1
67,0,68,10,8,1,1,0
68,0,69,70,2,1,1,0
69,0,70,25,6,1,1,0
70,0,71,75,9,1,1,1
71,0,72,15,8,1,1,0
72,0,73,75,1,1,1,0
73,0,74,55,9,1,1,1
74,0,75,15,2,1,0,0
75,0,76,40,7,1,1,1
76,0,77,95,5,1,1,0
77,0,78,95,6,1,1,0
78,0,79,15,3,1,1,0
79,0,80,70,7,1,1,0
80,0,81,90,1,1,1,0
81,0,82,25,1,1,1,1
82,0,83,10,5,1,1,0
83,0,84,45,1,1,1,0
84,0,85,90,1,1,1,1
85,0,86,100,0,1,1,0
86,0,87,35,9,1,1,1
87,0,88,75,0,1,0,1
88,0,89,75,8,1,1,1
89,0,90,75,5,1,1,1
90,0,91,70,8,1,1,0
91,0,92,100,0,1,1,1
92,0,93,95,8,1,0,0
93,0,94,95,1,1,1,1
94,0,95,70,5,1,1,1
95,0,96,95,0,1,0,0
96,0,97,40,4,1,1,0
97,0,98,15,2,1,1,1
98,0,99,45,9,1,1,0
99,1,2,55,0,1,1,0
100,1,3,20,5,1,1,0
101,1,4,70,3,1,1,0
102,1,5,50,3,1,1,1
103,1,6,75,4,1,1,1
104,1,7,50,0,1,0,1
105,1,8,15,1,1,1,0
106,1,9,55,4,1,1,1
107,1,10,75,0,1,1,1
108,4,68,30,8,1,1,1
109,1,12,85,5,1,1,1
110,1,13,70,6,1,1,1
111,1,14,30,5,1,0,0
112,1,15,100,7,1,0,0
113,1,16,35,4,1,1,0
114,1,17,35,8,1,1,0
115,1,18,25,7,1,1,0
116,1,19,65,2,1,1,1
117,1,20,90,6,1,1,1
118,1,21,20,7,1,0,0
119,1,22,75,0,1,1,0
120,1,23,95,4,1,0,0
121,1,24,35,2,1,0,0
122,1,25,100,4,1,1,0
123,1,26,30,1,1,1,1
124,1,27,75,5,1,1,1
125,1,28,35,2,1,1,1
126,1,29,50,2,1,0,0
127,1,30,15,2,1,1,1
128,1,31,40,8,1,0,0
129,1,32,65,9,1,1,1
130,1,33,85,0,1,0,0
131,1,34,75,7,1,0,0
132,1,35,35,7,1,1,0
133,1,36,40,8,1,1,1
134,1,37,35,5,1,1,1
135,1,38,55,1,1,1,1
136,1,39,90,6,1,0,0
137,1,40,35,1,1,0,1
138,1,41,95,9,1,0,1
139,6,58,40,9,1,1,0
140,1,43,35,2,1,1,0
141,1,44,90,7,1,1,1
142,1,45,55,5,1,1,1
143,1,46,25,9,1,1,1
144,1,47,25,2,1,0,0
145,1,48,5,2,1,1,1
146,1,49,75,2,1,0,1
147,1,50,50,9,1,1,0
148,7,15,60,3,1,0,0
149,1,52,50,2,1,1,1
150,1,53,10,6,1,0,0
151,1,54,90,1,1,0,1
152,1,55,55,2,1,1,0
153,1,56,25,6,1,0,0
154,1,57,25,7,1,0,0
155,1,58,50,6,1,1,1
156,1,59,90,8,1,1,0
157,1,60,20,7,1,1,1
158,1,61,80,0,1,0,0
159,1,62,40,5,1,1,0
160,1,63,5,6,1,1,0
161,1,64,40,6,1,1,0
162,1,65,10,8,1,0,1
163,1,66,95,9,1,1,1
164,1,67,55,0,1,1,0
165,1,68,75,8,1,1,0
166,1,69,35,4,1,1,1
167,1,70,55,5,1,1,1
168,1,71,55,9,1,0,0
169,1,72,25,0,1,1,1
170,1,73,60,7,1,0,0
171,1,74,10,9,1,1,1
172,1,75,70,1,1,1,0
173,1,76,20,6,1,1,1
174,1,77,75,5,1,1,1
175,1,78,30,8,1,1,0
176,1,79,70,4,1,1,0
177,1,80,50,5,1,0,1
178,1,81,30,5,1,1,0
179,1,82,100,3,1,1,0
180,1,83,75,3,1,1,0
181,1,84,15,7,1,1,0
182,1,85,95,7,1,1,1
183,1,86,60,1,1,1,1
184,1,87,40,3,1,0,1
185,1,88,70,6,1,1,0
186,1,89,40,0,1,0,1
187,1,90,50,6,1,0,1
188,1,91,70,8,1,1,1
189,1,92,70,2,1,1,0
190,1,93,70,2,1,1,1
191,1,94,20,0,1,1,0
192,1,95,35,3,1,1,1
193,1,96,55,9,1,1,1
194,1,97,45,7,1,1,1
195,1,98,75,3,1,1,1
196,1,99,85,2,1,0,1
197,2,3,85,6,1,1,1
198,2,4,80,3,1,1,1
199,2,5,75,2,1,1,1
200,2,6,80,5,1,1,0
201,2,7,20,8,1,0,0
202,2,8,75,6,1,1,1
203,2,9,80,2,1,1,0
204,2,10,30,9,1,0,0
205,2,11,70,3,1,1,0
206,2,12,95,6,1,1,0
207,2,13,80,8,1,0,1
208,2,14,60,8,1,1,0
209,2,15,55,8,1,0,1
210,2,16,100,7,1,1,0
211,2,17,15,9,1,0,0
212,2,18,25,0,1,1,1
213,2,19,60,8,1,1,1
214,2,20,75,1,1,1,0
215,2,21,45,1,1,0,0
216,2,22,90,3,1,1,0
217,2,23,100,4,1,1,1
218,2,24,20,5,1,1,1
219,10,97,60,1,1,1,0
220,2,26,55,2,1,0,1
221,2,27,70,6,1,1,1
222,2,28,90,9,1,1,1
223,2,29,5,8,1,1,0
224,2,30,100,8,1,0,0
225,2,31,15,6,1,0,0
226,2,32,35,4,1,1,1
