# 354
index,content,likes
0,这是景区评论。今天在这里。。，今天很开心！ comment_id:0  ,156
1,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:1  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,6
2,这是一条景区评论这是我的景区评论。 comment_id:2  ,39
3,这是景区评论。里面超好玩儿啊啊啊! comment_id:3  ,201
4,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:4  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,105
5,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:5  �超好玩，里面的人说话又好听。今天在这里。。，今天�,60
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:6  �啊啊啊，里面的人说话又好听。今天在这里。�,78
7,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:7  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:7,201
8,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:8  ,225
9,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:9  ,126
10,这是景区评论。这里好玩。 comment_id:10  ,162
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:11  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,144
12,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:12  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,117
13,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:13  ,216
14,这是景区评论。里面超好玩儿啊啊啊! comment_id:14  ,66
15,这是一条景区评论里面超好玩儿啊啊啊! comment_id:15  ,87
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:16  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,3
17,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:17  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:17  ,72
18,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:18  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,84
19,这是一条景区评论里面超好玩儿啊啊啊! comment_id:19  ,123
20,这是景区评论。今天在这里。。，今天很开心！ comment_id:20  ,42
21,这是景区评论。这是我的景区评论。 comment_id:21  ,114
22,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:22  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,12
23,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:23  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,222
24,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:24  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,228
25,这是景区评论。今天很开心！ comment_id:25  ,162
26,这是一条景区评论今天在这里。。，今天很开心！ comment_id:26  ,237
27,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:27  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,162
28,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:28  好玩儿，里面的人说话又好听。今天在这里。。，今�,177
29,这是一条景区评论这是我的景区评论。 comment_id:29  ,27
30,这是一条景区评论今天在这里。。，今天很开心！ comment_id:30  ,141
31,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:31  ,201
32,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:32  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,123
33,这是景区评论。这是我的景区评论。 comment_id:33  ,144
34,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:34  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,9
35,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:35  超好玩，里面的人说话又好听。今天在这里。。，今天�,144
