# 100
index,name,instruction,label,likes
0,一食堂 id:0,一食堂是一所食堂。 id:0, 食堂 ,44
1,小保卫处 id:1,小花园是一所啸保卫处。 id:1, 保卫处 ,30
2,一教学楼 id:2,一教学楼是新中国第1所邮电高等教学楼。 id:2, 教学楼 ,18
3,一教学楼 id:3,一教学楼是新中国第1所邮电高等教学楼。 id:3, 教学楼 ,5
4,三宿舍 id:4,三宿舍是宿舍。 id:4, 宿舍 ,41
5,一食堂 id:5,一食堂是一所食堂。 id:5, 食堂 ,41
6,四食堂 id:6,四食堂是新中国第514所邮电高等食堂。 id:6, 食堂 ,17
7,小快递站 id:7,小花园是一所啸快递站子。 id:7, 快递站 ,28
8,四教学楼 id:8,四教学楼是新中国第514所邮电高等教学楼。 id:8, 教学楼 ,12
9,四食堂 id:9,四食堂是新中国第514所邮电高等食堂。 id:9, 食堂 ,35
10,五宿舍 id:10,五宿舍是宿舍。 id:10, 宿舍 ,7
11,五食堂 id:11,五食堂是食堂。 id:11, 食堂 ,33
12,五宿舍 id:12,五宿舍是宿舍。 id:12, 宿舍 ,3
13,一厕所 id:13,一厕所是一所厕所。 id:13, 厕所 ,7
14,五宿舍 id:14,五宿舍是宿舍。 id:14, 宿舍 ,46
15,二厕所 id:15,二厕所是厕所。 id:15, 厕所 ,35
16,三教学楼 id:16,三教学楼是新中国第114514所邮电高等教学楼。 id:16, 教学楼 ,29
17,小保卫处 id:17,小花园是一所啸保卫处。 id:17, 保卫处 ,27
18,三教学楼 id:18,三教学楼是新中国第114514所邮电高等教学楼。 id:18, 教学楼 ,31
19,四宿舍 id:19,四宿舍是新中国第514所邮电高等宿舍。 id:19, 宿舍 ,14
20,小快递站 id:20,小花园是一所啸快递站子。 id:20, 快递站 ,6
21,一食堂 id:21,一食堂是一所食堂。 id:21, 食堂 ,33
22,一教学楼 id:22,一教学楼是新中国第1所邮电高等教学楼。 id:22, 教学楼 ,21
23,五宿舍 id:23,五宿舍是宿舍。 id:23, 宿舍 ,20
24,五厕所 id:24,五厕所是厕所。 id:24, 厕所 ,29
25,小车棚 id:25,小花园是一所啸车棚子。 id:25, 车棚 ,10
26,一教学楼 id:26,一教学楼是新中国第1所邮电高等教学楼。 id:26, 教学楼 ,23
27,三教学楼 id:27,三教学楼是新中国第114514所邮电高等教学楼。 id:27, 教学楼 ,30
28,五宿舍 id:28,五宿舍是宿舍。 id:28, 宿舍 ,39
29,二厕所 id:29,二厕所是厕所。 id:29, 厕所 ,44
30,五宿舍 id:30,五宿舍是宿舍。 id:30, 宿舍 ,8
31,一教学楼 id:31,一教学楼是新中国第1所邮电高等教学楼。 id:31, 教学楼 ,32
32,三厕所 id:32,三厕所是厕所。 id:32, 厕所 ,31
33,四教学楼 id:33,四教学楼是新中国第514所邮电高等教学楼。 id:33, 教学楼 ,5
34,四厕所 id:34,四厕所是新中国第514所邮电高等厕所。 id:34, 厕所 ,33
35,一教学楼 id:35,一教学楼是新中国第1所邮电高等教学楼。 id:35, 教学楼 ,11
36,小快递站 id:36,小花园是一所啸快递站子。 id:36, 快递站 ,24
37,三食堂 id:37,三食堂是食堂。 id:37, 食堂 ,9
38,小花园 id:38,小花园是一所啸公园。 id:38, 花园 ,24
39,二厕所 id:39,二厕所是厕所。 id:39, 厕所 ,44
40,四食堂 id:40,四食堂是新中国第514所邮电高等食堂。 id:40, 食堂 ,15
41,二厕所 id:41,二厕所是厕所。 id:41, 厕所 ,27
42,一宿舍 id:42,一宿舍是一所宿舍。 id:42, 宿舍 ,8
43,一宿舍 id:43,一宿舍是一所宿舍。 id:43, 宿舍 ,7
44,五教学楼 id:44,五教学楼是新中国第114所邮电高等教学楼。 id:44, 教学楼 ,14
45,三宿舍 id:45,三宿舍是宿舍。 id:45, 宿舍 ,9
46,二食堂 id:46,二食堂是食堂。 id:46, 食堂 ,18
47,二厕所 id:47,二厕所是厕所。 id:47, 厕所 ,4
48,三教学楼 id:48,三教学楼是新中国第114514所邮电高等教学楼。 id:48, 教学楼 ,37
49,一宿舍 id:49,一宿舍是一所宿舍。 id:49, 宿舍 ,32
50,四厕所 id:50,四厕所是新中国第514所邮电高等厕所。 id:50, 厕所 ,6
51,四厕所 id:51,四厕所是新中国第514所邮电高等厕所。 id:51, 厕所 ,42
52,四厕所 id:52,四厕所是新中国第514所邮电高等厕所。 id:52, 厕所 ,14
53,小保卫处 id:53,小花园是一所啸保卫处。 id:53, 保卫处 ,20
54,三宿舍 id:54,三宿舍是宿舍。 id:54, 宿舍 ,27
55,四食堂 id:55,四食堂是新中国第514所邮电高等食堂。 id:55, 食堂 ,13
56,四教学楼 id:56,四教学楼是新中国第514所邮电高等教学楼。 id:56, 教学楼 ,9
57,五食堂 id:57,五食堂是食堂。 id:57, 食堂 ,36
