# 4787
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,55,7,1,1,0
1,0,2,95,2,1,1,1
2,0,3,55,4,1,0,1
3,0,4,80,2,1,0,0
4,0,5,90,5,1,1,1
5,0,6,70,7,1,0,1
6,0,7,85,2,1,1,0
7,0,8,80,4,1,0,0
8,0,9,25,6,1,0,0
9,0,10,55,1,1,1,0
10,0,11,100,4,1,1,0
11,0,12,75,4,1,1,0
12,0,13,95,3,1,1,1
13,0,14,75,9,1,1,1
14,0,15,25,7,1,1,0
15,0,16,70,4,1,1,0
16,0,17,85,5,1,0,0
17,0,18,75,0,1,1,1
18,0,19,15,9,1,1,0
19,0,20,80,2,1,0,1
20,0,21,45,0,1,0,0
21,0,22,20,6,1,0,0
22,0,23,60,3,1,1,1
23,0,24,85,4,1,1,0
24,0,25,10,7,1,1,1
25,0,26,95,4,1,1,0
26,0,27,80,6,1,0,0
27,0,28,5,8,1,1,0
28,0,29,40,3,1,0,1
29,0,30,5,9,1,1,0
30,0,31,60,4,1,1,0
31,0,32,10,0,1,1,1
32,0,33,20,1,1,1,1
33,0,34,55,3,1,1,0
34,0,35,45,2,1,1,0
35,0,36,65,3,1,0,0
36,0,37,10,9,1,0,1
37,0,38,15,0,1,1,1
38,0,39,55,2,1,1,0
39,0,40,5,4,1,1,1
40,0,41,65,7,1,0,0
41,0,42,25,3,1,1,1
42,0,43,70,2,1,1,1
43,0,44,15,3,1,1,1
44,0,45,80,2,1,1,1
45,0,46,80,7,1,1,1
46,0,47,15,9,1,1,0
47,0,48,45,2,1,0,1
48,0,49,25,9,1,0,0
49,0,50,45,4,1,1,1
50,0,51,30,3,1,1,1
51,0,52,85,4,1,1,0
52,0,53,75,8,1,0,0
53,0,54,10,1,1,1,1
54,0,55,100,0,1,1,0
55,0,56,80,2,1,1,1
56,0,57,75,3,1,0,1
57,0,58,70,7,1,1,1
58,0,59,55,2,1,1,0
59,0,60,20,5,1,1,0
60,0,61,20,6,1,1,1
61,0,62,85,0,1,1,0
62,0,63,80,4,1,1,1
63,0,64,15,7,1,1,1
64,0,65,5,2,1,1,0
65,0,66,80,5,1,1,1
66,0,67,70,8,1,0,0
67,0,68,80,4,1,0,0
68,0,69,30,3,1,1,1
69,0,70,100,6,1,0,0
70,0,71,5,1,1,1,1
71,0,72,35,7,1,0,0
72,3,20,5,8,1,1,1
73,0,74,20,2,1,1,1
74,0,75,100,7,1,0,1
75,0,76,30,9,1,0,1
76,0,77,90,9,1,0,0
77,0,78,45,7,1,1,0
78,0,79,15,1,1,1,1
79,0,80,85,3,1,0,1
80,0,81,90,6,1,1,0
81,0,82,25,5,1,1,1
82,0,83,40,6,1,1,0
83,0,84,60,4,1,0,0
84,0,85,15,7,1,0,1
85,0,86,30,1,1,1,1
86,0,87,20,8,1,1,1
87,0,88,100,1,1,0,0
88,0,89,25,5,1,0,1
89,0,90,25,7,1,0,0
90,0,91,15,3,1,0,1
91,0,92,90,3,1,1,0
92,0,93,55,1,1,1,1
93,0,94,30,5,1,1,1
94,0,95,55,9,1,1,0
95,0,96,35,0,1,1,0
96,0,97,100,8,1,1,0
97,0,98,100,1,1,0,0
98,0,99,60,0,1,0,1
99,1,2,30,9,1,1,0
100,1,3,80,8,1,0,1
101,1,4,45,4,1,1,0
102,1,5,100,8,1,0,1
103,1,6,95,3,1,0,1
104,1,7,15,1,1,1,1
105,1,8,60,3,1,1,0
106,1,9,10,5,1,1,0
107,1,10,65,0,1,1,0
108,1,11,45,7,1,0,1
109,1,12,10,4,1,0,0
110,1,13,75,5,1,1,0
111,1,14,45,7,1,1,1
112,1,15,25,0,1,1,1
113,1,16,35,0,1,1,0
114,1,17,55,5,1,0,1
115,1,18,60,2,1,1,1
116,1,19,55,7,1,1,0
117,1,20,35,9,1,1,0
118,1,21,30,9,1,1,1
119,1,22,25,8,1,0,1
120,1,23,95,9,1,1,1
121,1,24,90,8,1,1,1
122,1,25,20,7,1,1,0
123,1,26,50,6,1,0,0
124,1,27,45,8,1,1,1
125,1,28,40,7,1,1,0
126,1,29,50,9,1,1,1
127,1,30,60,3,1,1,0
128,1,31,50,0,1,1,0
129,1,32,90,7,1,1,1
130,1,33,60,3,1,1,1
131,1,34,80,1,1,0,1
132,1,35,55,2,1,1,0
133,1,36,30,0,1,1,1
134,1,37,75,0,1,1,1
135,1,38,70,1,1,0,1
136,1,39,30,1,1,1,0
137,1,40,85,3,1,1,0
138,1,41,50,8,1,1,0
139,1,42,60,2,1,1,0
140,1,43,30,2,1,1,1
141,1,44,5,3,1,1,0
142,1,45,15,5,1,1,1
143,1,46,35,7,1,1,0
144,1,47,50,3,1,1,0
145,1,48,80,4,1,1,1
146,1,49,60,8,1,1,0
147,1,50,30,4,1,1,0
148,1,51,85,2,1,1,1
149,1,52,65,0,1,1,1
150,1,53,35,9,1,1,0
151,1,54,95,0,1,1,0
152,1,55,5,4,1,1,1
153,1,56,80,9,1,1,0
154,1,57,20,1,1,1,1
155,1,58,55,8,1,0,0
156,1,59,50,1,1,1,1
157,1,60,40,1,1,1,1
158,1,61,65,7,1,1,0
159,1,62,100,6,1,1,0
160,1,63,45,1,1,1,0
161,1,64,55,5,1,1,0
162,1,65,25,2,1,1,0
163,1,66,60,9,1,1,0
164,1,67,100,1,1,1,0
165,1,68,30,5,1,0,0
166,1,69,40,0,1,1,1
167,1,70,5,6,1,0,1
168,1,71,55,2,1,1,1
169,1,72,80,0,1,1,1
170,1,73,15,4,1,1,0
171,1,74,85,9,1,0,1
172,1,75,10,0,1,1,0
173,1,76,90,2,1,0,1
174,1,77,15,7,1,1,1
175,1,78,70,3,1,1,1
176,7,98,90,6,1,1,0
177,1,80,60,7,1,1,0
178,1,81,30,7,1,1,1
179,1,82,10,3,1,1,1
180,1,83,25,7,1,0,0
181,1,84,20,3,1,1,0
182,1,85,80,4,1,0,1
183,1,86,90,0,1,1,0
184,1,87,100,3,1,1,1
185,1,88,50,7,1,1,1
186,1,89,55,5,1,1,1
187,1,90,95,5,1,1,1
188,1,91,95,4,1,1,1
189,1,92,50,1,1,1,1
190,1,93,100,9,1,1,0
191,1,94,40,0,1,0,0
192,1,95,85,4,1,1,1
193,1,96,15,7,1,1,1
194,1,97,55,6,1,1,1
195,1,98,80,1,1,1,0
196,1,99,90,4,1,1,0
197,2,3,5,0,1,1,1
198,2,4,100,1,1,0,0
199,2,5,15,6,1,1,1
200,2,6,10,7,1,1,1
201,2,7,15,7,1,0,0
202,2,8,35,0,1,1,0
203,2,9,100,6,1,0,0
204,2,10,35,5,1,1,1
205,2,11,40,0,1,1,1
