# 4775
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,95,0,1,0,1
1,0,2,15,8,1,1,0
2,0,3,70,6,1,1,1
3,0,4,40,5,1,1,1
4,0,5,85,6,1,1,1
5,0,6,70,3,1,0,1
6,0,7,100,8,1,1,1
7,0,8,100,3,1,0,0
8,0,9,20,3,1,0,0
9,0,10,50,5,1,0,0
10,0,14,50,8,1,1,1
11,0,12,60,8,1,1,0
12,0,13,85,3,1,1,1
13,0,14,90,7,1,1,0
14,0,15,95,6,1,1,1
15,0,16,60,4,1,1,1
16,0,17,35,2,1,1,0
17,0,18,95,3,1,1,1
18,0,19,80,2,1,0,1
19,0,20,30,5,1,1,1
20,0,21,65,4,1,1,0
21,0,22,95,8,1,1,0
22,0,23,65,1,1,1,1
23,0,24,60,6,1,1,1
24,0,25,50,3,1,1,1
25,0,26,15,4,1,1,0
26,0,27,45,9,1,0,0
27,0,28,65,0,1,0,1
28,0,29,45,7,1,1,1
29,0,30,45,1,1,1,1
30,0,31,15,9,1,1,0
31,0,32,35,2,1,1,0
32,0,33,70,8,1,1,0
33,0,34,5,2,1,1,1
34,0,35,85,3,1,1,0
35,0,36,65,1,1,1,1
36,0,37,40,8,1,1,0
37,0,38,15,0,1,1,1
38,0,39,90,7,1,1,1
39,0,40,40,6,1,1,0
40,1,95,40,2,1,1,1
41,0,42,100,0,1,1,1
42,0,43,30,3,1,1,0
43,0,44,90,9,1,1,0
44,0,45,10,4,1,1,0
45,0,46,70,0,1,0,1
46,0,47,100,8,1,1,0
47,0,48,65,8,1,1,0
48,0,49,55,7,1,0,1
49,0,50,50,0,1,0,0
50,0,51,90,5,1,1,0
51,0,52,40,2,1,0,0
52,0,53,20,8,1,0,0
53,0,54,5,6,1,1,0
54,0,55,40,9,1,1,0
55,0,56,95,4,1,1,0
56,0,57,40,8,1,1,1
57,0,58,5,7,1,1,1
58,0,59,30,0,1,0,1
59,0,60,40,2,1,1,1
60,0,61,20,2,1,0,0
61,0,62,35,8,1,1,0
62,0,63,85,7,1,0,1
63,0,64,65,5,1,1,1
64,0,65,20,5,1,1,0
65,0,66,50,6,1,1,0
66,0,67,15,7,1,0,0
67,0,68,90,8,1,1,0
68,0,69,95,3,1,1,0
69,0,70,55,2,1,1,1
70,0,71,100,3,1,0,0
71,0,72,70,3,1,1,1
72,3,67,100,8,1,0,0
73,0,74,40,8,1,1,1
74,0,75,20,3,1,1,0
75,0,76,15,2,1,1,1
76,0,77,40,8,1,1,0
77,0,78,5,8,1,0,1
78,0,79,45,6,1,0,1
79,0,80,95,1,1,1,0
80,0,81,55,9,1,1,0
81,0,82,25,0,1,0,0
82,0,83,10,2,1,1,1
83,0,84,10,2,1,1,1
84,0,85,90,4,1,1,1
85,0,86,55,8,1,1,0
86,0,87,20,0,1,1,0
87,0,88,75,8,1,1,1
88,0,89,75,5,1,1,0
89,0,90,5,3,1,0,1
90,0,91,30,3,1,1,0
91,0,92,10,1,1,1,0
92,0,93,15,5,1,1,0
93,0,94,45,0,1,1,1
94,0,95,35,1,1,0,0
95,0,96,85,5,1,0,0
96,0,97,95,4,1,1,1
97,0,98,50,1,1,1,0
98,0,99,15,0,1,1,0
99,1,2,15,5,1,1,0
100,1,3,5,8,1,1,1
101,1,4,75,8,1,1,1
102,1,5,80,1,1,1,1
103,1,6,30,6,1,0,1
104,1,7,30,8,1,1,1
105,1,8,85,6,1,1,0
106,1,9,15,4,1,1,0
107,1,10,80,7,1,1,1
108,1,11,15,5,1,1,1
109,1,12,35,8,1,0,1
110,1,13,55,6,1,1,1
111,1,14,75,2,1,1,1
112,1,15,95,2,1,1,1
113,1,16,55,6,1,1,0
114,1,17,10,3,1,0,1
115,1,18,35,0,1,1,0
116,1,19,25,6,1,1,0
117,1,20,40,1,1,1,1
118,1,21,85,6,1,1,1
119,1,22,45,0,1,0,1
120,1,23,60,4,1,1,0
121,1,24,20,9,1,1,1
122,1,25,35,3,1,1,0
123,1,26,80,6,1,1,0
124,1,27,55,7,1,0,0
125,1,28,80,4,1,0,0
126,1,29,95,7,1,1,0
127,1,30,10,4,1,1,0
128,1,31,20,7,1,1,1
129,1,32,100,9,1,0,0
130,1,33,30,9,1,1,1
131,1,34,5,6,1,1,1
132,1,35,40,2,1,1,1
133,1,36,5,2,1,0,0
134,1,37,45,8,1,0,0
135,1,38,65,5,1,1,0
136,1,39,80,4,1,1,1
137,1,40,80,1,1,1,1
138,1,41,15,3,1,1,1
139,6,44,40,0,1,1,0
140,1,43,55,7,1,1,0
141,1,44,70,5,1,1,1
142,1,45,40,1,1,0,1
143,1,46,70,2,1,1,1
144,1,47,5,9,1,1,1
145,1,48,95,9,1,1,1
146,1,49,10,8,1,1,0
147,1,50,25,5,1,1,1
148,1,51,10,0,1,0,1
149,1,52,45,1,1,1,1
