# 573
index,content,likes
0,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:0  ,105
1,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:1  �超好玩，里面的人说话又好听。今天在这里。。，今天�,156
2,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:2  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,195
3,这是景区评论。这是我的景区评论。 comment_id:3  ,213
4,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:4  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,198
5,这是一条景区评论今天在这里。。，今天很开心！ comment_id:5  ,126
6,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:6  �好玩儿，里面的人说话又好听。今天在这里。。，今�,213
7,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:7  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,102
8,这是一条景区评论这是我的景区评论。 comment_id:8  ,72
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:9  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,147
10,这是一条景区评论这里好玩。 comment_id:10  ,117
11,这是一条景区评论这是我的景区评论。 comment_id:11  ,231
12,这是景区评论。今天在这里。。，今天很开心！ comment_id:12  ,195
13,这是景区评论。里面超好玩儿啊啊啊! comment_id:13  ,183
14,这是一条景区评论里面超好玩儿啊啊啊! comment_id:14  ,45
15,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:15  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,96
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:16  啊啊啊，里面的人说话又好听。今天在这里。�,36
17,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:17  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,189
18,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:18  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,24
19,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:19  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,228
20,这是一条景区评论今天在这里。。，今天很开心！ comment_id:20  ,54
21,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:21  ,150
22,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:22  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,30
23,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:23  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,93
24,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:24  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,177
25,这是一条景区评论里面超好玩儿啊啊啊! comment_id:25  ,171
26,这是景区评论。今天很开心！ comment_id:26  ,198
27,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:27  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,111
28,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:28  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,234
29,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:29  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,69
30,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:30  ,150
31,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:31  ,198
32,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:32  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,216
33,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:33  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,96
