# 4800
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,90,0,1,1,1
1,0,2,45,7,1,1,1
2,0,3,100,5,1,1,0
3,0,4,40,9,1,1,1
4,0,5,25,7,1,1,1
5,0,6,75,0,1,1,0
6,0,7,15,4,1,1,1
7,0,8,45,4,1,0,1
8,0,9,100,3,1,1,1
9,0,10,100,7,1,1,0
10,0,11,70,5,1,1,0
11,0,12,95,9,1,1,1
12,0,13,70,4,1,1,0
13,0,14,25,0,1,1,0
14,0,15,85,9,1,0,1
15,0,16,90,4,1,0,1
16,0,17,80,4,1,1,1
17,0,18,40,7,1,1,0
18,0,19,75,2,1,1,0
19,0,20,40,6,1,1,1
20,0,21,5,9,1,0,0
21,0,22,85,4,1,1,1
22,0,23,50,0,1,1,0
23,0,24,15,2,1,1,0
24,0,25,30,9,1,1,1
25,0,26,60,0,1,1,0
26,0,27,60,9,1,1,0
27,0,28,20,7,1,1,0
28,0,29,85,6,1,0,1
29,0,30,15,9,1,1,1
30,0,31,75,3,1,1,1
31,1,11,70,6,1,0,0
32,0,33,25,1,1,1,0
33,0,34,65,8,1,0,1
34,0,35,60,2,1,1,0
35,0,36,20,8,1,0,0
36,0,37,80,1,1,1,0
37,0,38,40,8,1,1,0
38,1,41,35,1,1,1,1
39,0,40,35,2,1,1,0
40,0,41,50,0,1,0,0
41,0,42,70,7,1,0,0
42,0,43,95,3,1,0,0
43,0,44,20,3,1,1,1
44,0,45,65,1,1,1,0
45,0,46,75,0,1,1,1
46,0,47,60,5,1,0,1
47,0,48,55,4,1,0,1
48,0,49,75,5,1,1,0
49,0,50,95,8,1,1,0
50,0,51,25,9,1,0,1
51,0,52,100,1,1,1,0
52,0,53,30,0,1,0,0
53,0,54,55,9,1,1,0
54,0,55,95,1,1,1,0
55,0,56,75,2,1,1,0
56,0,57,55,8,1,1,0
57,0,58,85,6,1,1,0
58,0,59,30,8,1,1,1
59,0,60,85,9,1,1,0
60,0,61,10,8,1,0,0
61,0,62,60,0,1,0,0
62,0,63,5,1,1,1,0
