# 100
index,name,instruction,label,likes
0,一教学楼 id:0,一教学楼是新中国第1所邮电高等教学楼。 id:0, 教学楼 ,10
1,五教学楼 id:1,五教学楼是新中国第114所邮电高等教学楼。 id:1, 教学楼 ,19
2,小理发店 id:2,小花园是一所啸理发店子。 id:2, 理发店 ,40
3,一食堂 id:3,一食堂是一所食堂。 id:3, 食堂 ,30
4,一厕所 id:4,一厕所是一所厕所。 id:4, 厕所 ,34
5,小车棚 id:5,小花园是一所啸车棚子。 id:5, 车棚 ,32
6,三厕所 id:6,三厕所是厕所。 id:6, 厕所 ,28
7,小保卫处 id:7,小花园是一所啸保卫处。 id:7, 保卫处 ,6
8,三食堂 id:8,三食堂是食堂。 id:8, 食堂 ,46
9,五厕所 id:9,五厕所是厕所。 id:9, 厕所 ,16
10,二教学楼 id:10,二教学楼是新中国第18所邮电高等教学楼。 id:10, 教学楼 ,2
11,四食堂 id:11,四食堂是新中国第514所邮电高等食堂。 id:11, 食堂 ,16
12,小保卫处 id:12,小花园是一所啸保卫处。 id:12, 保卫处 ,25
13,四教学楼 id:13,四教学楼是新中国第514所邮电高等教学楼。 id:13, 教学楼 ,22
14,二教学楼 id:14,二教学楼是新中国第18所邮电高等教学楼。 id:14, 教学楼 ,21
15,小理发店 id:15,小花园是一所啸理发店子。 id:15, 理发店 ,35
16,一教学楼 id:16,一教学楼是新中国第1所邮电高等教学楼。 id:16, 教学楼 ,33
17,二食堂 id:17,二食堂是食堂。 id:17, 食堂 ,16
18,四厕所 id:18,四厕所是新中国第514所邮电高等厕所。 id:18, 厕所 ,8
19,小理发店 id:19,小花园是一所啸理发店子。 id:19, 理发店 ,26
20,五食堂 id:20,五食堂是食堂。 id:20, 食堂 ,3
21,四厕所 id:21,四厕所是新中国第514所邮电高等厕所。 id:21, 厕所 ,26
22,五教学楼 id:22,五教学楼是新中国第114所邮电高等教学楼。 id:22, 教学楼 ,12
23,小花园 id:23,小花园是一所啸公园。 id:23, 花园 ,6
24,五教学楼 id:24,五教学楼是新中国第114所邮电高等教学楼。 id:24, 教学楼 ,20
25,五教学楼 id:25,五教学楼是新中国第114所邮电高等教学楼。 id:25, 教学楼 ,9
26,三厕所 id:26,三厕所是厕所。 id:26, 厕所 ,33
27,四厕所 id:27,四厕所是新中国第514所邮电高等厕所。 id:27, 厕所 ,46
28,小快递站 id:28,小花园是一所啸快递站子。 id:28, 快递站 ,18
29,五食堂 id:29,五食堂是食堂。 id:29, 食堂 ,43
