# 416
index,content,likes
0,这是景区评论。今天在这里。。，今天很开心！ comment_id:0  ,84
1,这是景区评论。今天在这里。。，今天很开心！ comment_id:1  ,45
2,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:2  ,3
3,这是景区评论。今天很开心！ comment_id:3  ,21
4,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:4  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,210
5,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:5  ,27
6,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:6  ,219
7,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:7  ,147
8,这是一条景区评论今天在这里。。，今天很开心！ comment_id:8  ,12
9,这是一条景区评论这是我的景区评论。 comment_id:9  ,108
10,这是一条景区评论里面超好玩儿啊啊啊! comment_id:10  ,24
11,这是景区评论。里面超好玩儿啊啊啊! comment_id:11  ,33
12,这是一条景区评论这是我的景区评论。 comment_id:12  ,12
13,这是景区评论。今天在这里。。，今天很开心！ comment_id:13  ,48
14,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:14  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,99
15,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:15  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,162
16,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:16  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,219
17,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:17  好玩儿，里面的人说话又好听。今天在这里。。，今�,63
18,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:18  ,117
19,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:19  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,201
20,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:20  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,153
