# 4771
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,25,7,1,1,1
1,0,2,45,8,1,0,1
2,0,3,85,2,1,1,0
3,0,4,30,2,1,1,1
4,0,5,85,0,1,0,1
5,0,6,5,6,1,1,0
6,0,7,85,2,1,1,1
7,0,8,50,0,1,1,1
8,0,9,30,7,1,1,1
9,0,10,75,7,1,1,1
10,0,11,55,9,1,1,1
11,0,12,45,4,1,1,0
12,0,13,65,4,1,1,1
13,0,14,40,5,1,1,0
14,0,15,70,0,1,1,1
15,0,16,50,5,1,1,0
16,0,17,25,4,1,1,1
17,0,18,35,6,1,0,0
18,0,19,60,2,1,0,0
19,0,20,35,1,1,1,1
20,0,21,90,2,1,1,1
21,0,22,25,5,1,1,1
22,0,23,80,7,1,1,0
23,0,24,80,5,1,1,0
24,0,25,30,0,1,1,0
25,0,26,80,6,1,1,1
26,0,27,40,5,1,1,0
27,0,28,35,9,1,1,1
28,0,29,10,7,1,1,1
29,0,30,40,4,1,1,0
30,0,31,30,5,1,1,1
31,0,32,10,3,1,1,0
32,0,33,95,4,1,1,1
33,0,34,30,9,1,1,0
34,0,35,90,3,1,1,1
35,0,36,10,2,1,1,0
36,1,9,55,8,1,0,1
37,0,38,30,3,1,0,1
38,0,39,85,2,1,0,0
39,1,17,45,4,1,1,1
40,0,41,30,2,1,1,0
41,0,42,70,3,1,1,0
42,0,43,25,6,1,1,0
43,0,44,85,1,1,1,0
44,0,45,90,9,1,1,0
45,0,46,90,9,1,1,1
46,0,47,20,5,1,0,1
47,0,48,90,4,1,1,0
48,0,49,25,7,1,1,0
49,0,50,85,4,1,0,0
50,0,51,15,1,1,1,1
51,0,52,90,0,1,1,1
52,0,53,5,0,1,0,1
53,0,54,10,1,1,1,1
54,0,55,80,1,1,1,0
55,0,56,95,3,1,1,1
56,0,57,45,9,1,1,1
57,0,58,70,1,1,1,1
58,2,14,15,3,1,1,1
59,0,60,85,8,1,1,0
60,0,61,5,3,1,1,1
61,0,62,80,6,1,1,0
62,0,63,70,5,1,1,0
63,0,64,80,0,1,1,0
64,0,65,45,2,1,0,1
65,0,66,85,4,1,1,1
66,0,67,90,2,1,1,1
67,0,68,85,7,1,0,1
68,0,69,55,8,1,0,1
69,0,70,30,2,1,1,1
70,0,71,95,4,1,1,0
71,0,72,15,5,1,0,1
72,0,73,50,2,1,1,1
73,0,74,10,3,1,1,1
74,2,93,75,3,1,1,0
75,0,76,80,1,1,0,0
76,0,77,85,1,1,1,1
77,0,78,35,8,1,0,0
78,0,79,15,9,1,1,1
79,0,80,55,2,1,1,0
80,0,81,60,3,1,1,1
81,0,82,70,6,1,0,1
82,0,83,100,9,1,0,1
83,0,84,70,0,1,1,0
84,0,85,35,5,1,1,0
85,0,86,65,4,1,1,0
86,0,87,85,5,1,1,0
87,0,88,20,1,1,1,0
88,0,89,60,1,1,1,1
89,0,90,30,2,1,1,1
90,0,91,95,8,1,1,0
91,0,92,15,7,1,1,0
92,0,93,10,7,1,1,0
93,0,94,45,1,1,1,0
94,0,95,100,6,1,1,0
95,0,96,85,5,1,1,0
96,0,97,70,3,1,1,0
97,0,98,45,0,1,1,1
98,0,99,5,6,1,1,1
99,1,2,5,3,1,1,0
100,1,3,50,2,1,0,1
101,1,4,100,6,1,0,0
102,4,14,40,0,1,1,1
103,4,17,30,7,1,1,1
104,1,7,75,2,1,1,0
105,1,8,20,2,1,0,1
106,1,9,60,4,1,1,1
107,1,10,20,7,1,1,0
108,1,11,15,9,1,0,1
109,1,12,15,8,1,1,0
110,1,13,15,7,1,1,1
111,1,14,85,8,1,1,1
112,1,15,50,3,1,1,0
113,1,16,30,3,1,1,0
114,1,17,85,8,1,1,0
115,1,18,85,6,1,1,1
116,1,19,45,9,1,1,0
117,1,20,50,0,1,0,1
118,1,21,45,2,1,1,0
119,1,22,85,5,1,1,0
120,1,23,20,5,1,1,0
121,1,24,20,1,1,1,0
122,1,25,40,2,1,1,0
123,5,37,100,1,1,1,1
124,1,27,75,3,1,1,1
125,1,28,40,2,1,0,1
126,1,29,20,9,1,1,1
127,1,30,45,8,1,1,0
128,1,31,55,5,1,1,0
129,1,32,100,9,1,1,1
130,1,33,30,9,1,1,0
131,1,34,70,2,1,1,0
132,1,35,95,4,1,1,1
133,1,36,25,2,1,0,0
134,1,37,40,1,1,0,0
135,1,38,90,2,1,1,0
136,1,39,70,0,1,1,1
137,1,40,25,6,1,0,0
138,1,41,15,6,1,0,0
139,1,42,35,5,1,0,1
140,1,43,65,3,1,1,1
141,1,44,95,6,1,1,0
142,1,45,50,9,1,0,0
143,1,46,25,2,1,0,1
144,1,47,70,9,1,0,0
145,1,48,35,8,1,1,0
146,1,49,10,9,1,1,0
147,1,50,45,9,1,1,1
148,1,51,15,0,1,1,0
149,1,52,15,7,1,1,1
150,1,53,35,6,1,0,0
151,1,54,80,0,1,1,1
152,1,55,90,3,1,1,1
153,1,56,45,2,1,1,1
154,1,57,95,3,1,1,0
155,1,58,35,8,1,1,1
156,1,59,100,6,1,0,0
157,1,60,90,2,1,0,0
158,1,61,20,2,1,1,0
159,1,62,95,8,1,1,0
160,1,63,20,5,1,1,0
161,1,64,55,5,1,1,1
162,1,65,5,4,1,1,1
163,1,66,80,9,1,1,1
164,1,67,80,4,1,1,1
165,1,68,40,8,1,0,1
166,1,69,30,7,1,0,0
167,1,70,60,6,1,1,1
168,1,71,65,7,1,1,0
169,1,72,95,9,1,1,0
170,1,73,15,9,1,0,1
171,1,74,55,8,1,0,0
172,1,75,25,8,1,1,1
173,1,76,55,1,1,1,0
174,1,77,35,6,1,1,1
175,1,78,95,2,1,0,0
176,1,79,75,0,1,1,1
177,1,80,20,4,1,1,0
178,1,81,15,4,1,1,0
179,1,82,15,1,1,1,0
180,1,83,35,7,1,1,1
181,1,84,40,9,1,0,0
182,8,88,75,3,1,0,1
183,1,86,75,3,1,0,1
184,1,87,55,8,1,1,0
185,1,88,20,2,1,1,1
186,1,89,90,0,1,1,0
187,1,90,60,6,1,1,1
188,1,91,80,0,1,1,0
189,1,92,95,3,1,1,1
190,1,93,30,1,1,1,1
191,1,94,100,9,1,1,1
192,1,95,65,0,1,0,0
193,1,96,65,1,1,0,1
194,1,97,5,6,1,1,1
195,1,98,100,3,1,1,0
196,1,99,20,5,1,1,1
197,2,3,40,0,1,1,1
198,2,4,10,6,1,1,1
199,2,5,100,9,1,1,0
200,9,86,20,0,1,1,0
201,2,7,55,8,1,1,0
202,2,8,10,9,1,1,1
203,2,9,30,0,1,1,0
204,2,10,15,5,1,0,1
205,10,19,95,0,1,1,0
206,2,12,75,4,1,1,0
207,2,13,55,8,1,1,0
208,2,14,90,9,1,1,1
209,2,15,10,1,1,1,1
210,2,16,65,9,1,1,1
211,10,46,65,3,1,1,0
