# 394
index,content,likes
0,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:0  �超好玩，里面的人说话又好听。今天在这里。。，今天�,213
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:1  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,165
2,这是一条景区评论这里好玩。 comment_id:2  ,60
3,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:3  ,9
4,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:4  ,3
5,这是景区评论。今天在这里。。，今天很开心！ comment_id:5  ,132
6,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:6  ,159
7,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:7  ,15
8,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:8  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,39
9,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:9  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:9,63
10,这是景区评论。今天在这里。。，今天很开心！ comment_id:10  ,177
11,这是景区评论。今天很开心！ comment_id:11  ,150
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:12  啊啊啊，里面的人说话又好听。今天在这里。�,165
13,这是一条景区评论今天在这里。。，今天很开心！ comment_id:13  ,189
14,这是一条景区评论这里好玩。 comment_id:14  ,153
15,这是一条景区评论里面超好玩儿啊啊啊! comment_id:15  ,114
16,这是一条景区评论今天在这里。。，今天很开心！ comment_id:16  ,36
17,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:17  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,186
18,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:18  超好玩，里面的人说话又好听。今天在这里。。，今天�,237
19,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:19  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,234
20,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:20  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,30
21,这是景区评论。今天在这里。。，今天很开心！ comment_id:21  ,36
22,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:22  啊啊啊，里面的人说话又好听。今天在这里。�,33
23,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:23  啊啊啊，里面的人说话又好听。今天在这里。�,141
24,这是景区评论。这里好玩。 comment_id:24  ,30
25,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:25  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,6
26,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:26  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,42
27,这是一条景区评论这是我的景区评论。 comment_id:27  ,108
