# 100
index,name,instruction,label,likes
0,五宿舍 id:0,五宿舍是宿舍。 id:0, 宿舍 ,34
1,三食堂 id:1,三食堂是食堂。 id:1, 食堂 ,23
2,二教学楼 id:2,二教学楼是新中国第18所邮电高等教学楼。 id:2, 教学楼 ,18
3,三教学楼 id:3,三教学楼是新中国第114514所邮电高等教学楼。 id:3, 教学楼 ,16
4,二教学楼 id:4,二教学楼是新中国第18所邮电高等教学楼。 id:4, 教学楼 ,8
5,小保卫处 id:5,小花园是一所啸保卫处。 id:5, 保卫处 ,6
6,五食堂 id:6,五食堂是食堂。 id:6, 食堂 ,7
7,一厕所 id:7,一厕所是一所厕所。 id:7, 厕所 ,42
8,二教学楼 id:8,二教学楼是新中国第18所邮电高等教学楼。 id:8, 教学楼 ,6
9,三宿舍 id:9,三宿舍是宿舍。 id:9, 宿舍 ,25
10,五宿舍 id:10,五宿舍是宿舍。 id:10, 宿舍 ,38
11,四宿舍 id:11,四宿舍是新中国第514所邮电高等宿舍。 id:11, 宿舍 ,13
12,小快递站 id:12,小花园是一所啸快递站子。 id:12, 快递站 ,35
13,五食堂 id:13,五食堂是食堂。 id:13, 食堂 ,21
14,三食堂 id:14,三食堂是食堂。 id:14, 食堂 ,16
15,四宿舍 id:15,四宿舍是新中国第514所邮电高等宿舍。 id:15, 宿舍 ,6
16,小理发店 id:16,小花园是一所啸理发店子。 id:16, 理发店 ,12
17,一食堂 id:17,一食堂是一所食堂。 id:17, 食堂 ,21
18,四食堂 id:18,四食堂是新中国第514所邮电高等食堂。 id:18, 食堂 ,4
19,五厕所 id:19,五厕所是厕所。 id:19, 厕所 ,3
20,五宿舍 id:20,五宿舍是宿舍。 id:20, 宿舍 ,36
21,小理发店 id:21,小花园是一所啸理发店子。 id:21, 理发店 ,31
22,四宿舍 id:22,四宿舍是新中国第514所邮电高等宿舍。 id:22, 宿舍 ,22
23,五食堂 id:23,五食堂是食堂。 id:23, 食堂 ,3
24,五宿舍 id:24,五宿舍是宿舍。 id:24, 宿舍 ,3
25,四教学楼 id:25,四教学楼是新中国第514所邮电高等教学楼。 id:25, 教学楼 ,39
26,小保卫处 id:26,小花园是一所啸保卫处。 id:26, 保卫处 ,10
27,四厕所 id:27,四厕所是新中国第514所邮电高等厕所。 id:27, 厕所 ,39
28,小车棚 id:28,小花园是一所啸车棚子。 id:28, 车棚 ,17
29,三厕所 id:29,三厕所是厕所。 id:29, 厕所 ,31
30,二食堂 id:30,二食堂是食堂。 id:30, 食堂 ,46
31,小理发店 id:31,小花园是一所啸理发店子。 id:31, 理发店 ,3
32,五厕所 id:32,五厕所是厕所。 id:32, 厕所 ,20
33,二宿舍 id:33,二宿舍是宿舍。 id:33, 宿舍 ,33
34,一宿舍 id:34,一宿舍是一所宿舍。 id:34, 宿舍 ,4
35,一宿舍 id:35,一宿舍是一所宿舍。 id:35, 宿舍 ,3
36,四宿舍 id:36,四宿舍是新中国第514所邮电高等宿舍。 id:36, 宿舍 ,2
37,五食堂 id:37,五食堂是食堂。 id:37, 食堂 ,35
38,小保卫处 id:38,小花园是一所啸保卫处。 id:38, 保卫处 ,39
39,四教学楼 id:39,四教学楼是新中国第514所邮电高等教学楼。 id:39, 教学楼 ,46
40,三宿舍 id:40,三宿舍是宿舍。 id:40, 宿舍 ,15
