# 100
index,name,instruction,label,likes
0,四宿舍 id:0,四宿舍是新中国第514所邮电高等宿舍。 id:0, 宿舍 ,34
1,二食堂 id:1,二食堂是食堂。 id:1, 食堂 ,9
2,三厕所 id:2,三厕所是厕所。 id:2, 厕所 ,8
3,五食堂 id:3,五食堂是食堂。 id:3, 食堂 ,24
4,三宿舍 id:4,三宿舍是宿舍。 id:4, 宿舍 ,40
5,一教学楼 id:5,一教学楼是新中国第1所邮电高等教学楼。 id:5, 教学楼 ,9
6,四宿舍 id:6,四宿舍是新中国第514所邮电高等宿舍。 id:6, 宿舍 ,2
7,二厕所 id:7,二厕所是厕所。 id:7, 厕所 ,13
8,三厕所 id:8,三厕所是厕所。 id:8, 厕所 ,11
9,小保卫处 id:9,小花园是一所啸保卫处。 id:9, 保卫处 ,20
10,二宿舍 id:10,二宿舍是宿舍。 id:10, 宿舍 ,36
11,小快递站 id:11,小花园是一所啸快递站子。 id:11, 快递站 ,36
12,二厕所 id:12,二厕所是厕所。 id:12, 厕所 ,33
13,三宿舍 id:13,三宿舍是宿舍。 id:13, 宿舍 ,33
14,小保卫处 id:14,小花园是一所啸保卫处。 id:14, 保卫处 ,44
15,五厕所 id:15,五厕所是厕所。 id:15, 厕所 ,21
16,三教学楼 id:16,三教学楼是新中国第114514所邮电高等教学楼。 id:16, 教学楼 ,30
17,小花园 id:17,小花园是一所啸公园。 id:17, 花园 ,16
18,一宿舍 id:18,一宿舍是一所宿舍。 id:18, 宿舍 ,28
19,三宿舍 id:19,三宿舍是宿舍。 id:19, 宿舍 ,12
20,小快递站 id:20,小花园是一所啸快递站子。 id:20, 快递站 ,11
21,四食堂 id:21,四食堂是新中国第514所邮电高等食堂。 id:21, 食堂 ,4
22,小快递站 id:22,小花园是一所啸快递站子。 id:22, 快递站 ,11
23,五宿舍 id:23,五宿舍是宿舍。 id:23, 宿舍 ,13
24,一教学楼 id:24,一教学楼是新中国第1所邮电高等教学楼。 id:24, 教学楼 ,25
25,二厕所 id:25,二厕所是厕所。 id:25, 厕所 ,20
26,三厕所 id:26,三厕所是厕所。 id:26, 厕所 ,25
27,二宿舍 id:27,二宿舍是宿舍。 id:27, 宿舍 ,28
28,一教学楼 id:28,一教学楼是新中国第1所邮电高等教学楼。 id:28, 教学楼 ,5
29,四食堂 id:29,四食堂是新中国第514所邮电高等食堂。 id:29, 食堂 ,41
