# 294
index,name,label,likes
0,面皮 food_id:0,徽菜 food_id:0,66
1,牛肉拉面 food_id:1,鲁菜 food_id:1,108
2,麻辣烫 food_id:2,湘菜 food_id:2,111
3,涮毛肚 food_id:3,闽菜 food_id:3,36
4,涮毛肚 food_id:4,闽菜 food_id:4,75
5,涮毛肚 food_id:5,闽菜 food_id:5,84
6,鱼香肉丝 food_id:6,川菜 food_id:6,90
7,毛血旺 food_id:7,川菜 food_id:7,111
8,麻辣烫 food_id:8,浙菜 food_id:8,45
9,涮毛肚 food_id:9,鲁菜 food_id:9,12
10,猪肉炒手 food_id:10,徽菜 food_id:10,33
11,牛肉拉面 food_id:11,浙菜 food_id:11,3
12,山西刀削面 food_id:12,闽菜 food_id:12,39
13,猪肉炒手 food_id:13,徽菜 food_id:13,21
14,麻辣烫 food_id:14,鲁菜 food_id:14,12
15,麻辣烫 food_id:15,苏菜 food_id:15,99
16,鱼香肉丝 food_id:16,川菜 food_id:16,114
17,面皮 food_id:17,粤菜 food_id:17,117
18,麻辣烫 food_id:18,浙菜 food_id:18,93
19,涮毛肚 food_id:19,苏菜 food_id:19,12
20,鱼香肉丝 food_id:20,苏菜 food_id:20,21
21,麻辣烫 food_id:21,湘菜 food_id:21,57
22,毛血旺 food_id:22,浙菜 food_id:22,21
23,麻辣烫 food_id:23,徽菜 food_id:23,78
24,山西刀削面 food_id:24,苏菜 food_id:24,108
25,牛肉拉面 food_id:25,粤菜 food_id:25,24
26,猪肉炒手 food_id:26,徽菜 food_id:26,111
27,毛血旺 food_id:27,川菜 food_id:27,75
28,牛肉拉面 food_id:28,川菜 food_id:28,99
29,毛血旺 food_id:29,川菜 food_id:29,114
30,牛肉拉面 food_id:30,徽菜 food_id:30,60
31,山西刀削面 food_id:31,闽菜 food_id:31,42
32,毛血旺 food_id:32,粤菜 food_id:32,9
33,涮毛肚 food_id:33,湘菜 food_id:33,18
34,麻辣烫 food_id:34,浙菜 food_id:34,0
35,鱼香肉丝 food_id:35,鲁菜 food_id:35,93
36,山西刀削面 food_id:36,川菜 food_id:36,96
37,面皮 food_id:37,湘菜 food_id:37,3
38,面皮 food_id:38,闽菜 food_id:38,66
39,牛肉拉面 food_id:39,粤菜 food_id:39,72
40,牛肉拉面 food_id:40,浙菜 food_id:40,108
41,涮毛肚 food_id:41,粤菜 food_id:41,12
42,猪肉炒手 food_id:42,鲁菜 food_id:42,54
43,鱼香肉丝 food_id:43,闽菜 food_id:43,12
44,猪肉炒手 food_id:44,苏菜 food_id:44,93
45,毛血旺 food_id:45,浙菜 food_id:45,102
46,猪肉炒手 food_id:46,苏菜 food_id:46,63
47,麻辣烫 food_id:47,川菜 food_id:47,114
48,牛肉拉面 food_id:48,闽菜 food_id:48,105
49,面皮 food_id:49,粤菜 food_id:49,51
50,鱼香肉丝 food_id:50,川菜 food_id:50,66
51,麻辣烫 food_id:51,闽菜 food_id:51,96
52,面皮 food_id:52,川菜 food_id:52,102
53,鱼香肉丝 food_id:53,粤菜 food_id:53,54
54,山西刀削面 food_id:54,川菜 food_id:54,108
55,山西刀削面 food_id:55,川菜 food_id:55,78
56,山西刀削面 food_id:56,湘菜 food_id:56,0
57,涮毛肚 food_id:57,浙菜 food_id:57,9
58,山西刀削面 food_id:58,湘菜 food_id:58,51
59,毛血旺 food_id:59,闽菜 food_id:59,114
60,牛肉拉面 food_id:60,闽菜 food_id:60,63
61,猪肉炒手 food_id:61,鲁菜 food_id:61,66
62,鱼香肉丝 food_id:62,湘菜 food_id:62,3
63,麻辣烫 food_id:63,粤菜 food_id:63,12
64,牛肉拉面 food_id:64,苏菜 food_id:64,114
65,毛血旺 food_id:65,湘菜 food_id:65,90
66,山西刀削面 food_id:66,粤菜 food_id:66,54
67,牛肉拉面 food_id:67,浙菜 food_id:67,75
68,麻辣烫 food_id:68,徽菜 food_id:68,15
69,麻辣烫 food_id:69,粤菜 food_id:69,48
70,鱼香肉丝 food_id:70,徽菜 food_id:70,18
71,面皮 food_id:71,苏菜 food_id:71,12
72,鱼香肉丝 food_id:72,川菜 food_id:72,90
73,面皮 food_id:73,闽菜 food_id:73,0
74,面皮 food_id:74,闽菜 food_id:74,24
75,牛肉拉面 food_id:75,川菜 food_id:75,33
76,牛肉拉面 food_id:76,鲁菜 food_id:76,105
77,牛肉拉面 food_id:77,粤菜 food_id:77,63
78,毛血旺 food_id:78,闽菜 food_id:78,60
79,麻辣烫 food_id:79,浙菜 food_id:79,6
80,鱼香肉丝 food_id:80,川菜 food_id:80,57
81,鱼香肉丝 food_id:81,粤菜 food_id:81,117
82,猪肉炒手 food_id:82,浙菜 food_id:82,102
83,麻辣烫 food_id:83,粤菜 food_id:83,63
84,鱼香肉丝 food_id:84,闽菜 food_id:84,21
85,牛肉拉面 food_id:85,浙菜 food_id:85,18
86,牛肉拉面 food_id:86,川菜 food_id:86,12
87,面皮 food_id:87,徽菜 food_id:87,72
88,山西刀削面 food_id:88,川菜 food_id:88,63
89,涮毛肚 food_id:89,浙菜 food_id:89,114
90,面皮 food_id:90,浙菜 food_id:90,42
91,涮毛肚 food_id:91,粤菜 food_id:91,84
92,牛肉拉面 food_id:92,粤菜 food_id:92,24
93,牛肉拉面 food_id:93,粤菜 food_id:93,102
94,牛肉拉面 food_id:94,鲁菜 food_id:94,90
95,牛肉拉面 food_id:95,川菜 food_id:95,15
96,毛血旺 food_id:96,川菜 food_id:96,24
97,山西刀削面 food_id:97,粤菜 food_id:97,90
98,牛肉拉面 food_id:98,闽菜 food_id:98,39
99,涮毛肚 food_id:99,粤菜 food_id:99,51
100,毛血旺 food_id:100,浙菜 food_id:100,21
101,毛血旺 food_id:101,鲁菜 food_id:101,48
102,山西刀削面 food_id:102,苏菜 food_id:102,87
103,猪肉炒手 food_id:103,闽菜 food_id:103,30
104,麻辣烫 food_id:104,鲁菜 food_id:104,84
105,山西刀削面 food_id:105,鲁菜 food_id:105,3
106,毛血旺 food_id:106,苏菜 food_id:106,12
107,牛肉拉面 food_id:107,浙菜 food_id:107,90
108,毛血旺 food_id:108,浙菜 food_id:108,60
109,麻辣烫 food_id:109,鲁菜 food_id:109,24
110,鱼香肉丝 food_id:110,闽菜 food_id:110,117
111,牛肉拉面 food_id:111,湘菜 food_id:111,42
112,面皮 food_id:112,徽菜 food_id:112,87
113,麻辣烫 food_id:113,鲁菜 food_id:113,90
114,山西刀削面 food_id:114,苏菜 food_id:114,54
115,山西刀削面 food_id:115,闽菜 food_id:115,63
116,麻辣烫 food_id:116,闽菜 food_id:116,84
117,麻辣烫 food_id:117,浙菜 food_id:117,99
118,毛血旺 food_id:118,湘菜 food_id:118,24
119,鱼香肉丝 food_id:119,川菜 food_id:119,81
120,涮毛肚 food_id:120,苏菜 food_id:120,105
121,山西刀削面 food_id:121,粤菜 food_id:121,30
122,面皮 food_id:122,苏菜 food_id:122,42
123,麻辣烫 food_id:123,粤菜 food_id:123,105
124,麻辣烫 food_id:124,苏菜 food_id:124,36
125,麻辣烫 food_id:125,川菜 food_id:125,51
126,麻辣烫 food_id:126,苏菜 food_id:126,63
127,毛血旺 food_id:127,粤菜 food_id:127,27
128,面皮 food_id:128,湘菜 food_id:128,75
129,毛血旺 food_id:129,粤菜 food_id:129,36
130,猪肉炒手 food_id:130,闽菜 food_id:130,48
131,鱼香肉丝 food_id:131,鲁菜 food_id:131,117
132,麻辣烫 food_id:132,闽菜 food_id:132,69
133,毛血旺 food_id:133,川菜 food_id:133,81
134,牛肉拉面 food_id:134,徽菜 food_id:134,33
135,鱼香肉丝 food_id:135,闽菜 food_id:135,48
136,猪肉炒手 food_id:136,闽菜 food_id:136,69
137,牛肉拉面 food_id:137,闽菜 food_id:137,114
138,猪肉炒手 food_id:138,湘菜 food_id:138,15
139,毛血旺 food_id:139,鲁菜 food_id:139,114
140,涮毛肚 food_id:140,鲁菜 food_id:140,93
141,涮毛肚 food_id:141,浙菜 food_id:141,30
142,猪肉炒手 food_id:142,川菜 food_id:142,48
143,涮毛肚 food_id:143,浙菜 food_id:143,51
144,鱼香肉丝 food_id:144,鲁菜 food_id:144,54
145,毛血旺 food_id:145,湘菜 food_id:145,27
146,麻辣烫 food_id:146,粤菜 food_id:146,42
147,山西刀削面 food_id:147,苏菜 food_id:147,24
148,牛肉拉面 food_id:148,川菜 food_id:148,36
149,毛血旺 food_id:149,苏菜 food_id:149,27
150,猪肉炒手 food_id:150,徽菜 food_id:150,90
151,鱼香肉丝 food_id:151,湘菜 food_id:151,36
152,涮毛肚 food_id:152,湘菜 food_id:152,99
153,麻辣烫 food_id:153,浙菜 food_id:153,24
154,涮毛肚 food_id:154,鲁菜 food_id:154,48
155,鱼香肉丝 food_id:155,浙菜 food_id:155,102
156,猪肉炒手 food_id:156,徽菜 food_id:156,18
157,麻辣烫 food_id:157,闽菜 food_id:157,87
158,山西刀削面 food_id:158,川菜 food_id:158,39
159,猪肉炒手 food_id:159,浙菜 food_id:159,72
160,毛血旺 food_id:160,鲁菜 food_id:160,96
161,山西刀削面 food_id:161,闽菜 food_id:161,75
162,山西刀削面 food_id:162,川菜 food_id:162,57
163,毛血旺 food_id:163,湘菜 food_id:163,33
164,涮毛肚 food_id:164,浙菜 food_id:164,84
165,毛血旺 food_id:165,苏菜 food_id:165,117
166,山西刀削面 food_id:166,苏菜 food_id:166,24
167,山西刀削面 food_id:167,闽菜 food_id:167,48
168,鱼香肉丝 food_id:168,苏菜 food_id:168,69
169,山西刀削面 food_id:169,粤菜 food_id:169,3
170,山西刀削面 food_id:170,闽菜 food_id:170,15
171,猪肉炒手 food_id:171,川菜 food_id:171,6
172,牛肉拉面 food_id:172,粤菜 food_id:172,69
173,面皮 food_id:173,苏菜 food_id:173,111
174,山西刀削面 food_id:174,浙菜 food_id:174,87
175,鱼香肉丝 food_id:175,川菜 food_id:175,57
176,牛肉拉面 food_id:176,粤菜 food_id:176,3
177,山西刀削面 food_id:177,粤菜 food_id:177,93
178,猪肉炒手 food_id:178,苏菜 food_id:178,42
179,面皮 food_id:179,徽菜 food_id:179,63
180,猪肉炒手 food_id:180,粤菜 food_id:180,39
181,猪肉炒手 food_id:181,鲁菜 food_id:181,117
