# 100
index,name,instruction,label,likes
0,四教学楼 id:0,四教学楼是新中国第514所邮电高等教学楼。 id:0, 教学楼 ,29
1,一教学楼 id:1,一教学楼是新中国第1所邮电高等教学楼。 id:1, 教学楼 ,16
2,小快递站 id:2,小花园是一所啸快递站子。 id:2, 快递站 ,36
3,五宿舍 id:3,五宿舍是宿舍。 id:3, 宿舍 ,6
4,四厕所 id:4,四厕所是新中国第514所邮电高等厕所。 id:4, 厕所 ,13
5,五食堂 id:5,五食堂是食堂。 id:5, 食堂 ,40
6,四食堂 id:6,四食堂是新中国第514所邮电高等食堂。 id:6, 食堂 ,5
7,五食堂 id:7,五食堂是食堂。 id:7, 食堂 ,12
8,一食堂 id:8,一食堂是一所食堂。 id:8, 食堂 ,26
9,二宿舍 id:9,二宿舍是宿舍。 id:9, 宿舍 ,13
10,三宿舍 id:10,三宿舍是宿舍。 id:10, 宿舍 ,38
11,二厕所 id:11,二厕所是厕所。 id:11, 厕所 ,11
12,小理发店 id:12,小花园是一所啸理发店子。 id:12, 理发店 ,8
13,小快递站 id:13,小花园是一所啸快递站子。 id:13, 快递站 ,38
14,一教学楼 id:14,一教学楼是新中国第1所邮电高等教学楼。 id:14, 教学楼 ,25
15,一厕所 id:15,一厕所是一所厕所。 id:15, 厕所 ,6
16,二食堂 id:16,二食堂是食堂。 id:16, 食堂 ,16
17,三厕所 id:17,三厕所是厕所。 id:17, 厕所 ,25
18,四教学楼 id:18,四教学楼是新中国第514所邮电高等教学楼。 id:18, 教学楼 ,19
19,三教学楼 id:19,三教学楼是新中国第114514所邮电高等教学楼。 id:19, 教学楼 ,45
20,小快递站 id:20,小花园是一所啸快递站子。 id:20, 快递站 ,6
21,五教学楼 id:21,五教学楼是新中国第114所邮电高等教学楼。 id:21, 教学楼 ,39
22,四教学楼 id:22,四教学楼是新中国第514所邮电高等教学楼。 id:22, 教学楼 ,22
23,五教学楼 id:23,五教学楼是新中国第114所邮电高等教学楼。 id:23, 教学楼 ,17
24,一教学楼 id:24,一教学楼是新中国第1所邮电高等教学楼。 id:24, 教学楼 ,45
25,一食堂 id:25,一食堂是一所食堂。 id:25, 食堂 ,4
26,小车棚 id:26,小花园是一所啸车棚子。 id:26, 车棚 ,17
27,小花园 id:27,小花园是一所啸公园。 id:27, 花园 ,22
28,一教学楼 id:28,一教学楼是新中国第1所邮电高等教学楼。 id:28, 教学楼 ,9
29,五教学楼 id:29,五教学楼是新中国第114所邮电高等教学楼。 id:29, 教学楼 ,29
30,小花园 id:30,小花园是一所啸公园。 id:30, 花园 ,8
31,小理发店 id:31,小花园是一所啸理发店子。 id:31, 理发店 ,45
32,小快递站 id:32,小花园是一所啸快递站子。 id:32, 快递站 ,35
33,五教学楼 id:33,五教学楼是新中国第114所邮电高等教学楼。 id:33, 教学楼 ,39
34,二教学楼 id:34,二教学楼是新中国第18所邮电高等教学楼。 id:34, 教学楼 ,4
35,四食堂 id:35,四食堂是新中国第514所邮电高等食堂。 id:35, 食堂 ,45
36,小快递站 id:36,小花园是一所啸快递站子。 id:36, 快递站 ,2
37,五教学楼 id:37,五教学楼是新中国第114所邮电高等教学楼。 id:37, 教学楼 ,43
38,五宿舍 id:38,五宿舍是宿舍。 id:38, 宿舍 ,37
39,小保卫处 id:39,小花园是一所啸保卫处。 id:39, 保卫处 ,37
40,一厕所 id:40,一厕所是一所厕所。 id:40, 厕所 ,6
41,小快递站 id:41,小花园是一所啸快递站子。 id:41, 快递站 ,36
42,二厕所 id:42,二厕所是厕所。 id:42, 厕所 ,43
43,三教学楼 id:43,三教学楼是新中国第114514所邮电高等教学楼。 id:43, 教学楼 ,37
44,五食堂 id:44,五食堂是食堂。 id:44, 食堂 ,42
45,五宿舍 id:45,五宿舍是宿舍。 id:45, 宿舍 ,28
46,一食堂 id:46,一食堂是一所食堂。 id:46, 食堂 ,11
47,四教学楼 id:47,四教学楼是新中国第514所邮电高等教学楼。 id:47, 教学楼 ,44
48,四宿舍 id:48,四宿舍是新中国第514所邮电高等宿舍。 id:48, 宿舍 ,20
