# 588
index,content,likes
0,这是一条景区评论这是我的景区评论。 comment_id:0  ,87
1,这是一条景区评论今天在这里。。，今天很开心！ comment_id:1  ,186
2,这是一条景区评论今天在这里。。，今天很开心！ comment_id:2  ,78
3,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:3  ,198
4,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:4  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,24
5,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:5  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,87
6,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:6  ,153
7,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:7  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,66
8,这是景区评论。里面超好玩儿啊啊啊! comment_id:8  ,45
9,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:9  ,189
10,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:10  超好玩，里面的人说话又好听。今天在这里。。，今天�,219
11,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:11  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,96
12,这是一条景区评论今天在这里。。，今天很开心！ comment_id:12  ,36
13,这是景区评论。里面超好玩儿啊啊啊! comment_id:13  ,162
14,这是一条景区评论今天很开心！ comment_id:14  ,171
15,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:15  ,204
16,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:16  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,24
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:17  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,90
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:18  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,168
19,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:19  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,45
20,这是一条景区评论这里好玩。 comment_id:20  ,222
21,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:21  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,72
22,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:22  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,135
23,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:23  好玩儿，里面的人说话又好听。今天在这里。。，今�,54
24,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:24  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,198
25,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:25  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,210
26,这是景区评论。这是我的景区评论。 comment_id:26  ,45
27,这是一条景区评论这里好玩。 comment_id:27  ,228
28,这是景区评论。今天很开心！ comment_id:28  ,99
29,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:29  啊啊啊，里面的人说话又好听。今天在这里。�,165
30,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:30  好玩儿，里面的人说话又好听。今天在这里。。，今�,81
31,这是景区评论。这是我的景区评论。 comment_id:31  ,117
32,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:32  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,132
33,这是一条景区评论今天在这里。。，今天很开心！ comment_id:33  ,156
34,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:34  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,75
35,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:35  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:3,15
36,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:36  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,3
37,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:37  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,228
38,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:38  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,144
39,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:39  啊啊啊，里面的人说话又好听。今天在这里。�,84
40,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:40  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,27
41,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:41  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,84
42,这是一条景区评论这是我的景区评论。 comment_id:42  ,162
43,这是一条景区评论今天很开心！ comment_id:43  ,234
44,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:44  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,189
45,这是一条景区评论这是我的景区评论。 comment_id:45  ,198
46,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:46  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,87
47,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:47  超好玩，里面的人说话又好听。今天在这里。。，今天�,39
48,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:48  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,192
49,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:49  ,9
50,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:50  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,33
51,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:51  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,189
52,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:52  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,108
53,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:53  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,33
