# 561
index,name,label,likes
0,面皮 food_id:0,湘菜 food_id:0,66
1,毛血旺 food_id:1,鲁菜 food_id:1,90
2,涮毛肚 food_id:2,鲁菜 food_id:2,78
3,山西刀削面 food_id:3,苏菜 food_id:3,75
4,山西刀削面 food_id:4,闽菜 food_id:4,63
5,山西刀削面 food_id:5,川菜 food_id:5,102
6,麻辣烫 food_id:6,浙菜 food_id:6,105
7,鱼香肉丝 food_id:7,浙菜 food_id:7,27
8,面皮 food_id:8,苏菜 food_id:8,111
9,猪肉炒手 food_id:9,徽菜 food_id:9,21
10,山西刀削面 food_id:10,粤菜 food_id:10,36
11,猪肉炒手 food_id:11,闽菜 food_id:11,114
12,山西刀削面 food_id:12,苏菜 food_id:12,69
13,牛肉拉面 food_id:13,浙菜 food_id:13,15
14,涮毛肚 food_id:14,闽菜 food_id:14,30
15,涮毛肚 food_id:15,粤菜 food_id:15,51
16,鱼香肉丝 food_id:16,闽菜 food_id:16,33
17,牛肉拉面 food_id:17,徽菜 food_id:17,63
18,麻辣烫 food_id:18,鲁菜 food_id:18,75
19,鱼香肉丝 food_id:19,浙菜 food_id:19,30
20,牛肉拉面 food_id:20,粤菜 food_id:20,33
21,涮毛肚 food_id:21,川菜 food_id:21,84
22,麻辣烫 food_id:22,闽菜 food_id:22,51
23,毛血旺 food_id:23,苏菜 food_id:23,54
24,毛血旺 food_id:24,苏菜 food_id:24,36
25,麻辣烫 food_id:25,苏菜 food_id:25,69
26,猪肉炒手 food_id:26,徽菜 food_id:26,66
27,山西刀削面 food_id:27,粤菜 food_id:27,30
28,涮毛肚 food_id:28,浙菜 food_id:28,102
29,山西刀削面 food_id:29,徽菜 food_id:29,72
30,牛肉拉面 food_id:30,湘菜 food_id:30,117
31,涮毛肚 food_id:31,粤菜 food_id:31,6
32,涮毛肚 food_id:32,苏菜 food_id:32,57
33,毛血旺 food_id:33,湘菜 food_id:33,96
34,山西刀削面 food_id:34,川菜 food_id:34,111
35,山西刀削面 food_id:35,徽菜 food_id:35,12
36,毛血旺 food_id:36,粤菜 food_id:36,42
37,鱼香肉丝 food_id:37,湘菜 food_id:37,39
38,涮毛肚 food_id:38,湘菜 food_id:38,48
39,牛肉拉面 food_id:39,川菜 food_id:39,78
40,山西刀削面 food_id:40,徽菜 food_id:40,36
41,鱼香肉丝 food_id:41,鲁菜 food_id:41,15
42,涮毛肚 food_id:42,闽菜 food_id:42,18
43,山西刀削面 food_id:43,湘菜 food_id:43,63
44,面皮 food_id:44,闽菜 food_id:44,114
45,麻辣烫 food_id:45,川菜 food_id:45,60
46,山西刀削面 food_id:46,苏菜 food_id:46,36
47,麻辣烫 food_id:47,川菜 food_id:47,0
48,牛肉拉面 food_id:48,苏菜 food_id:48,27
49,猪肉炒手 food_id:49,湘菜 food_id:49,81
50,毛血旺 food_id:50,粤菜 food_id:50,6
51,面皮 food_id:51,闽菜 food_id:51,111
52,山西刀削面 food_id:52,粤菜 food_id:52,69
53,猪肉炒手 food_id:53,浙菜 food_id:53,33
