# 100
index,name,instruction,label,likes
0,五教学楼 id:0,五教学楼是新中国第114所邮电高等教学楼。 id:0, 教学楼 ,8
1,小花园 id:1,小花园是一所啸公园。 id:1, 花园 ,10
2,三厕所 id:2,三厕所是厕所。 id:2, 厕所 ,6
3,五厕所 id:3,五厕所是厕所。 id:3, 厕所 ,19
4,五宿舍 id:4,五宿舍是宿舍。 id:4, 宿舍 ,10
5,一厕所 id:5,一厕所是一所厕所。 id:5, 厕所 ,40
6,三食堂 id:6,三食堂是食堂。 id:6, 食堂 ,36
7,一食堂 id:7,一食堂是一所食堂。 id:7, 食堂 ,18
8,二宿舍 id:8,二宿舍是宿舍。 id:8, 宿舍 ,17
9,小车棚 id:9,小花园是一所啸车棚子。 id:9, 车棚 ,18
10,四食堂 id:10,四食堂是新中国第514所邮电高等食堂。 id:10, 食堂 ,24
11,小快递站 id:11,小花园是一所啸快递站子。 id:11, 快递站 ,13
12,小快递站 id:12,小花园是一所啸快递站子。 id:12, 快递站 ,17
13,一厕所 id:13,一厕所是一所厕所。 id:13, 厕所 ,35
14,二厕所 id:14,二厕所是厕所。 id:14, 厕所 ,41
15,三宿舍 id:15,三宿舍是宿舍。 id:15, 宿舍 ,35
16,二教学楼 id:16,二教学楼是新中国第18所邮电高等教学楼。 id:16, 教学楼 ,43
17,二食堂 id:17,二食堂是食堂。 id:17, 食堂 ,28
18,五厕所 id:18,五厕所是厕所。 id:18, 厕所 ,29
19,一宿舍 id:19,一宿舍是一所宿舍。 id:19, 宿舍 ,5
20,小理发店 id:20,小花园是一所啸理发店子。 id:20, 理发店 ,44
21,二食堂 id:21,二食堂是食堂。 id:21, 食堂 ,44
22,五食堂 id:22,五食堂是食堂。 id:22, 食堂 ,13
23,五食堂 id:23,五食堂是食堂。 id:23, 食堂 ,44
24,二宿舍 id:24,二宿舍是宿舍。 id:24, 宿舍 ,8
25,三食堂 id:25,三食堂是食堂。 id:25, 食堂 ,39
26,二教学楼 id:26,二教学楼是新中国第18所邮电高等教学楼。 id:26, 教学楼 ,23
27,三教学楼 id:27,三教学楼是新中国第114514所邮电高等教学楼。 id:27, 教学楼 ,5
28,小快递站 id:28,小花园是一所啸快递站子。 id:28, 快递站 ,6
29,二教学楼 id:29,二教学楼是新中国第18所邮电高等教学楼。 id:29, 教学楼 ,37
30,五食堂 id:30,五食堂是食堂。 id:30, 食堂 ,40
31,小花园 id:31,小花园是一所啸公园。 id:31, 花园 ,39
32,小快递站 id:32,小花园是一所啸快递站子。 id:32, 快递站 ,6
33,五教学楼 id:33,五教学楼是新中国第114所邮电高等教学楼。 id:33, 教学楼 ,29
34,一宿舍 id:34,一宿舍是一所宿舍。 id:34, 宿舍 ,25
35,二食堂 id:35,二食堂是食堂。 id:35, 食堂 ,27
36,五宿舍 id:36,五宿舍是宿舍。 id:36, 宿舍 ,2
37,小车棚 id:37,小花园是一所啸车棚子。 id:37, 车棚 ,32
38,二教学楼 id:38,二教学楼是新中国第18所邮电高等教学楼。 id:38, 教学楼 ,41
39,三厕所 id:39,三厕所是厕所。 id:39, 厕所 ,37
40,四食堂 id:40,四食堂是新中国第514所邮电高等食堂。 id:40, 食堂 ,25
41,三宿舍 id:41,三宿舍是宿舍。 id:41, 宿舍 ,38
42,小花园 id:42,小花园是一所啸公园。 id:42, 花园 ,23
43,三厕所 id:43,三厕所是厕所。 id:43, 厕所 ,37
44,一教学楼 id:44,一教学楼是新中国第1所邮电高等教学楼。 id:44, 教学楼 ,3
45,三宿舍 id:45,三宿舍是宿舍。 id:45, 宿舍 ,35
