# 430
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:0  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,45
1,这是景区评论。这里好玩。 comment_id:1  ,123
2,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:2  ,129
3,这是一条景区评论这是我的景区评论。 comment_id:3  ,63
4,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:4  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,159
5,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:5  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,30
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:6  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,30
7,这是一条景区评论今天在这里。。，今天很开心！ comment_id:7  ,132
8,这是景区评论。今天在这里。。，今天很开心！ comment_id:8  ,48
9,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:9  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,90
10,这是一条景区评论这是我的景区评论。 comment_id:10  ,24
11,这是景区评论。里面超好玩儿啊啊啊! comment_id:11  ,54
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:12  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,150
13,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:13  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,219
14,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:14  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,24
15,这是景区评论。今天很开心！ comment_id:15  ,12
16,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:16  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,108
17,这是一条景区评论里面超好玩儿啊啊啊! comment_id:17  ,63
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:18  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,231
19,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:19  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:19  ,153
20,这是景区评论。今天在这里。。，今天很开心！ comment_id:20  ,129
21,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:21  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,183
22,这是景区评论。这是我的景区评论。 comment_id:22  ,81
23,这是景区评论。里面超好玩儿啊啊啊! comment_id:23  ,48
24,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:24  ,90
25,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:25  ,30
26,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:26  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,87
27,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:27  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:27  ,18
28,这是景区评论。里面超好玩儿啊啊啊! comment_id:28  ,213
29,这是一条景区评论今天在这里。。，今天很开心！ comment_id:29  ,90
30,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:30  好玩儿，里面的人说话又好听。今天在这里。。，今�,66
31,这是一条景区评论今天很开心！ comment_id:31  ,27
32,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:32  ,75
33,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:33  ,141
34,这是景区评论。这里好玩。 comment_id:34  ,132
35,这是景区评论。里面超好玩儿啊啊啊! comment_id:35  ,135
