# 431
index,content,likes
0,这是景区评论。这是我的景区评论。 comment_id:0  ,3
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:1  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,6
2,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:2  ,33
3,这是一条景区评论里面超好玩儿啊啊啊! comment_id:3  ,144
4,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:4  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,0
5,这是景区评论。今天在这里。。，今天很开心！ comment_id:5  ,99
6,这是一条景区评论今天在这里。。，今天很开心！ comment_id:6  ,117
7,这是一条景区评论这里好玩。 comment_id:7  ,117
8,这是景区评论。这里好玩。 comment_id:8  ,231
9,这是景区评论。这里好玩。 comment_id:9  ,150
10,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:10  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,60
11,这是一条景区评论今天在这里。。，今天很开心！ comment_id:11  ,105
12,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:12  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,51
13,这是景区评论。里面超好玩儿啊啊啊! comment_id:13  ,141
14,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:14  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,99
15,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:15  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,66
16,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:16  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:16  ,0
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:17  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,126
18,这是一条景区评论今天很开心！ comment_id:18  ,90
19,这是一条景区评论今天很开心！ comment_id:19  ,24
20,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:20  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,69
21,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:21  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,93
22,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:22  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,216
23,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:23  好玩儿，里面的人说话又好听。今天在这里。。，今�,78
24,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:24  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,150
25,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:25  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,132
26,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:26  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,12
27,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:27  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,81
28,这是景区评论。这里好玩。 comment_id:28  ,84
29,这是景区评论。里面超好玩儿啊啊啊! comment_id:29  ,183
30,这是一条景区评论这里好玩。 comment_id:30  ,78
31,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:31  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,24
32,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:32  ,225
33,这是景区评论。这里好玩。 comment_id:33  ,36
34,这是一条景区评论这里好玩。 comment_id:34  ,156
35,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:35  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,24
36,这是景区评论。今天在这里。。，今天很开心！ comment_id:36  ,225
