# 4800
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,30,3,1,1,1
1,0,2,30,6,1,1,1
2,0,3,45,7,1,1,0
3,0,4,85,0,1,1,0
4,0,5,60,2,1,1,1
5,0,6,65,5,1,0,0
6,0,7,70,5,1,1,0
7,0,8,75,2,1,1,0
8,0,9,40,7,1,1,1
9,0,10,100,7,1,1,0
10,0,11,50,9,1,1,0
11,0,12,95,6,1,1,1
12,0,13,25,1,1,1,0
13,0,14,25,1,1,1,0
14,0,15,70,1,1,1,0
15,0,16,85,1,1,0,1
16,0,17,70,3,1,1,1
17,0,18,100,9,1,1,1
18,0,19,20,0,1,0,1
19,0,20,45,7,1,0,1
20,0,21,25,3,1,0,0
21,0,58,100,1,1,1,1
22,0,23,20,8,1,1,0
23,0,24,35,1,1,0,1
24,0,25,40,5,1,1,0
25,0,26,70,6,1,1,1
26,0,27,100,5,1,1,0
27,0,28,45,9,1,1,0
28,0,29,25,0,1,0,0
29,0,30,60,2,1,1,0
30,0,31,45,9,1,1,1
31,0,32,35,2,1,1,0
32,0,33,30,4,1,1,0
33,0,34,40,9,1,1,0
34,0,35,95,6,1,0,0
35,0,36,30,5,1,0,1
36,0,37,100,3,1,1,0
37,0,38,80,9,1,1,0
38,0,39,15,6,1,1,0
39,0,40,5,2,1,1,1
40,0,41,95,0,1,1,1
41,0,42,40,3,1,0,1
42,0,43,45,9,1,1,1
43,0,44,35,7,1,1,0
44,0,45,65,2,1,0,1
45,0,46,10,8,1,1,1
46,0,47,65,5,1,1,1
47,0,48,30,5,1,1,1
48,0,49,80,4,1,0,0
49,0,50,100,4,1,1,1
50,0,51,20,2,1,1,1
51,0,52,95,7,1,1,0
52,0,53,60,3,1,1,1
53,0,54,25,8,1,1,1
54,0,55,65,6,1,1,0
55,0,56,50,2,1,1,1
56,0,57,70,1,1,1,0
57,0,58,50,7,1,1,0
58,0,59,10,0,1,0,1
59,0,60,30,1,1,1,0
60,0,61,5,0,1,1,1
61,0,62,85,1,1,1,1
62,0,63,50,1,1,0,0
63,0,64,20,0,1,1,0
64,0,65,95,6,1,1,0
65,0,66,75,4,1,1,1
66,0,67,50,7,1,0,0
67,0,68,25,1,1,0,0
68,0,69,55,7,1,1,1
69,0,70,45,0,1,1,0
70,0,71,70,3,1,1,1
71,0,72,10,7,1,1,1
72,0,73,95,4,1,0,0
73,0,74,85,3,1,1,0
74,0,75,55,3,1,1,1
75,3,67,55,7,1,1,0
76,0,77,50,2,1,1,0
77,0,78,35,3,1,0,1
78,0,79,10,3,1,1,0
79,0,80,80,0,1,1,1
80,3,87,10,5,1,1,0
81,0,82,60,3,1,0,1
82,0,83,45,2,1,1,0
83,0,84,15,6,1,1,1
84,0,85,80,3,1,1,1
85,0,86,95,6,1,1,1
86,0,87,55,4,1,1,0
87,0,88,85,7,1,1,1
88,0,89,40,7,1,0,1
89,0,90,100,6,1,1,0
90,0,91,10,7,1,0,1
91,0,92,95,2,1,1,1
92,0,93,95,9,1,1,0
93,0,94,55,3,1,1,0
94,0,95,95,1,1,1,0
95,0,96,50,1,1,1,0
96,0,97,80,0,1,1,1
97,0,98,55,3,1,1,0
98,0,99,95,7,1,1,1
99,1,2,45,7,1,1,1
100,1,3,100,7,1,0,0
101,1,4,5,8,1,1,0
102,1,5,10,5,1,1,1
103,1,6,65,9,1,1,1
104,1,7,35,7,1,0,0
105,1,8,10,4,1,1,0
106,1,9,20,1,1,1,1
107,1,10,40,8,1,1,0
108,1,11,100,1,1,1,0
109,1,12,45,3,1,1,0
110,1,13,90,8,1,0,0
111,1,14,65,1,1,1,1
112,5,50,65,4,1,1,1
113,1,16,25,6,1,0,1
114,1,17,80,3,1,1,0
115,1,18,15,9,1,1,0
116,1,19,25,8,1,1,1
117,1,20,70,0,1,0,0
118,1,21,60,1,1,0,0
119,1,22,70,2,1,0,0
120,1,23,75,4,1,1,0
121,1,24,65,1,1,1,0
122,1,25,90,5,1,1,1
123,1,26,5,1,1,1,1
124,1,27,85,4,1,1,1
125,1,28,70,0,1,1,0
126,1,29,75,3,1,1,1
127,1,30,95,3,1,1,1
128,1,31,40,5,1,1,0
129,1,32,45,3,1,1,1
130,1,33,85,5,1,1,0
131,1,34,75,6,1,1,1
132,1,35,35,0,1,1,0
133,1,36,40,6,1,1,0
134,1,37,50,4,1,0,0
135,1,38,75,9,1,1,0
136,1,39,100,6,1,1,1
137,1,40,100,3,1,1,1
138,1,41,45,3,1,0,1
139,1,42,15,8,1,1,1
140,1,43,100,0,1,0,1
141,1,44,5,8,1,1,1
142,1,45,70,6,1,1,0
143,1,46,85,7,1,1,0
144,1,47,45,7,1,1,1
145,1,48,85,3,1,1,1
146,1,49,20,5,1,1,0
147,1,50,60,7,1,1,1
148,1,51,45,4,1,1,1
149,1,52,95,7,1,1,1
150,1,53,40,1,1,1,0
151,1,54,95,4,1,1,0
152,1,55,15,2,1,0,0
153,1,56,10,5,1,0,0
154,1,57,25,2,1,1,0
155,1,58,10,0,1,0,1
156,1,59,60,7,1,0,0
157,1,60,30,3,1,1,0
158,1,61,65,9,1,1,1
159,1,62,25,1,1,0,1
160,1,63,80,2,1,0,0
161,1,64,70,5,1,0,1
162,1,65,50,5,1,1,0
163,1,66,70,9,1,1,0
164,1,67,60,2,1,1,0
165,1,68,70,6,1,1,0
166,1,69,90,6,1,1,1
167,1,70,40,3,1,1,1
168,1,71,60,8,1,0,0
169,1,72,60,0,1,1,1
170,1,73,5,9,1,1,1
171,1,74,95,0,1,1,1
172,1,75,70,5,1,1,1
173,1,76,75,7,1,1,1
174,8,81,15,0,1,1,0
175,1,78,65,3,1,1,0
176,1,79,55,8,1,1,1
177,9,26,50,2,1,1,0
178,1,81,65,3,1,0,1
179,1,82,45,9,1,1,1
180,1,83,5,8,1,1,0
181,1,84,90,1,1,1,0
182,1,85,30,5,1,1,1
183,1,86,85,8,1,1,0
184,9,53,65,4,1,1,1
185,1,88,10,3,1,1,0
186,1,89,100,7,1,0,1
187,1,90,40,7,1,1,0
188,1,91,90,5,1,1,1
189,1,92,35,5,1,1,1
190,1,93,10,0,1,1,1
191,1,94,25,4,1,0,0
192,1,95,70,9,1,0,1
193,1,96,55,4,1,1,0
194,1,97,15,0,1,1,0
195,1,98,40,7,1,0,0
196,1,99,25,3,1,1,1
197,2,3,85,1,1,1,0
198,2,4,65,8,1,0,0
199,2,5,40,1,1,1,0
200,2,6,15,6,1,1,0
201,2,7,75,7,1,0,0
202,2,8,80,2,1,0,0
203,2,9,20,7,1,0,1
204,2,10,45,5,1,1,1
205,2,11,100,9,1,1,0
206,2,12,55,0,1,1,1
207,2,13,75,9,1,1,1
208,2,14,50,5,1,1,0
209,2,15,10,3,1,1,0
210,2,16,5,6,1,0,0
211,2,17,45,7,1,0,1
212,2,18,45,1,1,0,0
213,2,19,65,3,1,0,0
214,2,20,35,0,1,1,0
215,2,21,90,0,1,1,1
216,2,22,20,0,1,1,1
217,2,23,45,2,1,0,1
218,2,24,30,2,1,1,1
219,2,25,85,8,1,1,0
220,2,26,55,8,1,1,1
221,2,27,95,7,1,1,1
222,2,28,20,8,1,1,0
223,2,29,30,3,1,1,1
224,2,30,20,8,1,0,0
225,2,31,30,6,1,1,1
226,2,32,55,6,1,0,0
227,2,33,45,8,1,1,0
228,2,34,10,0,1,1,0
229,2,35,5,6,1,0,1
230,2,36,55,3,1,1,1
231,2,37,20,2,1,1,0
232,2,38,75,4,1,1,0
233,2,39,90,1,1,0,1
234,2,40,45,3,1,1,1
235,2,41,5,8,1,0,1
236,2,42,25,2,1,1,1
237,2,43,15,0,1,1,0
238,2,44,85,4,1,1,1
239,2,45,40,8,1,1,1
240,2,46,95,3,1,1,1
241,2,47,80,7,1,1,0
242,2,48,95,6,1,1,0
243,2,49,70,7,1,1,1
244,2,50,75,5,1,1,1
245,2,51,95,6,1,1,0
246,2,52,30,4,1,1,1
247,2,53,55,4,1,1,0
248,2,54,70,7,1,1,1
249,2,55,70,4,1,0,0
250,2,56,5,3,1,1,0
251,2,57,15,9,1,1,1
252,2,58,40,5,1,0,0
253,2,59,30,6,1,0,1
254,2,60,15,3,1,1,0
255,2,61,80,8,1,1,0
256,2,62,40,2,1,1,0
257,2,63,5,7,1,1,0
258,2,64,60,9,1,1,1
259,2,65,55,2,1,1,0
260,13,57,50,6,1,1,0
261,2,67,65,5,1,1,1
262,2,68,70,1,1,0,1
263,2,69,50,5,1,1,1
264,2,70,50,6,1,0,0
265,2,71,30,2,1,1,1
266,13,75,55,5,1,1,1
267,2,73,40,5,1,1,1
268,2,74,65,7,1,0,1
269,2,75,95,0,1,1,0
270,2,76,65,4,1,1,0
271,2,77,25,4,1,0,1
272,2,78,75,8,1,1,1
273,2,79,95,9,1,1,1
274,14,15,10,7,1,1,0
275,2,81,95,4,1,1,1
276,2,82,35,9,1,1,0
277,2,83,30,7,1,1,0
278,2,84,25,6,1,1,1
279,2,85,15,5,1,0,0
280,2,86,100,6,1,1,1
281,2,87,35,7,1,1,1
282,2,88,85,6,1,0,0
283,2,89,45,9,1,1,0
284,2,90,20,6,1,0,1
285,2,91,95,6,1,1,0
286,2,92,45,2,1,0,0
287,2,93,75,4,1,1,1
288,14,49,100,2,1,1,1
289,2,95,100,9,1,1,1
290,2,96,20,2,1,1,0
291,2,97,50,6,1,1,1
292,2,98,10,1,1,0,0
293,2,99,95,5,1,0,1
294,14,77,45,1,1,1,0
295,3,5,90,1,1,1,0
296,3,6,95,3,1,1,1
297,3,7,80,6,1,1,1
298,3,8,20,2,1,1,1
299,3,9,55,8,1,1,0
300,3,10,25,6,1,1,1
301,14,97,40,6,1,1,0
302,3,12,85,6,1,0,1
303,3,13,85,3,1,0,1
304,3,14,50,2,1,1,0
305,3,15,55,6,1,1,0
306,3,16,30,1,1,0,1
307,3,17,100,2,1,1,1
308,3,18,100,6,1,1,1
309,3,19,55,1,1,1,0
310,3,20,25,9,1,1,0
311,3,21,40,6,1,1,1
312,3,22,10,1,1,1,1
313,3,23,15,2,1,0,1
314,15,84,70,0,1,0,1
315,3,25,80,8,1,0,1
316,3,26,80,0,1,1,1
317,3,27,65,2,1,1,0
318,3,28,90,4,1,1,1
319,3,29,75,4,1,1,1
320,3,30,10,3,1,0,0
321,3,31,55,0,1,1,0
322,3,32,50,4,1,0,1
323,3,33,5,3,1,0,1
324,3,34,25,6,1,1,0
325,3,35,90,2,1,1,1
326,3,36,95,8,1,0,1
327,3,37,30,1,1,1,1
328,3,38,40,3,1,1,1
329,3,39,5,8,1,1,0
330,3,40,60,5,1,1,0
331,3,41,90,1,1,1,1
332,3,42,35,5,1,1,1
333,3,43,100,2,1,1,1
334,3,44,25,0,1,1,0
335,3,45,65,1,1,1,0
336,3,46,35,9,1,1,1
337,3,47,80,2,1,1,0
338,3,48,50,5,1,1,0
339,3,49,30,9,1,0,1
340,3,50,80,0,1,1,0
341,3,51,15,1,1,1,0
342,3,52,95,2,1,1,0
343,3,53,70,8,1,1,1
344,3,54,5,7,1,1,0
345,3,55,65,5,1,1,0
346,3,56,5,6,1,1,0
347,3,57,30,2,1,1,0
348,17,94,65,1,1,0,0
349,3,59,75,0,1,0,0
350,3,60,60,0,1,0,1
351,3,61,25,5,1,1,0
352,3,62,20,0,1,1,0
353,3,63,40,8,1,0,0
354,3,64,80,5,1,1,0
355,3,65,60,3,1,1,1
356,3,66,60,7,1,1,0
357,3,67,70,2,1,1,0
358,18,58,30,2,1,1,1
359,3,69,10,5,1,0,0
360,3,70,25,6,1,1,1
361,3,71,35,0,1,1,1
362,3,72,5,3,1,1,0
363,3,73,100,5,1,0,0
364,3,74,30,8,1,1,1
365,3,75,15,0,1,0,1
366,3,76,65,3,1,0,0
367,18,94,30,9,1,0,1
368,3,78,20,5,1,1,0
369,3,79,35,5,1,1,0
370,3,80,75,9,1,1,0
371,3,81,65,1,1,0,0
372,3,82,5,9,1,1,0
373,3,83,65,4,1,0,1
374,3,84,95,6,1,1,1
375,3,85,50,6,1,1,0
376,3,86,40,3,1,1,1
377,3,87,45,1,1,0,1
378,3,88,85,9,1,0,0
379,3,89,10,1,1,1,0
380,3,90,75,3,1,1,1
381,3,91,90,5,1,1,1
382,3,92,100,8,1,1,1
383,3,93,100,7,1,1,1
384,3,94,65,1,1,0,1
385,3,95,85,4,1,1,0
386,3,96,10,0,1,1,0
387,3,97,5,1,1,1,0
388,3,98,75,5,1,0,1
389,3,99,55,2,1,1,1
390,4,5,70,1,1,1,0
391,4,6,35,8,1,1,0
392,4,7,55,1,1,1,0
393,4,8,25,5,1,1,1
394,4,9,35,3,1,1,1
395,4,10,30,6,1,0,0
396,4,11,75,4,1,0,1
397,4,12,45,6,1,1,1
398,4,13,100,5,1,1,1
399,4,14,50,0,1,1,0
400,4,15,55,6,1,1,1
401,4,16,45,2,1,1,0
402,4,17,35,3,1,0,1
403,4,18,55,4,1,0,0
404,4,19,25,0,1,0,1
405,20,84,25,4,1,0,0
406,4,21,25,0,1,1,0
407,4,22,80,2,1,0,0
408,4,23,75,0,1,1,1
409,4,24,65,9,1,0,0
410,21,35,100,6,1,1,0
411,4,26,75,8,1,1,0
412,4,27,60,8,1,0,1
413,4,28,70,2,1,1,0
414,4,29,100,6,1,1,1
415,4,30,65,9,1,1,1
416,4,31,10,9,1,1,1
417,4,32,30,0,1,0,0
418,4,33,85,6,1,1,0
419,4,34,80,4,1,1,0
420,4,35,80,5,1,1,1
421,4,36,10,4,1,0,1
422,4,37,100,2,1,0,0
423,4,38,100,5,1,0,0
424,4,39,5,1,1,1,1
425,4,40,90,0,1,1,0
426,4,41,15,9,1,0,1
427,4,42,20,1,1,1,0
428,4,43,100,2,1,1,1
429,4,44,70,5,1,1,1
430,4,45,40,6,1,0,0
