# 344
index,name,label,likes
0,猪肉炒手 food_id:0,鲁菜 food_id:0,6
1,猪肉炒手 food_id:1,苏菜 food_id:1,105
2,毛血旺 food_id:2,苏菜 food_id:2,57
3,山西刀削面 food_id:3,川菜 food_id:3,99
4,涮毛肚 food_id:4,鲁菜 food_id:4,54
5,鱼香肉丝 food_id:5,粤菜 food_id:5,114
6,面皮 food_id:6,粤菜 food_id:6,18
7,鱼香肉丝 food_id:7,浙菜 food_id:7,57
8,猪肉炒手 food_id:8,粤菜 food_id:8,69
9,面皮 food_id:9,鲁菜 food_id:9,24
10,涮毛肚 food_id:10,徽菜 food_id:10,63
11,毛血旺 food_id:11,鲁菜 food_id:11,117
12,面皮 food_id:12,闽菜 food_id:12,60
13,毛血旺 food_id:13,浙菜 food_id:13,66
14,猪肉炒手 food_id:14,湘菜 food_id:14,99
15,鱼香肉丝 food_id:15,川菜 food_id:15,33
16,牛肉拉面 food_id:16,湘菜 food_id:16,114
17,面皮 food_id:17,苏菜 food_id:17,36
18,牛肉拉面 food_id:18,鲁菜 food_id:18,108
19,鱼香肉丝 food_id:19,苏菜 food_id:19,87
20,涮毛肚 food_id:20,鲁菜 food_id:20,15
21,山西刀削面 food_id:21,湘菜 food_id:21,75
22,面皮 food_id:22,徽菜 food_id:22,9
23,山西刀削面 food_id:23,浙菜 food_id:23,99
24,山西刀削面 food_id:24,闽菜 food_id:24,54
25,山西刀削面 food_id:25,浙菜 food_id:25,12
26,涮毛肚 food_id:26,川菜 food_id:26,21
27,牛肉拉面 food_id:27,苏菜 food_id:27,57
28,面皮 food_id:28,浙菜 food_id:28,108
29,山西刀削面 food_id:29,川菜 food_id:29,0
30,猪肉炒手 food_id:30,鲁菜 food_id:30,0
31,牛肉拉面 food_id:31,粤菜 food_id:31,117
32,麻辣烫 food_id:32,川菜 food_id:32,78
33,涮毛肚 food_id:33,湘菜 food_id:33,66
34,鱼香肉丝 food_id:34,鲁菜 food_id:34,12
35,涮毛肚 food_id:35,粤菜 food_id:35,90
36,面皮 food_id:36,浙菜 food_id:36,0
37,山西刀削面 food_id:37,鲁菜 food_id:37,3
38,山西刀削面 food_id:38,粤菜 food_id:38,93
39,麻辣烫 food_id:39,徽菜 food_id:39,33
40,鱼香肉丝 food_id:40,鲁菜 food_id:40,108
41,鱼香肉丝 food_id:41,徽菜 food_id:41,117
42,鱼香肉丝 food_id:42,鲁菜 food_id:42,81
43,牛肉拉面 food_id:43,鲁菜 food_id:43,90
44,山西刀削面 food_id:44,粤菜 food_id:44,51
45,毛血旺 food_id:45,徽菜 food_id:45,66
46,涮毛肚 food_id:46,川菜 food_id:46,30
47,猪肉炒手 food_id:47,浙菜 food_id:47,45
48,鱼香肉丝 food_id:48,浙菜 food_id:48,117
49,牛肉拉面 food_id:49,川菜 food_id:49,84
50,麻辣烫 food_id:50,湘菜 food_id:50,78
51,面皮 food_id:51,粤菜 food_id:51,45
52,鱼香肉丝 food_id:52,苏菜 food_id:52,51
53,毛血旺 food_id:53,徽菜 food_id:53,81
54,面皮 food_id:54,浙菜 food_id:54,99
