# 4790
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,100,4,1,0,1
1,0,2,60,2,1,1,0
2,0,3,80,5,1,0,1
3,0,4,5,5,1,1,1
4,0,5,100,3,1,0,1
5,0,6,55,8,1,1,0
6,0,7,60,8,1,0,1
7,0,8,90,3,1,1,1
8,0,9,65,4,1,1,1
9,0,10,10,9,1,1,1
10,0,11,95,0,1,1,1
11,0,12,35,9,1,0,0
12,0,13,85,7,1,1,0
13,0,14,15,9,1,1,0
14,0,15,25,2,1,0,0
15,0,16,55,4,1,0,1
16,0,17,90,2,1,1,0
17,0,18,50,3,1,1,1
18,0,19,50,5,1,0,1
19,0,20,95,7,1,1,0
20,0,21,45,7,1,1,1
21,0,22,70,5,1,1,1
22,0,23,5,8,1,1,1
23,0,24,50,6,1,1,0
24,0,25,100,4,1,0,0
25,0,26,60,9,1,0,1
26,0,27,55,6,1,1,1
27,0,28,60,5,1,1,1
28,1,20,20,1,1,0,1
29,0,30,50,4,1,1,0
30,0,31,25,3,1,1,1
31,0,32,10,0,1,0,1
32,0,33,5,7,1,1,1
33,0,34,85,7,1,1,1
34,0,35,100,8,1,0,0
35,0,36,40,6,1,1,0
36,1,61,10,4,1,1,0
37,0,38,15,9,1,1,0
38,0,39,55,3,1,0,1
39,0,40,25,7,1,1,1
40,0,41,85,6,1,0,0
41,0,42,20,7,1,0,0
42,0,43,95,8,1,1,0
43,0,44,100,6,1,1,0
44,0,45,50,1,1,1,0
45,0,46,60,1,1,0,1
46,0,47,15,4,1,0,1
47,0,48,35,7,1,1,0
48,0,49,40,7,1,1,1
49,0,50,25,7,1,0,1
50,0,51,70,8,1,1,1
51,0,52,5,7,1,1,0
52,0,53,20,2,1,1,1
53,0,54,40,1,1,1,1
54,0,55,30,7,1,1,0
55,0,56,80,6,1,1,0
56,0,57,30,0,1,1,0
57,0,58,5,7,1,1,1
58,0,59,90,1,1,0,0
59,0,60,5,7,1,1,1
60,0,61,45,6,1,0,0
61,0,62,15,0,1,0,0
62,0,63,70,6,1,0,1
63,0,64,60,1,1,1,1
64,0,65,90,3,1,1,0
65,0,66,80,7,1,1,0
66,0,67,35,3,1,1,0
67,0,68,45,8,1,1,0
68,0,69,45,8,1,1,0
69,0,70,15,2,1,1,0
70,0,71,100,8,1,1,0
71,0,72,85,9,1,1,1
72,0,73,85,9,1,0,0
73,0,74,100,8,1,1,0
74,0,75,50,1,1,1,1
75,0,76,30,9,1,1,1
76,0,77,85,6,1,1,0
77,0,78,65,1,1,1,0
78,0,79,85,9,1,1,0
79,0,80,85,9,1,1,0
80,0,81,20,4,1,1,1
81,0,82,15,8,1,1,0
82,3,70,55,8,1,1,1
83,0,84,55,9,1,0,1
84,0,85,30,9,1,1,0
85,0,86,35,4,1,0,1
86,0,87,65,2,1,1,1
87,0,88,85,9,1,0,1
88,0,89,100,7,1,0,0
89,0,90,90,5,1,1,1
90,0,91,30,4,1,1,1
91,0,92,15,6,1,1,1
92,0,93,20,8,1,0,0
93,0,94,75,7,1,1,1
94,0,95,10,0,1,0,0
95,0,96,40,8,1,1,0
96,0,97,80,2,1,1,1
97,0,98,100,8,1,1,0
98,0,99,70,4,1,1,0
99,1,2,5,7,1,1,1
100,1,3,10,8,1,1,0
101,1,4,70,3,1,1,0
102,1,5,10,9,1,1,1
103,1,6,40,3,1,1,1
104,1,7,25,7,1,0,1
105,1,8,30,3,1,1,1
106,1,9,90,5,1,1,0
107,1,10,90,6,1,1,1
108,1,11,85,2,1,1,1
109,1,12,45,0,1,0,0
110,1,13,15,8,1,1,1
111,1,14,65,6,1,1,0
112,1,15,65,2,1,0,0
113,1,16,50,9,1,1,1
114,1,17,100,1,1,1,1
115,1,18,30,7,1,1,1
116,1,19,55,0,1,1,0
117,1,20,40,9,1,1,0
118,1,21,30,8,1,0,1
119,1,22,85,5,1,0,1
120,1,23,80,6,1,1,0
121,1,24,35,7,1,0,1
122,1,25,95,7,1,1,1
123,1,26,95,6,1,1,1
124,1,27,80,2,1,0,0
125,1,28,10,3,1,1,1
126,1,29,10,2,1,1,0
127,5,71,40,8,1,1,0
128,1,31,75,9,1,1,1
129,1,32,80,2,1,1,0
130,1,33,75,6,1,1,0
131,1,34,5,2,1,1,1
132,1,35,5,4,1,1,1
133,1,36,50,7,1,1,0
134,1,37,80,7,1,1,1
135,1,38,5,4,1,0,0
136,1,39,80,6,1,1,0
137,1,40,90,0,1,1,1
138,1,41,55,7,1,1,1
139,1,42,55,7,1,1,0
140,1,43,80,4,1,0,1
141,1,44,25,6,1,0,1
142,1,45,50,7,1,0,0
143,1,46,75,5,1,1,1
144,1,47,25,4,1,0,0
145,1,48,90,7,1,1,1
146,1,49,85,9,1,1,1
147,1,50,80,4,1,1,1
148,1,51,25,3,1,0,1
149,7,10,35,1,1,0,1
150,1,53,55,9,1,1,1
151,1,54,70,3,1,1,0
152,1,55,80,2,1,1,0
153,1,56,30,9,1,1,1
154,1,57,35,2,1,1,1
155,1,58,15,0,1,1,0
156,1,59,85,8,1,1,1
157,1,60,20,4,1,1,1
158,1,61,90,9,1,1,1
159,1,62,70,1,1,1,1
160,1,63,65,1,1,1,0
161,1,64,40,0,1,1,1
162,1,65,85,1,1,1,1
163,1,66,90,4,1,1,1
164,1,67,30,3,1,1,0
165,8,18,70,7,1,1,0
166,1,69,30,1,1,1,1
167,1,70,65,4,1,1,1
168,1,71,15,4,1,1,0
169,8,31,100,6,1,1,1
170,1,73,5,7,1,1,1
171,1,74,5,9,1,0,0
172,1,75,40,8,1,1,1
173,1,76,65,4,1,1,0
174,8,71,25,4,1,0,1
175,1,78,15,9,1,1,1
176,8,84,90,3,1,0,1
177,1,80,70,6,1,1,1
178,1,81,40,1,1,1,1
179,1,82,50,0,1,1,1
180,1,83,100,0,1,1,0
181,1,84,95,9,1,1,0
182,1,85,30,6,1,0,0
183,1,86,65,2,1,1,1
184,1,87,65,0,1,1,1
185,1,88,85,8,1,1,0
186,1,89,25,3,1,1,1
187,1,90,40,9,1,0,0
188,1,91,80,7,1,0,1
189,1,92,10,4,1,1,1
190,1,93,70,3,1,1,1
191,1,94,30,0,1,1,1
192,1,95,15,3,1,1,0
193,1,96,15,0,1,1,0
194,1,97,5,9,1,1,1
195,1,98,50,4,1,1,1
196,1,99,95,0,1,1,1
197,2,3,10,8,1,1,1
198,2,4,40,1,1,1,1
199,2,5,55,3,1,1,1
200,2,6,25,8,1,1,0
201,2,7,15,7,1,0,0
202,2,8,100,5,1,1,0
203,2,9,55,5,1,0,0
204,2,10,95,3,1,0,0
205,2,11,90,8,1,1,1
206,2,12,90,7,1,1,0
207,2,13,50,5,1,0,0
208,2,14,60,6,1,1,0
209,2,15,35,2,1,1,0
210,2,16,75,1,1,1,1
211,2,17,85,4,1,1,0
212,2,18,60,5,1,0,0
213,2,19,20,2,1,1,0
214,2,20,60,5,1,1,1
215,2,21,90,6,1,1,0
216,2,22,65,6,1,0,1
217,2,23,65,0,1,1,0
218,2,24,70,6,1,0,1
219,2,25,80,4,1,1,1
220,2,26,85,9,1,0,0
221,2,27,90,9,1,0,1
222,2,28,75,4,1,1,1
223,2,29,35,5,1,0,1
224,2,30,60,2,1,1,0
225,2,31,35,0,1,0,0
226,2,32,25,3,1,1,1
227,2,33,5,3,1,1,0
228,2,34,70,1,1,0,0
229,2,35,15,5,1,1,0
230,2,36,100,7,1,0,1
231,2,37,75,7,1,0,0
232,2,38,15,2,1,1,0
233,2,39,25,2,1,0,1
234,2,40,20,5,1,0,0
235,2,41,30,2,1,1,1
236,2,42,85,8,1,1,1
237,2,43,65,0,1,1,1
238,2,44,10,2,1,1,0
239,2,45,100,9,1,1,0
240,2,46,35,2,1,1,0
241,2,47,50,5,1,1,0
242,2,48,65,5,1,1,0
243,2,49,55,7,1,1,0
244,2,50,90,9,1,1,1
245,2,51,20,2,1,1,0
246,2,52,85,9,1,1,1
247,2,53,70,1,1,0,0
248,2,54,25,7,1,1,0
249,2,55,45,6,1,1,1
250,2,56,95,3,1,1,0
251,13,25,10,4,1,1,0
252,2,58,20,0,1,0,1
