# 100
index,name,instruction,label,likes
0,小快递站 id:0,小花园是一所啸快递站子。 id:0, 快递站 ,35
1,五食堂 id:1,五食堂是食堂。 id:1, 食堂 ,17
2,二食堂 id:2,二食堂是食堂。 id:2, 食堂 ,27
3,二厕所 id:3,二厕所是厕所。 id:3, 厕所 ,26
4,小理发店 id:4,小花园是一所啸理发店子。 id:4, 理发店 ,39
5,四教学楼 id:5,四教学楼是新中国第514所邮电高等教学楼。 id:5, 教学楼 ,14
6,三宿舍 id:6,三宿舍是宿舍。 id:6, 宿舍 ,16
7,三宿舍 id:7,三宿舍是宿舍。 id:7, 宿舍 ,18
8,小理发店 id:8,小花园是一所啸理发店子。 id:8, 理发店 ,24
9,一食堂 id:9,一食堂是一所食堂。 id:9, 食堂 ,40
10,二教学楼 id:10,二教学楼是新中国第18所邮电高等教学楼。 id:10, 教学楼 ,44
11,四宿舍 id:11,四宿舍是新中国第514所邮电高等宿舍。 id:11, 宿舍 ,44
12,小花园 id:12,小花园是一所啸公园。 id:12, 花园 ,26
13,四厕所 id:13,四厕所是新中国第514所邮电高等厕所。 id:13, 厕所 ,29
14,四教学楼 id:14,四教学楼是新中国第514所邮电高等教学楼。 id:14, 教学楼 ,33
15,五厕所 id:15,五厕所是厕所。 id:15, 厕所 ,4
16,二食堂 id:16,二食堂是食堂。 id:16, 食堂 ,16
17,三宿舍 id:17,三宿舍是宿舍。 id:17, 宿舍 ,42
18,小保卫处 id:18,小花园是一所啸保卫处。 id:18, 保卫处 ,33
19,五宿舍 id:19,五宿舍是宿舍。 id:19, 宿舍 ,3
20,五厕所 id:20,五厕所是厕所。 id:20, 厕所 ,7
21,三教学楼 id:21,三教学楼是新中国第114514所邮电高等教学楼。 id:21, 教学楼 ,25
22,三厕所 id:22,三厕所是厕所。 id:22, 厕所 ,13
23,三食堂 id:23,三食堂是食堂。 id:23, 食堂 ,44
24,五食堂 id:24,五食堂是食堂。 id:24, 食堂 ,17
25,小理发店 id:25,小花园是一所啸理发店子。 id:25, 理发店 ,2
26,小快递站 id:26,小花园是一所啸快递站子。 id:26, 快递站 ,12
27,小车棚 id:27,小花园是一所啸车棚子。 id:27, 车棚 ,8
