# 322
index,name,label,likes
0,牛肉拉面 food_id:0,川菜 food_id:0,84
1,鱼香肉丝 food_id:1,鲁菜 food_id:1,3
2,牛肉拉面 food_id:2,苏菜 food_id:2,39
3,山西刀削面 food_id:3,浙菜 food_id:3,24
4,毛血旺 food_id:4,闽菜 food_id:4,3
5,麻辣烫 food_id:5,粤菜 food_id:5,78
6,山西刀削面 food_id:6,湘菜 food_id:6,21
7,猪肉炒手 food_id:7,湘菜 food_id:7,75
8,毛血旺 food_id:8,湘菜 food_id:8,117
9,面皮 food_id:9,湘菜 food_id:9,87
10,山西刀削面 food_id:10,浙菜 food_id:10,6
11,麻辣烫 food_id:11,粤菜 food_id:11,9
12,面皮 food_id:12,湘菜 food_id:12,87
13,猪肉炒手 food_id:13,粤菜 food_id:13,51
14,面皮 food_id:14,粤菜 food_id:14,117
15,猪肉炒手 food_id:15,鲁菜 food_id:15,6
16,猪肉炒手 food_id:16,闽菜 food_id:16,27
17,山西刀削面 food_id:17,徽菜 food_id:17,39
18,鱼香肉丝 food_id:18,粤菜 food_id:18,69
19,鱼香肉丝 food_id:19,湘菜 food_id:19,90
20,山西刀削面 food_id:20,浙菜 food_id:20,63
21,麻辣烫 food_id:21,粤菜 food_id:21,90
22,猪肉炒手 food_id:22,川菜 food_id:22,21
23,鱼香肉丝 food_id:23,苏菜 food_id:23,102
24,涮毛肚 food_id:24,鲁菜 food_id:24,63
25,猪肉炒手 food_id:25,浙菜 food_id:25,6
26,面皮 food_id:26,鲁菜 food_id:26,66
27,麻辣烫 food_id:27,川菜 food_id:27,78
28,面皮 food_id:28,鲁菜 food_id:28,45
29,山西刀削面 food_id:29,浙菜 food_id:29,15
30,毛血旺 food_id:30,浙菜 food_id:30,27
31,鱼香肉丝 food_id:31,川菜 food_id:31,87
32,猪肉炒手 food_id:32,粤菜 food_id:32,33
33,鱼香肉丝 food_id:33,浙菜 food_id:33,81
34,面皮 food_id:34,川菜 food_id:34,27
35,鱼香肉丝 food_id:35,闽菜 food_id:35,48
36,鱼香肉丝 food_id:36,川菜 food_id:36,9
37,猪肉炒手 food_id:37,苏菜 food_id:37,90
38,毛血旺 food_id:38,湘菜 food_id:38,54
39,山西刀削面 food_id:39,湘菜 food_id:39,36
40,山西刀削面 food_id:40,徽菜 food_id:40,60
41,毛血旺 food_id:41,粤菜 food_id:41,6
42,鱼香肉丝 food_id:42,粤菜 food_id:42,48
43,猪肉炒手 food_id:43,湘菜 food_id:43,81
44,面皮 food_id:44,湘菜 food_id:44,42
45,猪肉炒手 food_id:45,川菜 food_id:45,114
46,毛血旺 food_id:46,湘菜 food_id:46,42
47,面皮 food_id:47,浙菜 food_id:47,66
48,鱼香肉丝 food_id:48,徽菜 food_id:48,75
49,面皮 food_id:49,川菜 food_id:49,39
50,鱼香肉丝 food_id:50,闽菜 food_id:50,72
51,面皮 food_id:51,闽菜 food_id:51,102
52,涮毛肚 food_id:52,粤菜 food_id:52,75
53,毛血旺 food_id:53,浙菜 food_id:53,66
54,面皮 food_id:54,鲁菜 food_id:54,78
55,猪肉炒手 food_id:55,川菜 food_id:55,81
56,涮毛肚 food_id:56,湘菜 food_id:56,33
57,面皮 food_id:57,浙菜 food_id:57,96
58,面皮 food_id:58,闽菜 food_id:58,93
59,山西刀削面 food_id:59,粤菜 food_id:59,27
60,鱼香肉丝 food_id:60,苏菜 food_id:60,96
61,山西刀削面 food_id:61,闽菜 food_id:61,99
62,猪肉炒手 food_id:62,粤菜 food_id:62,21
63,涮毛肚 food_id:63,苏菜 food_id:63,54
64,山西刀削面 food_id:64,浙菜 food_id:64,102
65,涮毛肚 food_id:65,苏菜 food_id:65,48
66,毛血旺 food_id:66,浙菜 food_id:66,9
67,鱼香肉丝 food_id:67,浙菜 food_id:67,114
68,毛血旺 food_id:68,苏菜 food_id:68,66
69,麻辣烫 food_id:69,浙菜 food_id:69,72
70,涮毛肚 food_id:70,鲁菜 food_id:70,81
71,麻辣烫 food_id:71,鲁菜 food_id:71,102
72,鱼香肉丝 food_id:72,川菜 food_id:72,27
73,鱼香肉丝 food_id:73,浙菜 food_id:73,45
74,麻辣烫 food_id:74,苏菜 food_id:74,81
75,涮毛肚 food_id:75,苏菜 food_id:75,117
76,麻辣烫 food_id:76,粤菜 food_id:76,39
77,牛肉拉面 food_id:77,浙菜 food_id:77,72
78,面皮 food_id:78,粤菜 food_id:78,75
79,猪肉炒手 food_id:79,粤菜 food_id:79,6
80,毛血旺 food_id:80,鲁菜 food_id:80,66
81,山西刀削面 food_id:81,川菜 food_id:81,63
82,牛肉拉面 food_id:82,徽菜 food_id:82,78
83,猪肉炒手 food_id:83,鲁菜 food_id:83,75
84,猪肉炒手 food_id:84,鲁菜 food_id:84,96
85,面皮 food_id:85,闽菜 food_id:85,96
86,毛血旺 food_id:86,苏菜 food_id:86,18
87,鱼香肉丝 food_id:87,浙菜 food_id:87,33
88,山西刀削面 food_id:88,川菜 food_id:88,108
89,鱼香肉丝 food_id:89,川菜 food_id:89,9
90,面皮 food_id:90,鲁菜 food_id:90,6
91,山西刀削面 food_id:91,川菜 food_id:91,0
92,面皮 food_id:92,浙菜 food_id:92,84
93,猪肉炒手 food_id:93,浙菜 food_id:93,111
94,毛血旺 food_id:94,粤菜 food_id:94,12
95,山西刀削面 food_id:95,川菜 food_id:95,54
96,鱼香肉丝 food_id:96,苏菜 food_id:96,81
97,面皮 food_id:97,苏菜 food_id:97,72
98,毛血旺 food_id:98,湘菜 food_id:98,84
99,山西刀削面 food_id:99,粤菜 food_id:99,108
100,面皮 food_id:100,苏菜 food_id:100,48
101,涮毛肚 food_id:101,徽菜 food_id:101,0
102,猪肉炒手 food_id:102,粤菜 food_id:102,54
103,猪肉炒手 food_id:103,闽菜 food_id:103,3
104,鱼香肉丝 food_id:104,苏菜 food_id:104,84
105,麻辣烫 food_id:105,鲁菜 food_id:105,114
106,猪肉炒手 food_id:106,徽菜 food_id:106,30
107,猪肉炒手 food_id:107,粤菜 food_id:107,72
108,山西刀削面 food_id:108,鲁菜 food_id:108,105
109,面皮 food_id:109,鲁菜 food_id:109,15
110,面皮 food_id:110,闽菜 food_id:110,24
111,毛血旺 food_id:111,徽菜 food_id:111,114
112,山西刀削面 food_id:112,鲁菜 food_id:112,0
113,麻辣烫 food_id:113,徽菜 food_id:113,84
114,面皮 food_id:114,浙菜 food_id:114,0
115,涮毛肚 food_id:115,苏菜 food_id:115,33
116,猪肉炒手 food_id:116,徽菜 food_id:116,12
117,面皮 food_id:117,徽菜 food_id:117,36
118,猪肉炒手 food_id:118,粤菜 food_id:118,12
119,涮毛肚 food_id:119,徽菜 food_id:119,24
120,毛血旺 food_id:120,鲁菜 food_id:120,24
121,面皮 food_id:121,川菜 food_id:121,9
122,面皮 food_id:122,苏菜 food_id:122,12
123,山西刀削面 food_id:123,浙菜 food_id:123,24
124,山西刀削面 food_id:124,湘菜 food_id:124,3
125,麻辣烫 food_id:125,鲁菜 food_id:125,78
126,涮毛肚 food_id:126,闽菜 food_id:126,102
127,牛肉拉面 food_id:127,苏菜 food_id:127,93
128,面皮 food_id:128,苏菜 food_id:128,60
129,猪肉炒手 food_id:129,闽菜 food_id:129,33
130,麻辣烫 food_id:130,浙菜 food_id:130,12
131,涮毛肚 food_id:131,粤菜 food_id:131,48
132,鱼香肉丝 food_id:132,鲁菜 food_id:132,9
133,麻辣烫 food_id:133,粤菜 food_id:133,45
134,牛肉拉面 food_id:134,湘菜 food_id:134,111
135,毛血旺 food_id:135,粤菜 food_id:135,33
136,麻辣烫 food_id:136,浙菜 food_id:136,45
137,涮毛肚 food_id:137,苏菜 food_id:137,42
138,面皮 food_id:138,鲁菜 food_id:138,90
139,麻辣烫 food_id:139,川菜 food_id:139,111
140,鱼香肉丝 food_id:140,粤菜 food_id:140,114
141,鱼香肉丝 food_id:141,粤菜 food_id:141,45
142,牛肉拉面 food_id:142,浙菜 food_id:142,30
143,牛肉拉面 food_id:143,浙菜 food_id:143,99
144,鱼香肉丝 food_id:144,湘菜 food_id:144,21
145,面皮 food_id:145,粤菜 food_id:145,54
146,猪肉炒手 food_id:146,闽菜 food_id:146,72
147,涮毛肚 food_id:147,浙菜 food_id:147,93
148,涮毛肚 food_id:148,鲁菜 food_id:148,60
149,山西刀削面 food_id:149,鲁菜 food_id:149,33
150,牛肉拉面 food_id:150,徽菜 food_id:150,60
151,猪肉炒手 food_id:151,徽菜 food_id:151,33
152,猪肉炒手 food_id:152,闽菜 food_id:152,45
153,涮毛肚 food_id:153,闽菜 food_id:153,27
154,面皮 food_id:154,徽菜 food_id:154,24
155,麻辣烫 food_id:155,浙菜 food_id:155,75
156,猪肉炒手 food_id:156,徽菜 food_id:156,75
157,猪肉炒手 food_id:157,湘菜 food_id:157,93
158,面皮 food_id:158,粤菜 food_id:158,90
159,山西刀削面 food_id:159,粤菜 food_id:159,45
160,山西刀削面 food_id:160,浙菜 food_id:160,45
161,麻辣烫 food_id:161,徽菜 food_id:161,78
162,猪肉炒手 food_id:162,苏菜 food_id:162,6
163,毛血旺 food_id:163,闽菜 food_id:163,81
164,涮毛肚 food_id:164,粤菜 food_id:164,66
165,山西刀削面 food_id:165,湘菜 food_id:165,84
166,涮毛肚 food_id:166,粤菜 food_id:166,69
167,涮毛肚 food_id:167,苏菜 food_id:167,42
168,猪肉炒手 food_id:168,徽菜 food_id:168,51
169,牛肉拉面 food_id:169,浙菜 food_id:169,48
170,山西刀削面 food_id:170,闽菜 food_id:170,69
171,面皮 food_id:171,川菜 food_id:171,96
172,猪肉炒手 food_id:172,鲁菜 food_id:172,72
173,面皮 food_id:173,苏菜 food_id:173,42
174,麻辣烫 food_id:174,浙菜 food_id:174,93
175,毛血旺 food_id:175,粤菜 food_id:175,84
176,牛肉拉面 food_id:176,苏菜 food_id:176,81
177,猪肉炒手 food_id:177,苏菜 food_id:177,48
178,面皮 food_id:178,浙菜 food_id:178,54
179,涮毛肚 food_id:179,徽菜 food_id:179,117
180,涮毛肚 food_id:180,粤菜 food_id:180,24
181,山西刀削面 food_id:181,闽菜 food_id:181,12
182,麻辣烫 food_id:182,鲁菜 food_id:182,111
183,毛血旺 food_id:183,浙菜 food_id:183,36
184,鱼香肉丝 food_id:184,苏菜 food_id:184,30
185,毛血旺 food_id:185,苏菜 food_id:185,84
186,面皮 food_id:186,粤菜 food_id:186,60
187,涮毛肚 food_id:187,苏菜 food_id:187,105
188,猪肉炒手 food_id:188,徽菜 food_id:188,78
189,涮毛肚 food_id:189,徽菜 food_id:189,15
190,鱼香肉丝 food_id:190,粤菜 food_id:190,9
191,面皮 food_id:191,闽菜 food_id:191,57
192,涮毛肚 food_id:192,粤菜 food_id:192,33
193,毛血旺 food_id:193,苏菜 food_id:193,111
194,麻辣烫 food_id:194,浙菜 food_id:194,45
195,牛肉拉面 food_id:195,粤菜 food_id:195,87
196,涮毛肚 food_id:196,粤菜 food_id:196,96
197,面皮 food_id:197,粤菜 food_id:197,21
198,涮毛肚 food_id:198,湘菜 food_id:198,18
199,面皮 food_id:199,浙菜 food_id:199,9
200,涮毛肚 food_id:200,粤菜 food_id:200,75
201,山西刀削面 food_id:201,湘菜 food_id:201,54
202,涮毛肚 food_id:202,闽菜 food_id:202,60
203,面皮 food_id:203,苏菜 food_id:203,45
204,猪肉炒手 food_id:204,鲁菜 food_id:204,93
205,山西刀削面 food_id:205,粤菜 food_id:205,0
206,牛肉拉面 food_id:206,闽菜 food_id:206,24
207,猪肉炒手 food_id:207,徽菜 food_id:207,69
208,面皮 food_id:208,浙菜 food_id:208,84
209,猪肉炒手 food_id:209,川菜 food_id:209,12
210,毛血旺 food_id:210,鲁菜 food_id:210,117
211,猪肉炒手 food_id:211,徽菜 food_id:211,75
212,牛肉拉面 food_id:212,浙菜 food_id:212,93
213,鱼香肉丝 food_id:213,湘菜 food_id:213,24
214,鱼香肉丝 food_id:214,徽菜 food_id:214,72
215,麻辣烫 food_id:215,川菜 food_id:215,105
216,麻辣烫 food_id:216,徽菜 food_id:216,45
217,猪肉炒手 food_id:217,浙菜 food_id:217,87
218,面皮 food_id:218,浙菜 food_id:218,0
219,面皮 food_id:219,湘菜 food_id:219,90
220,山西刀削面 food_id:220,湘菜 food_id:220,90
221,猪肉炒手 food_id:221,粤菜 food_id:221,9
222,鱼香肉丝 food_id:222,湘菜 food_id:222,21
223,毛血旺 food_id:223,苏菜 food_id:223,57
224,毛血旺 food_id:224,川菜 food_id:224,69
225,面皮 food_id:225,川菜 food_id:225,78
226,毛血旺 food_id:226,湘菜 food_id:226,78
227,鱼香肉丝 food_id:227,苏菜 food_id:227,114
228,鱼香肉丝 food_id:228,徽菜 food_id:228,9
229,毛血旺 food_id:229,徽菜 food_id:229,99
230,毛血旺 food_id:230,闽菜 food_id:230,81
231,麻辣烫 food_id:231,川菜 food_id:231,27
232,猪肉炒手 food_id:232,湘菜 food_id:232,99
233,麻辣烫 food_id:233,徽菜 food_id:233,93
234,牛肉拉面 food_id:234,鲁菜 food_id:234,66
235,麻辣烫 food_id:235,浙菜 food_id:235,105
236,面皮 food_id:236,闽菜 food_id:236,63
237,猪肉炒手 food_id:237,徽菜 food_id:237,117
238,面皮 food_id:238,粤菜 food_id:238,111
239,面皮 food_id:239,浙菜 food_id:239,102
240,山西刀削面 food_id:240,徽菜 food_id:240,81
241,面皮 food_id:241,浙菜 food_id:241,27
242,面皮 food_id:242,闽菜 food_id:242,117
243,猪肉炒手 food_id:243,湘菜 food_id:243,18
244,毛血旺 food_id:244,粤菜 food_id:244,33
245,鱼香肉丝 food_id:245,闽菜 food_id:245,114
246,鱼香肉丝 food_id:246,粤菜 food_id:246,60
247,牛肉拉面 food_id:247,苏菜 food_id:247,24
248,麻辣烫 food_id:248,鲁菜 food_id:248,69
249,鱼香肉丝 food_id:249,苏菜 food_id:249,33
250,面皮 food_id:250,鲁菜 food_id:250,87
251,鱼香肉丝 food_id:251,湘菜 food_id:251,99
252,面皮 food_id:252,浙菜 food_id:252,57
253,鱼香肉丝 food_id:253,鲁菜 food_id:253,27
254,面皮 food_id:254,闽菜 food_id:254,102
255,面皮 food_id:255,浙菜 food_id:255,21
256,山西刀削面 food_id:256,粤菜 food_id:256,63
257,麻辣烫 food_id:257,川菜 food_id:257,57
