# 619
index,name,label,likes
0,山西刀削面 food_id:0,湘菜 food_id:0,108
1,猪肉炒手 food_id:1,川菜 food_id:1,21
2,猪肉炒手 food_id:2,川菜 food_id:2,114
3,麻辣烫 food_id:3,川菜 food_id:3,63
4,牛肉拉面 food_id:4,苏菜 food_id:4,33
5,涮毛肚 food_id:5,闽菜 food_id:5,48
6,涮毛肚 food_id:6,苏菜 food_id:6,99
7,猪肉炒手 food_id:7,粤菜 food_id:7,99
8,涮毛肚 food_id:8,川菜 food_id:8,54
9,麻辣烫 food_id:9,苏菜 food_id:9,18
10,涮毛肚 food_id:10,浙菜 food_id:10,78
11,麻辣烫 food_id:11,浙菜 food_id:11,51
12,牛肉拉面 food_id:12,苏菜 food_id:12,84
13,鱼香肉丝 food_id:13,浙菜 food_id:13,36
14,麻辣烫 food_id:14,苏菜 food_id:14,72
15,山西刀削面 food_id:15,闽菜 food_id:15,111
16,毛血旺 food_id:16,闽菜 food_id:16,36
17,山西刀削面 food_id:17,湘菜 food_id:17,12
18,涮毛肚 food_id:18,闽菜 food_id:18,66
19,毛血旺 food_id:19,徽菜 food_id:19,99
20,山西刀削面 food_id:20,浙菜 food_id:20,99
21,涮毛肚 food_id:21,徽菜 food_id:21,48
22,麻辣烫 food_id:22,徽菜 food_id:22,33
23,涮毛肚 food_id:23,粤菜 food_id:23,102
24,涮毛肚 food_id:24,川菜 food_id:24,81
25,猪肉炒手 food_id:25,苏菜 food_id:25,96
26,山西刀削面 food_id:26,苏菜 food_id:26,51
27,山西刀削面 food_id:27,粤菜 food_id:27,45
28,麻辣烫 food_id:28,徽菜 food_id:28,84
29,毛血旺 food_id:29,闽菜 food_id:29,18
30,牛肉拉面 food_id:30,苏菜 food_id:30,0
31,麻辣烫 food_id:31,粤菜 food_id:31,15
32,山西刀削面 food_id:32,徽菜 food_id:32,81
33,面皮 food_id:33,湘菜 food_id:33,0
34,山西刀削面 food_id:34,川菜 food_id:34,57
35,毛血旺 food_id:35,川菜 food_id:35,45
36,毛血旺 food_id:36,鲁菜 food_id:36,15
37,毛血旺 food_id:37,粤菜 food_id:37,42
38,面皮 food_id:38,川菜 food_id:38,12
39,涮毛肚 food_id:39,徽菜 food_id:39,63
40,鱼香肉丝 food_id:40,川菜 food_id:40,39
41,山西刀削面 food_id:41,湘菜 food_id:41,36
42,涮毛肚 food_id:42,鲁菜 food_id:42,39
43,鱼香肉丝 food_id:43,鲁菜 food_id:43,9
44,毛血旺 food_id:44,浙菜 food_id:44,42
45,涮毛肚 food_id:45,苏菜 food_id:45,75
46,山西刀削面 food_id:46,湘菜 food_id:46,21
47,鱼香肉丝 food_id:47,鲁菜 food_id:47,15
48,面皮 food_id:48,闽菜 food_id:48,69
49,鱼香肉丝 food_id:49,徽菜 food_id:49,72
50,毛血旺 food_id:50,川菜 food_id:50,42
51,毛血旺 food_id:51,鲁菜 food_id:51,75
52,牛肉拉面 food_id:52,徽菜 food_id:52,66
53,面皮 food_id:53,浙菜 food_id:53,90
54,鱼香肉丝 food_id:54,苏菜 food_id:54,36
55,麻辣烫 food_id:55,鲁菜 food_id:55,60
56,山西刀削面 food_id:56,苏菜 food_id:56,48
57,鱼香肉丝 food_id:57,粤菜 food_id:57,84
58,麻辣烫 food_id:58,湘菜 food_id:58,87
59,面皮 food_id:59,浙菜 food_id:59,99
60,鱼香肉丝 food_id:60,川菜 food_id:60,27
61,面皮 food_id:61,川菜 food_id:61,93
62,山西刀削面 food_id:62,徽菜 food_id:62,60
63,涮毛肚 food_id:63,湘菜 food_id:63,69
64,涮毛肚 food_id:64,闽菜 food_id:64,69
65,涮毛肚 food_id:65,川菜 food_id:65,63
66,猪肉炒手 food_id:66,鲁菜 food_id:66,60
67,面皮 food_id:67,粤菜 food_id:67,75
68,鱼香肉丝 food_id:68,闽菜 food_id:68,108
69,鱼香肉丝 food_id:69,湘菜 food_id:69,78
70,牛肉拉面 food_id:70,川菜 food_id:70,27
71,山西刀削面 food_id:71,闽菜 food_id:71,9
72,毛血旺 food_id:72,粤菜 food_id:72,36
73,山西刀削面 food_id:73,湘菜 food_id:73,108
74,猪肉炒手 food_id:74,川菜 food_id:74,3
75,牛肉拉面 food_id:75,川菜 food_id:75,81
76,鱼香肉丝 food_id:76,闽菜 food_id:76,57
77,麻辣烫 food_id:77,浙菜 food_id:77,105
78,鱼香肉丝 food_id:78,鲁菜 food_id:78,90
79,牛肉拉面 food_id:79,川菜 food_id:79,42
80,毛血旺 food_id:80,苏菜 food_id:80,57
81,猪肉炒手 food_id:81,苏菜 food_id:81,12
82,猪肉炒手 food_id:82,鲁菜 food_id:82,111
83,山西刀削面 food_id:83,浙菜 food_id:83,12
84,面皮 food_id:84,粤菜 food_id:84,63
85,面皮 food_id:85,闽菜 food_id:85,21
86,猪肉炒手 food_id:86,浙菜 food_id:86,12
87,麻辣烫 food_id:87,川菜 food_id:87,63
88,面皮 food_id:88,川菜 food_id:88,18
89,毛血旺 food_id:89,川菜 food_id:89,66
90,山西刀削面 food_id:90,粤菜 food_id:90,21
91,鱼香肉丝 food_id:91,苏菜 food_id:91,63
92,毛血旺 food_id:92,苏菜 food_id:92,84
93,面皮 food_id:93,浙菜 food_id:93,72
94,鱼香肉丝 food_id:94,湘菜 food_id:94,12
95,涮毛肚 food_id:95,粤菜 food_id:95,15
96,面皮 food_id:96,苏菜 food_id:96,30
97,鱼香肉丝 food_id:97,苏菜 food_id:97,117
98,毛血旺 food_id:98,湘菜 food_id:98,96
99,毛血旺 food_id:99,粤菜 food_id:99,33
100,面皮 food_id:100,湘菜 food_id:100,72
101,面皮 food_id:101,徽菜 food_id:101,42
102,麻辣烫 food_id:102,苏菜 food_id:102,6
103,牛肉拉面 food_id:103,徽菜 food_id:103,111
104,山西刀削面 food_id:104,闽菜 food_id:104,90
105,面皮 food_id:105,粤菜 food_id:105,66
106,麻辣烫 food_id:106,湘菜 food_id:106,21
107,麻辣烫 food_id:107,川菜 food_id:107,99
108,山西刀削面 food_id:108,徽菜 food_id:108,33
109,山西刀削面 food_id:109,粤菜 food_id:109,6
110,牛肉拉面 food_id:110,粤菜 food_id:110,39
111,山西刀削面 food_id:111,徽菜 food_id:111,72
112,牛肉拉面 food_id:112,川菜 food_id:112,102
113,猪肉炒手 food_id:113,川菜 food_id:113,3
114,麻辣烫 food_id:114,粤菜 food_id:114,60
115,猪肉炒手 food_id:115,徽菜 food_id:115,81
116,鱼香肉丝 food_id:116,鲁菜 food_id:116,39
117,牛肉拉面 food_id:117,浙菜 food_id:117,33
118,毛血旺 food_id:118,浙菜 food_id:118,54
119,涮毛肚 food_id:119,浙菜 food_id:119,111
120,猪肉炒手 food_id:120,浙菜 food_id:120,60
121,山西刀削面 food_id:121,川菜 food_id:121,93
122,牛肉拉面 food_id:122,徽菜 food_id:122,45
123,麻辣烫 food_id:123,粤菜 food_id:123,57
124,猪肉炒手 food_id:124,浙菜 food_id:124,21
125,毛血旺 food_id:125,粤菜 food_id:125,12
126,鱼香肉丝 food_id:126,川菜 food_id:126,24
127,猪肉炒手 food_id:127,徽菜 food_id:127,24
128,牛肉拉面 food_id:128,湘菜 food_id:128,30
129,毛血旺 food_id:129,闽菜 food_id:129,87
130,毛血旺 food_id:130,粤菜 food_id:130,24
131,牛肉拉面 food_id:131,苏菜 food_id:131,63
132,面皮 food_id:132,湘菜 food_id:132,3
133,猪肉炒手 food_id:133,湘菜 food_id:133,51
134,麻辣烫 food_id:134,湘菜 food_id:134,84
135,牛肉拉面 food_id:135,川菜 food_id:135,27
136,涮毛肚 food_id:136,鲁菜 food_id:136,111
137,涮毛肚 food_id:137,苏菜 food_id:137,33
138,山西刀削面 food_id:138,鲁菜 food_id:138,114
139,毛血旺 food_id:139,湘菜 food_id:139,15
140,面皮 food_id:140,徽菜 food_id:140,21
141,猪肉炒手 food_id:141,苏菜 food_id:141,69
142,猪肉炒手 food_id:142,闽菜 food_id:142,111
143,山西刀削面 food_id:143,粤菜 food_id:143,30
144,麻辣烫 food_id:144,徽菜 food_id:144,102
145,鱼香肉丝 food_id:145,粤菜 food_id:145,18
146,牛肉拉面 food_id:146,徽菜 food_id:146,9
147,毛血旺 food_id:147,闽菜 food_id:147,90
148,涮毛肚 food_id:148,鲁菜 food_id:148,114
149,山西刀削面 food_id:149,鲁菜 food_id:149,81
150,山西刀削面 food_id:150,粤菜 food_id:150,93
151,猪肉炒手 food_id:151,闽菜 food_id:151,57
152,鱼香肉丝 food_id:152,湘菜 food_id:152,78
153,猪肉炒手 food_id:153,川菜 food_id:153,18
154,鱼香肉丝 food_id:154,闽菜 food_id:154,60
155,麻辣烫 food_id:155,苏菜 food_id:155,30
156,涮毛肚 food_id:156,徽菜 food_id:156,99
157,鱼香肉丝 food_id:157,浙菜 food_id:157,24
158,山西刀削面 food_id:158,徽菜 food_id:158,30
159,毛血旺 food_id:159,湘菜 food_id:159,0
160,麻辣烫 food_id:160,浙菜 food_id:160,27
161,毛血旺 food_id:161,苏菜 food_id:161,93
162,涮毛肚 food_id:162,浙菜 food_id:162,57
163,鱼香肉丝 food_id:163,苏菜 food_id:163,117
164,鱼香肉丝 food_id:164,闽菜 food_id:164,72
165,面皮 food_id:165,粤菜 food_id:165,12
166,牛肉拉面 food_id:166,闽菜 food_id:166,3
167,牛肉拉面 food_id:167,苏菜 food_id:167,0
168,猪肉炒手 food_id:168,闽菜 food_id:168,24
169,鱼香肉丝 food_id:169,川菜 food_id:169,102
170,鱼香肉丝 food_id:170,徽菜 food_id:170,21
171,面皮 food_id:171,川菜 food_id:171,18
172,鱼香肉丝 food_id:172,粤菜 food_id:172,39
173,猪肉炒手 food_id:173,徽菜 food_id:173,27
174,麻辣烫 food_id:174,湘菜 food_id:174,42
175,毛血旺 food_id:175,粤菜 food_id:175,111
176,山西刀削面 food_id:176,闽菜 food_id:176,87
177,牛肉拉面 food_id:177,浙菜 food_id:177,108
178,涮毛肚 food_id:178,徽菜 food_id:178,99
179,鱼香肉丝 food_id:179,湘菜 food_id:179,84
180,面皮 food_id:180,苏菜 food_id:180,21
181,毛血旺 food_id:181,闽菜 food_id:181,90
182,山西刀削面 food_id:182,湘菜 food_id:182,6
183,牛肉拉面 food_id:183,湘菜 food_id:183,99
184,猪肉炒手 food_id:184,浙菜 food_id:184,96
185,面皮 food_id:185,粤菜 food_id:185,105
186,毛血旺 food_id:186,粤菜 food_id:186,66
187,鱼香肉丝 food_id:187,徽菜 food_id:187,81
188,面皮 food_id:188,粤菜 food_id:188,78
189,麻辣烫 food_id:189,川菜 food_id:189,18
190,山西刀削面 food_id:190,粤菜 food_id:190,24
191,面皮 food_id:191,湘菜 food_id:191,63
192,麻辣烫 food_id:192,湘菜 food_id:192,18
193,面皮 food_id:193,川菜 food_id:193,114
194,毛血旺 food_id:194,鲁菜 food_id:194,6
195,牛肉拉面 food_id:195,闽菜 food_id:195,75
196,麻辣烫 food_id:196,川菜 food_id:196,33
197,鱼香肉丝 food_id:197,闽菜 food_id:197,42
198,面皮 food_id:198,苏菜 food_id:198,99
199,牛肉拉面 food_id:199,闽菜 food_id:199,99
200,猪肉炒手 food_id:200,苏菜 food_id:200,93
201,面皮 food_id:201,苏菜 food_id:201,12
202,涮毛肚 food_id:202,粤菜 food_id:202,27
203,面皮 food_id:203,苏菜 food_id:203,15
204,鱼香肉丝 food_id:204,粤菜 food_id:204,66
205,涮毛肚 food_id:205,鲁菜 food_id:205,75
