# 550
index,content,likes
0,这是一条景区评论这里好玩。 comment_id:0  ,201
1,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:1  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,0
2,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:2  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,51
3,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:3  ,177
4,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:4  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,210
5,这是一条景区评论这是我的景区评论。 comment_id:5  ,186
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:6  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,234
7,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:7  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:7,156
8,这是景区评论。今天很开心！ comment_id:8  ,57
9,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:9  �超好玩，里面的人说话又好听。今天在这里。。，今天�,159
10,这是景区评论。这里好玩。 comment_id:10  ,57
11,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:11  超好玩，里面的人说话又好听。今天在这里。。，今天�,231
12,这是景区评论。今天很开心！ comment_id:12  ,27
13,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:13  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,177
14,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:14  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,132
15,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:15  ,147
16,这是一条景区评论今天很开心！ comment_id:16  ,111
17,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:17  ,189
18,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:18  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,153
19,这是景区评论。这是我的景区评论。 comment_id:19  ,183
20,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:20  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,150
21,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:21  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,186
22,这是一条景区评论这是我的景区评论。 comment_id:22  ,0
23,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:23  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,198
24,这是一条景区评论这里好玩。 comment_id:24  ,162
25,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:25  超好玩，里面的人说话又好听。今天在这里。。，今天�,123
26,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:26  ,195
27,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:27  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,33
28,这是景区评论。这里好玩。 comment_id:28  ,174
29,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:29  好玩儿，里面的人说话又好听。今天在这里。。，今�,159
30,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:30  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:30  ,15
31,这是景区评论。里面超好玩儿啊啊啊! comment_id:31  ,132
32,这是景区评论。今天在这里。。，今天很开心！ comment_id:32  ,126
33,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:33  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,105
34,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:34  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,45
