# 100
index,name,instruction,label,likes
0,小车棚 id:0,小花园是一所啸车棚子。 id:0, 车棚 ,5
1,二食堂 id:1,二食堂是食堂。 id:1, 食堂 ,25
2,小车棚 id:2,小花园是一所啸车棚子。 id:2, 车棚 ,46
3,三教学楼 id:3,三教学楼是新中国第114514所邮电高等教学楼。 id:3, 教学楼 ,41
4,五食堂 id:4,五食堂是食堂。 id:4, 食堂 ,8
5,五教学楼 id:5,五教学楼是新中国第114所邮电高等教学楼。 id:5, 教学楼 ,6
6,小理发店 id:6,小花园是一所啸理发店子。 id:6, 理发店 ,38
7,小花园 id:7,小花园是一所啸公园。 id:7, 花园 ,16
8,五教学楼 id:8,五教学楼是新中国第114所邮电高等教学楼。 id:8, 教学楼 ,8
9,一食堂 id:9,一食堂是一所食堂。 id:9, 食堂 ,35
10,三食堂 id:10,三食堂是食堂。 id:10, 食堂 ,2
11,小花园 id:11,小花园是一所啸公园。 id:11, 花园 ,12
12,四宿舍 id:12,四宿舍是新中国第514所邮电高等宿舍。 id:12, 宿舍 ,27
13,三食堂 id:13,三食堂是食堂。 id:13, 食堂 ,26
14,一厕所 id:14,一厕所是一所厕所。 id:14, 厕所 ,23
15,小保卫处 id:15,小花园是一所啸保卫处。 id:15, 保卫处 ,18
16,四食堂 id:16,四食堂是新中国第514所邮电高等食堂。 id:16, 食堂 ,30
17,三教学楼 id:17,三教学楼是新中国第114514所邮电高等教学楼。 id:17, 教学楼 ,7
18,三食堂 id:18,三食堂是食堂。 id:18, 食堂 ,13
19,小保卫处 id:19,小花园是一所啸保卫处。 id:19, 保卫处 ,36
20,五厕所 id:20,五厕所是厕所。 id:20, 厕所 ,12
21,小快递站 id:21,小花园是一所啸快递站子。 id:21, 快递站 ,31
22,二教学楼 id:22,二教学楼是新中国第18所邮电高等教学楼。 id:22, 教学楼 ,44
23,二厕所 id:23,二厕所是厕所。 id:23, 厕所 ,12
