# 4772
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,90,0,1,1,1
1,0,2,55,9,1,0,1
2,0,3,70,0,1,1,1
3,0,4,30,3,1,1,0
4,0,5,60,7,1,1,1
5,0,6,10,7,1,1,0
6,0,7,50,2,1,1,0
7,0,8,5,1,1,1,0
8,0,9,40,7,1,1,0
9,0,10,85,7,1,1,0
10,0,11,75,3,1,1,1
11,0,12,50,9,1,1,1
12,0,13,55,4,1,1,1
13,0,14,55,2,1,0,0
14,0,15,70,0,1,1,1
15,0,16,90,4,1,0,1
16,0,17,65,4,1,1,0
17,0,18,45,2,1,1,0
18,0,19,95,1,1,1,0
19,0,20,95,1,1,1,1
20,0,21,35,9,1,1,0
21,0,22,70,6,1,0,0
22,0,23,45,9,1,1,1
23,0,24,50,4,1,1,1
24,0,25,70,8,1,1,0
25,0,26,100,1,1,1,1
26,0,27,95,5,1,1,1
27,0,28,65,1,1,0,1
28,0,29,65,3,1,1,0
29,0,30,75,0,1,1,0
30,0,31,95,3,1,1,1
31,0,32,85,1,1,1,0
32,0,33,85,1,1,0,1
33,0,34,90,8,1,1,1
34,0,35,40,8,1,1,1
35,0,36,40,6,1,1,0
36,0,37,10,1,1,1,1
37,0,38,5,6,1,1,1
38,0,39,60,0,1,0,0
39,0,40,70,6,1,0,1
40,0,41,10,8,1,1,0
41,0,42,50,5,1,1,1
42,0,43,70,2,1,0,0
43,0,44,90,5,1,0,0
44,0,45,55,8,1,1,1
45,0,46,35,7,1,1,1
46,0,47,15,0,1,0,1
47,0,48,75,8,1,1,0
48,0,49,15,6,1,1,0
49,0,50,60,2,1,1,0
50,0,51,95,3,1,0,0
51,2,71,95,8,1,1,1
52,0,53,5,7,1,1,0
53,0,54,95,8,1,1,0
54,0,55,55,1,1,1,1
55,0,56,80,2,1,1,1
56,0,57,80,8,1,0,1
57,0,58,5,9,1,1,0
58,0,59,15,1,1,1,0
59,0,60,65,6,1,1,1
60,0,61,20,7,1,0,1
61,0,62,20,9,1,1,1
62,0,63,45,0,1,1,1
63,0,64,50,0,1,1,1
64,0,65,95,4,1,1,0
65,0,66,95,1,1,1,0
66,0,67,65,7,1,0,0
67,0,68,65,8,1,1,0
68,0,69,65,3,1,1,1
69,0,70,60,5,1,1,1
70,0,71,25,2,1,0,1
71,0,72,100,1,1,1,0
72,0,73,55,2,1,1,1
73,0,74,75,4,1,1,0
74,0,75,90,8,1,1,0
75,0,76,75,3,1,0,1
76,0,77,5,2,1,1,0
77,0,78,5,0,1,1,0
78,0,79,20,7,1,1,1
79,0,80,95,8,1,1,0
80,0,81,85,4,1,1,1
81,0,82,55,4,1,1,0
82,0,83,85,5,1,1,1
83,0,84,70,8,1,1,1
84,0,85,80,7,1,1,1
85,0,86,85,1,1,1,1
86,0,87,5,9,1,1,1
87,0,88,50,2,1,0,1
88,0,89,10,2,1,1,1
89,0,90,55,5,1,1,0
90,0,91,20,9,1,1,0
91,0,92,40,1,1,1,1
92,0,93,30,9,1,1,0
93,0,94,20,4,1,1,0
94,0,95,5,7,1,1,0
95,0,96,35,7,1,1,1
96,0,97,100,6,1,0,1
97,0,98,35,5,1,1,0
98,0,99,85,8,1,1,0
99,1,2,20,7,1,1,0
100,4,86,95,2,1,1,0
101,1,4,40,5,1,1,0
102,1,5,30,6,1,1,0
103,1,6,35,0,1,0,1
104,1,7,40,2,1,1,0
105,1,8,35,7,1,1,1
106,1,9,10,3,1,1,1
107,1,10,15,1,1,0,1
108,1,11,25,9,1,1,1
109,1,12,85,7,1,1,0
110,1,13,70,0,1,1,0
111,1,14,95,7,1,1,0
112,1,15,35,9,1,1,1
113,1,16,80,1,1,1,1
114,1,17,55,9,1,1,1
115,1,18,10,2,1,1,0
116,1,19,40,8,1,1,1
117,1,20,95,9,1,1,0
118,1,21,45,8,1,0,0
119,1,22,15,1,1,1,1
120,1,23,80,5,1,1,0
121,1,24,50,9,1,1,0
122,1,25,85,5,1,1,0
123,1,26,40,4,1,0,0
124,1,27,85,1,1,1,0
125,1,28,5,3,1,1,1
126,1,29,5,4,1,0,1
127,1,30,80,0,1,1,1
128,1,31,95,4,1,0,1
129,1,32,40,3,1,1,0
130,1,33,100,2,1,1,0
131,1,34,40,9,1,1,1
132,1,35,75,9,1,1,0
133,1,36,40,7,1,1,1
134,1,37,65,5,1,1,1
135,1,38,75,0,1,1,1
136,1,39,10,3,1,1,0
137,1,40,70,4,1,1,0
138,1,41,95,5,1,1,1
139,1,42,5,2,1,0,1
140,1,43,100,2,1,1,1
141,1,44,65,7,1,1,1
142,1,45,100,9,1,0,1
143,1,46,50,2,1,0,0
144,1,47,20,0,1,1,0
145,1,48,90,7,1,0,0
146,1,49,20,1,1,0,1
147,1,50,70,6,1,1,0
148,1,51,20,6,1,1,1
149,1,52,80,4,1,1,0
150,1,53,50,7,1,1,1
151,1,54,5,0,1,1,1
152,1,55,95,8,1,1,1
153,1,56,20,0,1,1,0
154,1,57,100,5,1,0,0
155,1,58,70,5,1,1,1
156,1,59,10,5,1,1,1
157,1,60,40,6,1,1,1
158,1,61,65,6,1,1,0
159,1,62,50,5,1,1,1
160,1,63,80,3,1,0,0
161,1,64,45,4,1,1,1
162,1,65,20,4,1,1,0
163,1,66,80,8,1,1,0
164,1,67,20,3,1,1,0
165,1,68,15,3,1,1,0
166,1,69,20,2,1,1,0
167,1,70,25,8,1,1,0
168,1,71,85,0,1,1,1
169,1,72,15,4,1,1,0
170,1,73,80,6,1,1,0
171,1,74,60,9,1,1,1
172,1,75,65,2,1,1,0
173,1,76,10,2,1,1,0
174,1,77,95,5,1,1,1
175,1,78,5,2,1,1,1
176,1,79,45,8,1,1,0
177,1,80,55,5,1,0,1
178,1,81,75,3,1,1,1
179,1,82,80,2,1,1,1
180,8,47,20,6,1,0,0
181,1,84,35,7,1,1,0
182,1,85,100,4,1,0,1
183,1,86,55,9,1,1,1
184,1,87,95,6,1,1,1
185,1,88,55,3,1,1,0
186,1,89,90,1,1,1,1
187,1,90,10,5,1,0,0
188,1,91,20,5,1,0,0
189,1,92,40,7,1,1,0
190,1,93,15,8,1,1,0
191,1,94,15,1,1,0,1
192,1,95,25,2,1,1,1
193,1,96,80,7,1,1,0
194,1,97,5,6,1,1,0
195,1,98,100,4,1,0,0
196,1,99,5,7,1,0,1
197,2,3,100,7,1,1,1
198,2,4,35,0,1,1,1
199,2,5,30,1,1,0,0
200,2,6,10,2,1,1,1
201,2,7,25,5,1,1,1
202,2,8,65,7,1,1,0
203,2,9,55,2,1,1,1
204,2,10,20,5,1,1,0
205,2,11,30,4,1,1,0
206,2,12,100,5,1,1,0
207,2,13,10,1,1,1,0
208,2,14,80,5,1,1,1
209,2,15,85,1,1,1,0
210,2,16,65,3,1,1,0
211,2,17,90,9,1,1,0
212,2,18,60,0,1,0,1
213,2,19,55,8,1,0,0
214,2,20,50,3,1,0,1
215,2,21,75,6,1,0,1
216,2,22,5,4,1,0,0
217,2,23,80,1,1,1,0
218,2,24,75,7,1,1,0
219,2,25,30,2,1,1,1
220,2,26,50,3,1,0,1
221,2,27,25,4,1,1,1
222,2,28,55,6,1,1,0
223,2,29,45,7,1,1,1
224,2,30,60,5,1,1,0
225,2,31,85,4,1,1,0
226,2,32,25,3,1,1,1
227,2,33,95,9,1,1,0
228,2,34,90,8,1,0,1
229,2,35,80,2,1,0,1
230,2,36,50,1,1,1,1
231,2,37,45,2,1,1,0
232,2,38,35,9,1,1,1
233,2,39,45,4,1,0,1
234,2,40,5,4,1,1,0
235,2,41,5,4,1,1,0
236,2,42,55,7,1,0,0
237,11,71,100,5,1,1,1
238,2,44,50,0,1,1,1
239,2,45,95,8,1,0,1
240,2,46,20,3,1,0,0
241,2,47,20,4,1,1,0
242,2,48,55,3,1,0,1
243,2,49,85,4,1,1,0
244,2,50,65,6,1,1,0
245,2,51,5,1,1,1,0
