# 791
index,name,label,likes
0,毛血旺 food_id:0,川菜 food_id:0,54
1,猪肉炒手 food_id:1,川菜 food_id:1,102
2,牛肉拉面 food_id:2,湘菜 food_id:2,9
3,猪肉炒手 food_id:3,闽菜 food_id:3,6
4,猪肉炒手 food_id:4,闽菜 food_id:4,78
5,毛血旺 food_id:5,闽菜 food_id:5,81
6,麻辣烫 food_id:6,浙菜 food_id:6,45
7,猪肉炒手 food_id:7,湘菜 food_id:7,48
8,牛肉拉面 food_id:8,川菜 food_id:8,48
9,山西刀削面 food_id:9,川菜 food_id:9,57
10,面皮 food_id:10,粤菜 food_id:10,21
11,麻辣烫 food_id:11,湘菜 food_id:11,33
12,鱼香肉丝 food_id:12,闽菜 food_id:12,78
13,山西刀削面 food_id:13,粤菜 food_id:13,54
14,山西刀削面 food_id:14,湘菜 food_id:14,69
15,涮毛肚 food_id:15,鲁菜 food_id:15,75
16,鱼香肉丝 food_id:16,鲁菜 food_id:16,48
17,牛肉拉面 food_id:17,苏菜 food_id:17,54
18,牛肉拉面 food_id:18,徽菜 food_id:18,33
19,鱼香肉丝 food_id:19,川菜 food_id:19,12
20,麻辣烫 food_id:20,粤菜 food_id:20,93
21,面皮 food_id:21,川菜 food_id:21,111
22,猪肉炒手 food_id:22,徽菜 food_id:22,3
23,牛肉拉面 food_id:23,闽菜 food_id:23,72
24,麻辣烫 food_id:24,鲁菜 food_id:24,21
25,麻辣烫 food_id:25,闽菜 food_id:25,0
26,涮毛肚 food_id:26,苏菜 food_id:26,102
27,麻辣烫 food_id:27,鲁菜 food_id:27,39
28,毛血旺 food_id:28,苏菜 food_id:28,90
29,山西刀削面 food_id:29,湘菜 food_id:29,0
30,山西刀削面 food_id:30,鲁菜 food_id:30,27
31,山西刀削面 food_id:31,徽菜 food_id:31,72
32,鱼香肉丝 food_id:32,川菜 food_id:32,90
33,鱼香肉丝 food_id:33,闽菜 food_id:33,84
34,牛肉拉面 food_id:34,闽菜 food_id:34,105
35,麻辣烫 food_id:35,鲁菜 food_id:35,93
36,麻辣烫 food_id:36,徽菜 food_id:36,15
37,面皮 food_id:37,浙菜 food_id:37,81
38,面皮 food_id:38,苏菜 food_id:38,72
39,涮毛肚 food_id:39,徽菜 food_id:39,33
40,涮毛肚 food_id:40,徽菜 food_id:40,108
41,面皮 food_id:41,川菜 food_id:41,18
42,毛血旺 food_id:42,徽菜 food_id:42,75
43,猪肉炒手 food_id:43,苏菜 food_id:43,30
44,猪肉炒手 food_id:44,湘菜 food_id:44,57
45,麻辣烫 food_id:45,闽菜 food_id:45,72
46,面皮 food_id:46,浙菜 food_id:46,57
47,猪肉炒手 food_id:47,川菜 food_id:47,12
48,麻辣烫 food_id:48,川菜 food_id:48,105
49,麻辣烫 food_id:49,闽菜 food_id:49,84
50,麻辣烫 food_id:50,浙菜 food_id:50,9
51,山西刀削面 food_id:51,鲁菜 food_id:51,63
52,猪肉炒手 food_id:52,徽菜 food_id:52,84
53,猪肉炒手 food_id:53,徽菜 food_id:53,21
54,涮毛肚 food_id:54,粤菜 food_id:54,102
55,涮毛肚 food_id:55,浙菜 food_id:55,39
56,山西刀削面 food_id:56,川菜 food_id:56,27
57,牛肉拉面 food_id:57,鲁菜 food_id:57,24
58,涮毛肚 food_id:58,苏菜 food_id:58,57
59,牛肉拉面 food_id:59,鲁菜 food_id:59,9
60,麻辣烫 food_id:60,川菜 food_id:60,0
61,猪肉炒手 food_id:61,苏菜 food_id:61,12
62,猪肉炒手 food_id:62,鲁菜 food_id:62,9
63,山西刀削面 food_id:63,徽菜 food_id:63,0
64,毛血旺 food_id:64,川菜 food_id:64,90
65,面皮 food_id:65,鲁菜 food_id:65,87
66,山西刀削面 food_id:66,鲁菜 food_id:66,24
67,涮毛肚 food_id:67,川菜 food_id:67,57
68,猪肉炒手 food_id:68,浙菜 food_id:68,81
69,涮毛肚 food_id:69,浙菜 food_id:69,39
70,涮毛肚 food_id:70,川菜 food_id:70,42
71,面皮 food_id:71,浙菜 food_id:71,72
72,鱼香肉丝 food_id:72,粤菜 food_id:72,30
73,猪肉炒手 food_id:73,徽菜 food_id:73,117
74,山西刀削面 food_id:74,川菜 food_id:74,90
75,毛血旺 food_id:75,浙菜 food_id:75,114
76,山西刀削面 food_id:76,徽菜 food_id:76,63
77,涮毛肚 food_id:77,苏菜 food_id:77,117
78,面皮 food_id:78,闽菜 food_id:78,24
79,麻辣烫 food_id:79,湘菜 food_id:79,45
80,麻辣烫 food_id:80,闽菜 food_id:80,18
81,鱼香肉丝 food_id:81,鲁菜 food_id:81,57
82,山西刀削面 food_id:82,湘菜 food_id:82,105
83,猪肉炒手 food_id:83,川菜 food_id:83,30
84,麻辣烫 food_id:84,粤菜 food_id:84,51
85,麻辣烫 food_id:85,徽菜 food_id:85,0
86,面皮 food_id:86,粤菜 food_id:86,33
87,猪肉炒手 food_id:87,徽菜 food_id:87,48
88,涮毛肚 food_id:88,苏菜 food_id:88,48
89,山西刀削面 food_id:89,湘菜 food_id:89,3
90,面皮 food_id:90,苏菜 food_id:90,102
91,面皮 food_id:91,鲁菜 food_id:91,105
92,涮毛肚 food_id:92,苏菜 food_id:92,45
93,麻辣烫 food_id:93,粤菜 food_id:93,12
94,毛血旺 food_id:94,苏菜 food_id:94,78
95,麻辣烫 food_id:95,浙菜 food_id:95,15
96,猪肉炒手 food_id:96,湘菜 food_id:96,54
97,山西刀削面 food_id:97,苏菜 food_id:97,45
98,猪肉炒手 food_id:98,粤菜 food_id:98,105
99,毛血旺 food_id:99,鲁菜 food_id:99,90
100,涮毛肚 food_id:100,闽菜 food_id:100,108
101,牛肉拉面 food_id:101,浙菜 food_id:101,9
102,毛血旺 food_id:102,川菜 food_id:102,0
103,涮毛肚 food_id:103,鲁菜 food_id:103,117
104,山西刀削面 food_id:104,川菜 food_id:104,3
105,面皮 food_id:105,闽菜 food_id:105,90
106,涮毛肚 food_id:106,湘菜 food_id:106,18
107,涮毛肚 food_id:107,川菜 food_id:107,69
108,毛血旺 food_id:108,鲁菜 food_id:108,66
109,面皮 food_id:109,徽菜 food_id:109,117
110,涮毛肚 food_id:110,粤菜 food_id:110,24
111,猪肉炒手 food_id:111,闽菜 food_id:111,105
112,鱼香肉丝 food_id:112,苏菜 food_id:112,72
113,鱼香肉丝 food_id:113,鲁菜 food_id:113,39
114,牛肉拉面 food_id:114,鲁菜 food_id:114,87
115,山西刀削面 food_id:115,闽菜 food_id:115,102
116,麻辣烫 food_id:116,苏菜 food_id:116,9
117,鱼香肉丝 food_id:117,苏菜 food_id:117,72
118,涮毛肚 food_id:118,鲁菜 food_id:118,108
119,面皮 food_id:119,川菜 food_id:119,27
120,牛肉拉面 food_id:120,湘菜 food_id:120,39
121,山西刀削面 food_id:121,湘菜 food_id:121,12
122,山西刀削面 food_id:122,闽菜 food_id:122,27
123,面皮 food_id:123,鲁菜 food_id:123,108
124,山西刀削面 food_id:124,粤菜 food_id:124,6
125,面皮 food_id:125,川菜 food_id:125,6
126,鱼香肉丝 food_id:126,粤菜 food_id:126,24
127,山西刀削面 food_id:127,粤菜 food_id:127,39
128,猪肉炒手 food_id:128,苏菜 food_id:128,3
129,猪肉炒手 food_id:129,徽菜 food_id:129,0
130,鱼香肉丝 food_id:130,苏菜 food_id:130,78
131,鱼香肉丝 food_id:131,闽菜 food_id:131,3
132,猪肉炒手 food_id:132,闽菜 food_id:132,117
133,毛血旺 food_id:133,苏菜 food_id:133,33
134,面皮 food_id:134,粤菜 food_id:134,18
135,面皮 food_id:135,鲁菜 food_id:135,48
136,麻辣烫 food_id:136,浙菜 food_id:136,30
137,涮毛肚 food_id:137,湘菜 food_id:137,33
138,山西刀削面 food_id:138,鲁菜 food_id:138,78
139,面皮 food_id:139,粤菜 food_id:139,39
140,鱼香肉丝 food_id:140,川菜 food_id:140,3
141,面皮 food_id:141,鲁菜 food_id:141,0
142,麻辣烫 food_id:142,徽菜 food_id:142,3
143,涮毛肚 food_id:143,浙菜 food_id:143,45
144,猪肉炒手 food_id:144,闽菜 food_id:144,6
145,毛血旺 food_id:145,浙菜 food_id:145,9
146,猪肉炒手 food_id:146,浙菜 food_id:146,0
147,面皮 food_id:147,鲁菜 food_id:147,114
148,鱼香肉丝 food_id:148,粤菜 food_id:148,63
149,牛肉拉面 food_id:149,粤菜 food_id:149,21
150,面皮 food_id:150,苏菜 food_id:150,12
151,鱼香肉丝 food_id:151,苏菜 food_id:151,75
152,涮毛肚 food_id:152,粤菜 food_id:152,0
153,山西刀削面 food_id:153,川菜 food_id:153,0
154,牛肉拉面 food_id:154,湘菜 food_id:154,117
155,麻辣烫 food_id:155,徽菜 food_id:155,18
156,面皮 food_id:156,苏菜 food_id:156,102
157,鱼香肉丝 food_id:157,粤菜 food_id:157,12
158,面皮 food_id:158,闽菜 food_id:158,57
159,山西刀削面 food_id:159,浙菜 food_id:159,102
160,鱼香肉丝 food_id:160,徽菜 food_id:160,12
161,涮毛肚 food_id:161,粤菜 food_id:161,75
162,牛肉拉面 food_id:162,粤菜 food_id:162,90
163,猪肉炒手 food_id:163,湘菜 food_id:163,33
164,麻辣烫 food_id:164,徽菜 food_id:164,108
165,鱼香肉丝 food_id:165,鲁菜 food_id:165,42
166,牛肉拉面 food_id:166,浙菜 food_id:166,93
167,涮毛肚 food_id:167,苏菜 food_id:167,60
168,面皮 food_id:168,湘菜 food_id:168,12
169,涮毛肚 food_id:169,湘菜 food_id:169,66
170,麻辣烫 food_id:170,徽菜 food_id:170,96
171,面皮 food_id:171,湘菜 food_id:171,51
172,猪肉炒手 food_id:172,粤菜 food_id:172,36
173,涮毛肚 food_id:173,湘菜 food_id:173,3
174,毛血旺 food_id:174,闽菜 food_id:174,39
175,涮毛肚 food_id:175,川菜 food_id:175,33
176,牛肉拉面 food_id:176,鲁菜 food_id:176,12
177,涮毛肚 food_id:177,浙菜 food_id:177,15
178,猪肉炒手 food_id:178,闽菜 food_id:178,108
179,面皮 food_id:179,浙菜 food_id:179,111
180,涮毛肚 food_id:180,徽菜 food_id:180,108
