# 100
index,name,instruction,label,likes
0,小保卫处 id:0,小花园是一所啸保卫处。 id:0, 保卫处 ,29
1,五宿舍 id:1,五宿舍是宿舍。 id:1, 宿舍 ,25
2,四厕所 id:2,四厕所是新中国第514所邮电高等厕所。 id:2, 厕所 ,32
3,四教学楼 id:3,四教学楼是新中国第514所邮电高等教学楼。 id:3, 教学楼 ,17
4,四教学楼 id:4,四教学楼是新中国第514所邮电高等教学楼。 id:4, 教学楼 ,3
5,一教学楼 id:5,一教学楼是新中国第1所邮电高等教学楼。 id:5, 教学楼 ,17
6,小快递站 id:6,小花园是一所啸快递站子。 id:6, 快递站 ,10
7,四厕所 id:7,四厕所是新中国第514所邮电高等厕所。 id:7, 厕所 ,43
8,二教学楼 id:8,二教学楼是新中国第18所邮电高等教学楼。 id:8, 教学楼 ,16
9,小保卫处 id:9,小花园是一所啸保卫处。 id:9, 保卫处 ,3
10,小快递站 id:10,小花园是一所啸快递站子。 id:10, 快递站 ,37
11,小快递站 id:11,小花园是一所啸快递站子。 id:11, 快递站 ,32
12,四教学楼 id:12,四教学楼是新中国第514所邮电高等教学楼。 id:12, 教学楼 ,16
13,小保卫处 id:13,小花园是一所啸保卫处。 id:13, 保卫处 ,42
14,五宿舍 id:14,五宿舍是宿舍。 id:14, 宿舍 ,32
15,小花园 id:15,小花园是一所啸公园。 id:15, 花园 ,31
16,小花园 id:16,小花园是一所啸公园。 id:16, 花园 ,12
17,二宿舍 id:17,二宿舍是宿舍。 id:17, 宿舍 ,36
18,五食堂 id:18,五食堂是食堂。 id:18, 食堂 ,14
19,小快递站 id:19,小花园是一所啸快递站子。 id:19, 快递站 ,42
20,小快递站 id:20,小花园是一所啸快递站子。 id:20, 快递站 ,46
21,小保卫处 id:21,小花园是一所啸保卫处。 id:21, 保卫处 ,27
22,五宿舍 id:22,五宿舍是宿舍。 id:22, 宿舍 ,6
23,一食堂 id:23,一食堂是一所食堂。 id:23, 食堂 ,36
24,二食堂 id:24,二食堂是食堂。 id:24, 食堂 ,28
25,五食堂 id:25,五食堂是食堂。 id:25, 食堂 ,34
26,一宿舍 id:26,一宿舍是一所宿舍。 id:26, 宿舍 ,22
27,二食堂 id:27,二食堂是食堂。 id:27, 食堂 ,29
28,四厕所 id:28,四厕所是新中国第514所邮电高等厕所。 id:28, 厕所 ,36
29,小车棚 id:29,小花园是一所啸车棚子。 id:29, 车棚 ,9
30,小保卫处 id:30,小花园是一所啸保卫处。 id:30, 保卫处 ,40
31,二食堂 id:31,二食堂是食堂。 id:31, 食堂 ,3
32,小保卫处 id:32,小花园是一所啸保卫处。 id:32, 保卫处 ,37
33,四宿舍 id:33,四宿舍是新中国第514所邮电高等宿舍。 id:33, 宿舍 ,26
34,二教学楼 id:34,二教学楼是新中国第18所邮电高等教学楼。 id:34, 教学楼 ,19
35,二食堂 id:35,二食堂是食堂。 id:35, 食堂 ,45
36,三宿舍 id:36,三宿舍是宿舍。 id:36, 宿舍 ,38
37,三宿舍 id:37,三宿舍是宿舍。 id:37, 宿舍 ,4
38,三厕所 id:38,三厕所是厕所。 id:38, 厕所 ,39
39,二教学楼 id:39,二教学楼是新中国第18所邮电高等教学楼。 id:39, 教学楼 ,46
40,一食堂 id:40,一食堂是一所食堂。 id:40, 食堂 ,22
41,四食堂 id:41,四食堂是新中国第514所邮电高等食堂。 id:41, 食堂 ,44
42,四食堂 id:42,四食堂是新中国第514所邮电高等食堂。 id:42, 食堂 ,26
43,四食堂 id:43,四食堂是新中国第514所邮电高等食堂。 id:43, 食堂 ,8
44,二宿舍 id:44,二宿舍是宿舍。 id:44, 宿舍 ,44
45,二宿舍 id:45,二宿舍是宿舍。 id:45, 宿舍 ,40
46,五教学楼 id:46,五教学楼是新中国第114所邮电高等教学楼。 id:46, 教学楼 ,37
47,五宿舍 id:47,五宿舍是宿舍。 id:47, 宿舍 ,46
48,四教学楼 id:48,四教学楼是新中国第514所邮电高等教学楼。 id:48, 教学楼 ,23
49,一教学楼 id:49,一教学楼是新中国第1所邮电高等教学楼。 id:49, 教学楼 ,16
50,三教学楼 id:50,三教学楼是新中国第114514所邮电高等教学楼。 id:50, 教学楼 ,11
51,五宿舍 id:51,五宿舍是宿舍。 id:51, 宿舍 ,22
52,一厕所 id:52,一厕所是一所厕所。 id:52, 厕所 ,15
53,小保卫处 id:53,小花园是一所啸保卫处。 id:53, 保卫处 ,39
54,小保卫处 id:54,小花园是一所啸保卫处。 id:54, 保卫处 ,28
55,二厕所 id:55,二厕所是厕所。 id:55, 厕所 ,21
56,三食堂 id:56,三食堂是食堂。 id:56, 食堂 ,43
57,一食堂 id:57,一食堂是一所食堂。 id:57, 食堂 ,17
58,二宿舍 id:58,二宿舍是宿舍。 id:58, 宿舍 ,18
59,二厕所 id:59,二厕所是厕所。 id:59, 厕所 ,21
60,小理发店 id:60,小花园是一所啸理发店子。 id:60, 理发店 ,4
61,二宿舍 id:61,二宿舍是宿舍。 id:61, 宿舍 ,24
62,四宿舍 id:62,四宿舍是新中国第514所邮电高等宿舍。 id:62, 宿舍 ,41
