# 4781
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,60,9,1,1,0
1,0,2,30,3,1,0,1
2,0,3,60,2,1,0,1
3,0,4,95,1,1,1,0
4,0,5,80,3,1,1,1
5,0,6,80,4,1,0,1
6,0,7,30,6,1,1,0
7,0,8,5,0,1,0,0
8,0,9,20,4,1,1,1
9,0,10,25,8,1,0,1
10,0,11,75,6,1,1,1
11,0,12,40,7,1,0,1
12,0,13,25,0,1,1,1
13,0,14,80,9,1,1,1
14,0,15,50,1,1,1,0
15,0,16,20,9,1,1,0
16,0,17,60,2,1,1,1
17,0,18,80,5,1,0,1
18,0,19,55,5,1,0,1
19,0,20,65,9,1,1,0
20,0,21,90,7,1,1,0
21,0,22,65,9,1,1,0
22,0,23,70,2,1,1,1
23,0,24,75,2,1,0,0
24,0,25,90,9,1,0,1
25,0,26,45,5,1,1,0
26,0,27,60,7,1,0,0
27,0,28,5,9,1,1,0
28,0,29,45,1,1,1,1
29,0,30,15,3,1,1,0
30,0,31,65,8,1,1,0
31,0,32,15,8,1,1,1
32,0,33,45,1,1,1,0
33,0,34,45,4,1,1,0
34,1,53,50,0,1,1,1
35,0,36,85,1,1,1,1
36,0,37,45,7,1,0,1
37,0,38,55,5,1,1,0
38,0,39,85,6,1,1,0
39,0,40,70,3,1,0,0
40,0,41,55,4,1,1,1
41,0,42,70,0,1,1,0
42,0,43,20,6,1,1,1
43,0,44,20,5,1,1,0
44,0,45,65,8,1,1,1
45,0,46,65,5,1,1,0
46,0,47,95,0,1,1,1
47,0,48,40,6,1,1,1
48,0,49,85,1,1,1,1
49,0,50,10,6,1,1,0
50,0,51,100,6,1,1,1
51,0,52,45,9,1,1,1
52,0,53,65,1,1,1,0
53,0,54,10,4,1,1,0
54,0,55,10,2,1,0,0
55,2,45,65,3,1,0,1
56,0,57,20,4,1,1,0
57,0,58,75,0,1,1,1
58,0,59,65,6,1,1,1
59,0,60,30,1,1,0,1
60,0,61,100,0,1,1,1
61,0,62,75,7,1,1,1
62,0,63,35,3,1,0,1
63,0,64,75,4,1,1,1
64,0,65,45,2,1,1,1
65,0,66,55,9,1,1,0
66,0,67,80,5,1,1,1
67,0,68,55,1,1,1,1
68,0,69,10,3,1,1,1
69,0,70,85,7,1,1,1
70,0,71,15,5,1,1,1
71,0,72,15,8,1,1,1
72,0,73,80,2,1,1,0
73,0,74,85,6,1,0,1
74,0,75,15,9,1,1,1
75,0,76,95,6,1,0,0
76,0,77,10,1,1,1,0
77,0,78,25,2,1,0,1
78,0,79,65,4,1,0,0
79,3,77,95,1,1,1,0
80,0,81,15,3,1,0,1
81,0,82,5,5,1,1,0
82,0,83,10,7,1,0,0
83,0,84,60,1,1,0,0
84,0,85,75,9,1,0,0
85,0,86,90,2,1,1,1
86,0,87,15,2,1,1,0
87,0,88,100,3,1,1,1
88,0,89,55,5,1,1,0
89,0,90,90,2,1,1,0
90,0,91,60,7,1,1,0
91,0,92,15,8,1,1,1
92,0,93,90,5,1,1,1
93,0,94,80,8,1,1,0
94,0,95,30,2,1,1,1
95,0,96,20,3,1,1,0
96,0,97,95,9,1,1,1
97,0,98,85,0,1,1,1
98,0,99,50,9,1,0,0
99,1,2,20,4,1,0,0
100,1,3,35,7,1,1,1
101,1,4,20,5,1,1,1
102,1,5,30,6,1,1,1
103,1,6,5,5,1,1,0
104,1,7,25,0,1,1,0
105,1,8,20,5,1,0,0
106,1,9,95,5,1,0,1
107,1,10,75,3,1,1,0
108,5,72,20,2,1,1,1
109,1,12,85,5,1,1,1
110,1,13,70,3,1,1,0
111,1,14,5,4,1,0,1
112,1,15,30,8,1,0,0
113,1,16,85,2,1,1,0
114,1,17,65,0,1,1,1
115,1,18,25,2,1,0,1
116,1,19,10,7,1,1,0
117,1,20,5,0,1,0,1
118,1,21,95,0,1,1,0
119,1,22,25,4,1,0,0
120,1,23,25,3,1,1,1
121,1,24,35,9,1,1,0
122,1,25,40,8,1,1,0
123,1,26,65,8,1,1,0
124,1,27,85,6,1,1,1
125,1,28,90,0,1,1,0
126,1,29,75,5,1,1,0
127,1,30,55,7,1,1,0
128,1,31,75,4,1,1,1
129,1,32,20,5,1,0,0
130,1,33,20,6,1,1,1
131,1,34,80,9,1,1,0
132,1,35,5,6,1,1,0
133,1,36,50,4,1,1,1
134,1,37,95,2,1,1,1
135,1,38,100,3,1,1,1
136,1,39,95,8,1,1,0
137,1,40,50,9,1,1,1
138,1,41,60,5,1,1,1
139,1,42,30,3,1,1,1
140,1,43,80,1,1,1,1
141,1,44,45,3,1,1,1
142,1,45,100,8,1,1,1
143,1,46,5,8,1,0,1
144,1,47,30,6,1,1,0
145,1,48,65,6,1,1,1
146,1,49,55,7,1,1,0
147,1,50,100,2,1,1,1
148,1,51,40,6,1,1,1
149,1,52,10,5,1,0,1
150,1,53,40,7,1,1,1
151,1,54,60,7,1,1,0
152,1,55,75,7,1,1,1
153,1,56,55,6,1,1,0
154,8,47,70,6,1,0,0
155,1,58,70,0,1,1,0
156,1,59,40,9,1,1,1
157,1,60,20,9,1,1,1
158,1,61,10,5,1,1,1
159,1,62,5,3,1,1,1
160,1,63,5,2,1,1,1
161,8,71,95,5,1,1,1
162,1,65,40,2,1,1,1
163,1,66,15,5,1,1,1
164,1,67,30,4,1,1,0
165,1,68,80,3,1,1,0
166,1,69,75,7,1,0,0
167,1,70,15,5,1,0,0
168,1,71,30,4,1,1,0
169,1,72,30,2,1,1,1
170,1,73,85,5,1,0,1
171,1,74,90,5,1,0,1
172,1,75,35,8,1,1,0
173,1,76,5,2,1,1,1
174,1,77,40,4,1,0,1
175,1,78,20,5,1,1,0
176,9,60,45,6,1,1,0
177,1,80,100,0,1,1,0
178,1,81,10,3,1,1,1
179,1,82,95,6,1,0,0
180,1,83,35,1,1,1,1
181,1,84,60,1,1,0,0
182,1,85,85,5,1,1,1
183,1,86,65,4,1,1,1
184,1,87,55,4,1,0,0
185,1,88,40,5,1,0,0
186,1,89,100,8,1,1,1
187,1,90,95,3,1,0,0
188,1,91,5,1,1,0,0
