# 100
index,name,instruction,label,likes
0,一食堂 id:0,一食堂是一所食堂。 id:0, 食堂 ,46
1,小快递站 id:1,小花园是一所啸快递站子。 id:1, 快递站 ,31
2,二教学楼 id:2,二教学楼是新中国第18所邮电高等教学楼。 id:2, 教学楼 ,41
3,五食堂 id:3,五食堂是食堂。 id:3, 食堂 ,20
4,小保卫处 id:4,小花园是一所啸保卫处。 id:4, 保卫处 ,33
5,一宿舍 id:5,一宿舍是一所宿舍。 id:5, 宿舍 ,3
6,四厕所 id:6,四厕所是新中国第514所邮电高等厕所。 id:6, 厕所 ,25
7,四厕所 id:7,四厕所是新中国第514所邮电高等厕所。 id:7, 厕所 ,22
8,小车棚 id:8,小花园是一所啸车棚子。 id:8, 车棚 ,28
9,小花园 id:9,小花园是一所啸公园。 id:9, 花园 ,45
10,一教学楼 id:10,一教学楼是新中国第1所邮电高等教学楼。 id:10, 教学楼 ,4
11,四宿舍 id:11,四宿舍是新中国第514所邮电高等宿舍。 id:11, 宿舍 ,23
12,一食堂 id:12,一食堂是一所食堂。 id:12, 食堂 ,6
13,一宿舍 id:13,一宿舍是一所宿舍。 id:13, 宿舍 ,28
14,二宿舍 id:14,二宿舍是宿舍。 id:14, 宿舍 ,19
15,小花园 id:15,小花园是一所啸公园。 id:15, 花园 ,27
16,四宿舍 id:16,四宿舍是新中国第514所邮电高等宿舍。 id:16, 宿舍 ,19
17,五教学楼 id:17,五教学楼是新中国第114所邮电高等教学楼。 id:17, 教学楼 ,11
18,三宿舍 id:18,三宿舍是宿舍。 id:18, 宿舍 ,21
19,二厕所 id:19,二厕所是厕所。 id:19, 厕所 ,18
20,四厕所 id:20,四厕所是新中国第514所邮电高等厕所。 id:20, 厕所 ,15
21,三食堂 id:21,三食堂是食堂。 id:21, 食堂 ,3
22,一食堂 id:22,一食堂是一所食堂。 id:22, 食堂 ,45
23,三教学楼 id:23,三教学楼是新中国第114514所邮电高等教学楼。 id:23, 教学楼 ,46
24,小花园 id:24,小花园是一所啸公园。 id:24, 花园 ,22
25,二教学楼 id:25,二教学楼是新中国第18所邮电高等教学楼。 id:25, 教学楼 ,12
26,小车棚 id:26,小花园是一所啸车棚子。 id:26, 车棚 ,29
27,一厕所 id:27,一厕所是一所厕所。 id:27, 厕所 ,17
28,三教学楼 id:28,三教学楼是新中国第114514所邮电高等教学楼。 id:28, 教学楼 ,27
29,三教学楼 id:29,三教学楼是新中国第114514所邮电高等教学楼。 id:29, 教学楼 ,24
30,一教学楼 id:30,一教学楼是新中国第1所邮电高等教学楼。 id:30, 教学楼 ,18
31,一教学楼 id:31,一教学楼是新中国第1所邮电高等教学楼。 id:31, 教学楼 ,21
32,五宿舍 id:32,五宿舍是宿舍。 id:32, 宿舍 ,31
33,三宿舍 id:33,三宿舍是宿舍。 id:33, 宿舍 ,35
34,一食堂 id:34,一食堂是一所食堂。 id:34, 食堂 ,34
35,四宿舍 id:35,四宿舍是新中国第514所邮电高等宿舍。 id:35, 宿舍 ,43
36,二教学楼 id:36,二教学楼是新中国第18所邮电高等教学楼。 id:36, 教学楼 ,39
37,三厕所 id:37,三厕所是厕所。 id:37, 厕所 ,37
38,二厕所 id:38,二厕所是厕所。 id:38, 厕所 ,7
39,四厕所 id:39,四厕所是新中国第514所邮电高等厕所。 id:39, 厕所 ,14
40,一食堂 id:40,一食堂是一所食堂。 id:40, 食堂 ,10
41,四食堂 id:41,四食堂是新中国第514所邮电高等食堂。 id:41, 食堂 ,15
42,三食堂 id:42,三食堂是食堂。 id:42, 食堂 ,15
43,小保卫处 id:43,小花园是一所啸保卫处。 id:43, 保卫处 ,35
44,小快递站 id:44,小花园是一所啸快递站子。 id:44, 快递站 ,20
45,四厕所 id:45,四厕所是新中国第514所邮电高等厕所。 id:45, 厕所 ,6
46,一教学楼 id:46,一教学楼是新中国第1所邮电高等教学楼。 id:46, 教学楼 ,2
47,二厕所 id:47,二厕所是厕所。 id:47, 厕所 ,23
48,四教学楼 id:48,四教学楼是新中国第514所邮电高等教学楼。 id:48, 教学楼 ,11
49,二宿舍 id:49,二宿舍是宿舍。 id:49, 宿舍 ,16
50,五厕所 id:50,五厕所是厕所。 id:50, 厕所 ,24
51,小车棚 id:51,小花园是一所啸车棚子。 id:51, 车棚 ,35
52,四教学楼 id:52,四教学楼是新中国第514所邮电高等教学楼。 id:52, 教学楼 ,40
53,小快递站 id:53,小花园是一所啸快递站子。 id:53, 快递站 ,2
54,二宿舍 id:54,二宿舍是宿舍。 id:54, 宿舍 ,15
55,二宿舍 id:55,二宿舍是宿舍。 id:55, 宿舍 ,16
56,五教学楼 id:56,五教学楼是新中国第114所邮电高等教学楼。 id:56, 教学楼 ,42
57,一食堂 id:57,一食堂是一所食堂。 id:57, 食堂 ,23
58,四厕所 id:58,四厕所是新中国第514所邮电高等厕所。 id:58, 厕所 ,24
59,一宿舍 id:59,一宿舍是一所宿舍。 id:59, 宿舍 ,37
60,五厕所 id:60,五厕所是厕所。 id:60, 厕所 ,11
61,三宿舍 id:61,三宿舍是宿舍。 id:61, 宿舍 ,26
62,一食堂 id:62,一食堂是一所食堂。 id:62, 食堂 ,14
63,四教学楼 id:63,四教学楼是新中国第514所邮电高等教学楼。 id:63, 教学楼 ,35
64,三食堂 id:64,三食堂是食堂。 id:64, 食堂 ,16
65,四宿舍 id:65,四宿舍是新中国第514所邮电高等宿舍。 id:65, 宿舍 ,41
66,一宿舍 id:66,一宿舍是一所宿舍。 id:66, 宿舍 ,26
67,小快递站 id:67,小花园是一所啸快递站子。 id:67, 快递站 ,16
68,小保卫处 id:68,小花园是一所啸保卫处。 id:68, 保卫处 ,38
69,五教学楼 id:69,五教学楼是新中国第114所邮电高等教学楼。 id:69, 教学楼 ,7
70,五食堂 id:70,五食堂是食堂。 id:70, 食堂 ,42
71,四教学楼 id:71,四教学楼是新中国第514所邮电高等教学楼。 id:71, 教学楼 ,14
72,小车棚 id:72,小花园是一所啸车棚子。 id:72, 车棚 ,4
73,小花园 id:73,小花园是一所啸公园。 id:73, 花园 ,9
74,小快递站 id:74,小花园是一所啸快递站子。 id:74, 快递站 ,10
75,小理发店 id:75,小花园是一所啸理发店子。 id:75, 理发店 ,19
76,三教学楼 id:76,三教学楼是新中国第114514所邮电高等教学楼。 id:76, 教学楼 ,23
77,四食堂 id:77,四食堂是新中国第514所邮电高等食堂。 id:77, 食堂 ,26
78,四教学楼 id:78,四教学楼是新中国第514所邮电高等教学楼。 id:78, 教学楼 ,44
79,二食堂 id:79,二食堂是食堂。 id:79, 食堂 ,27
80,小快递站 id:80,小花园是一所啸快递站子。 id:80, 快递站 ,8
81,二食堂 id:81,二食堂是食堂。 id:81, 食堂 ,46
82,一厕所 id:82,一厕所是一所厕所。 id:82, 厕所 ,4
83,三食堂 id:83,三食堂是食堂。 id:83, 食堂 ,39
84,一宿舍 id:84,一宿舍是一所宿舍。 id:84, 宿舍 ,11
85,二教学楼 id:85,二教学楼是新中国第18所邮电高等教学楼。 id:85, 教学楼 ,24
86,三教学楼 id:86,三教学楼是新中国第114514所邮电高等教学楼。 id:86, 教学楼 ,2
87,一厕所 id:87,一厕所是一所厕所。 id:87, 厕所 ,13
88,小理发店 id:88,小花园是一所啸理发店子。 id:88, 理发店 ,10
89,三宿舍 id:89,三宿舍是宿舍。 id:89, 宿舍 ,40
90,一教学楼 id:90,一教学楼是新中国第1所邮电高等教学楼。 id:90, 教学楼 ,10
91,二宿舍 id:91,二宿舍是宿舍。 id:91, 宿舍 ,46
92,小车棚 id:92,小花园是一所啸车棚子。 id:92, 车棚 ,37
93,小快递站 id:93,小花园是一所啸快递站子。 id:93, 快递站 ,44
94,一食堂 id:94,一食堂是一所食堂。 id:94, 食堂 ,25
95,四宿舍 id:95,四宿舍是新中国第514所邮电高等宿舍。 id:95, 宿舍 ,9
96,五宿舍 id:96,五宿舍是宿舍。 id:96, 宿舍 ,21
97,五宿舍 id:97,五宿舍是宿舍。 id:97, 宿舍 ,33
98,四食堂 id:98,四食堂是新中国第514所邮电高等食堂。 id:98, 食堂 ,21
99,三教学楼 id:99,三教学楼是新中国第114514所邮电高等教学楼。 id:99, 教学楼 ,45
