# 345
index,content,likes
0,这是景区评论。今天在这里。。，今天很开心！ comment_id:0  ,69
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:1  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,81
2,这是一条景区评论今天很开心！ comment_id:2  ,45
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:3  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,30
4,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:4  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,132
5,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:5  �超好玩，里面的人说话又好听。今天在这里。。，今天�,66
6,这是一条景区评论里面超好玩儿啊啊啊! comment_id:6  ,33
7,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:7  ,3
8,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:8  ,234
9,这是一条景区评论这里好玩。 comment_id:9  ,81
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:10  啊啊啊，里面的人说话又好听。今天在这里。�,84
11,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:11  超好玩，里面的人说话又好听。今天在这里。。，今天�,162
12,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:12  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,207
13,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:13  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,159
14,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:14  ,183
15,这是景区评论。今天在这里。。，今天很开心！ comment_id:15  ,162
16,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:16  ,195
17,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:17  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,3
18,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:18  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,81
19,这是一条景区评论这是我的景区评论。 comment_id:19  ,210
20,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:20  ,9
21,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:21  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,30
22,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:22  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,108
23,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:23  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,45
24,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:24  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,69
25,这是景区评论。今天在这里。。，今天很开心！ comment_id:25  ,114
26,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:26  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,147
27,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:27  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,123
28,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:28  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,12
29,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:29  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,3
