# 164
index,name,label,likes
0,牛肉拉面 food_id:0,湘菜 food_id:0,0
1,猪肉炒手 food_id:1,徽菜 food_id:1,75
2,山西刀削面 food_id:2,粤菜 food_id:2,15
3,毛血旺 food_id:3,粤菜 food_id:3,18
4,牛肉拉面 food_id:4,鲁菜 food_id:4,117
5,牛肉拉面 food_id:5,湘菜 food_id:5,21
6,面皮 food_id:6,粤菜 food_id:6,66
7,毛血旺 food_id:7,川菜 food_id:7,0
8,面皮 food_id:8,川菜 food_id:8,0
9,牛肉拉面 food_id:9,粤菜 food_id:9,63
10,牛肉拉面 food_id:10,徽菜 food_id:10,45
11,涮毛肚 food_id:11,闽菜 food_id:11,3
12,鱼香肉丝 food_id:12,川菜 food_id:12,84
13,牛肉拉面 food_id:13,粤菜 food_id:13,99
14,涮毛肚 food_id:14,浙菜 food_id:14,18
15,涮毛肚 food_id:15,闽菜 food_id:15,105
16,牛肉拉面 food_id:16,徽菜 food_id:16,48
17,山西刀削面 food_id:17,粤菜 food_id:17,60
18,面皮 food_id:18,苏菜 food_id:18,66
19,猪肉炒手 food_id:19,徽菜 food_id:19,12
20,麻辣烫 food_id:20,川菜 food_id:20,99
21,鱼香肉丝 food_id:21,粤菜 food_id:21,75
22,毛血旺 food_id:22,徽菜 food_id:22,114
23,鱼香肉丝 food_id:23,浙菜 food_id:23,63
24,鱼香肉丝 food_id:24,苏菜 food_id:24,96
25,鱼香肉丝 food_id:25,鲁菜 food_id:25,114
26,涮毛肚 food_id:26,粤菜 food_id:26,96
27,山西刀削面 food_id:27,川菜 food_id:27,96
28,牛肉拉面 food_id:28,闽菜 food_id:28,48
29,麻辣烫 food_id:29,粤菜 food_id:29,90
30,面皮 food_id:30,湘菜 food_id:30,60
31,麻辣烫 food_id:31,浙菜 food_id:31,27
32,猪肉炒手 food_id:32,浙菜 food_id:32,66
33,面皮 food_id:33,鲁菜 food_id:33,48
34,毛血旺 food_id:34,闽菜 food_id:34,63
35,鱼香肉丝 food_id:35,粤菜 food_id:35,6
36,涮毛肚 food_id:36,苏菜 food_id:36,99
37,麻辣烫 food_id:37,徽菜 food_id:37,75
38,鱼香肉丝 food_id:38,粤菜 food_id:38,39
39,猪肉炒手 food_id:39,湘菜 food_id:39,87
40,涮毛肚 food_id:40,湘菜 food_id:40,33
41,鱼香肉丝 food_id:41,鲁菜 food_id:41,99
42,牛肉拉面 food_id:42,闽菜 food_id:42,63
43,毛血旺 food_id:43,湘菜 food_id:43,63
44,毛血旺 food_id:44,川菜 food_id:44,90
45,麻辣烫 food_id:45,苏菜 food_id:45,60
46,面皮 food_id:46,川菜 food_id:46,48
47,面皮 food_id:47,徽菜 food_id:47,111
48,牛肉拉面 food_id:48,闽菜 food_id:48,54
49,毛血旺 food_id:49,徽菜 food_id:49,66
50,牛肉拉面 food_id:50,川菜 food_id:50,51
51,山西刀削面 food_id:51,鲁菜 food_id:51,36
52,山西刀削面 food_id:52,鲁菜 food_id:52,90
53,山西刀削面 food_id:53,闽菜 food_id:53,36
54,麻辣烫 food_id:54,浙菜 food_id:54,30
55,麻辣烫 food_id:55,苏菜 food_id:55,3
56,牛肉拉面 food_id:56,粤菜 food_id:56,18
57,山西刀削面 food_id:57,粤菜 food_id:57,72
58,毛血旺 food_id:58,徽菜 food_id:58,21
59,牛肉拉面 food_id:59,苏菜 food_id:59,9
60,猪肉炒手 food_id:60,苏菜 food_id:60,108
61,鱼香肉丝 food_id:61,苏菜 food_id:61,36
62,猪肉炒手 food_id:62,苏菜 food_id:62,81
63,牛肉拉面 food_id:63,鲁菜 food_id:63,60
64,毛血旺 food_id:64,徽菜 food_id:64,102
65,面皮 food_id:65,湘菜 food_id:65,30
66,牛肉拉面 food_id:66,浙菜 food_id:66,51
67,牛肉拉面 food_id:67,川菜 food_id:67,66
68,面皮 food_id:68,闽菜 food_id:68,72
69,麻辣烫 food_id:69,徽菜 food_id:69,33
70,牛肉拉面 food_id:70,闽菜 food_id:70,66
71,牛肉拉面 food_id:71,粤菜 food_id:71,63
72,牛肉拉面 food_id:72,闽菜 food_id:72,3
73,鱼香肉丝 food_id:73,闽菜 food_id:73,114
74,牛肉拉面 food_id:74,湘菜 food_id:74,39
75,毛血旺 food_id:75,徽菜 food_id:75,66
76,山西刀削面 food_id:76,湘菜 food_id:76,105
77,面皮 food_id:77,川菜 food_id:77,105
78,毛血旺 food_id:78,浙菜 food_id:78,33
79,鱼香肉丝 food_id:79,徽菜 food_id:79,69
80,毛血旺 food_id:80,鲁菜 food_id:80,18
81,麻辣烫 food_id:81,湘菜 food_id:81,0
82,面皮 food_id:82,粤菜 food_id:82,108
83,毛血旺 food_id:83,浙菜 food_id:83,3
84,山西刀削面 food_id:84,川菜 food_id:84,60
85,山西刀削面 food_id:85,徽菜 food_id:85,105
86,猪肉炒手 food_id:86,川菜 food_id:86,42
87,面皮 food_id:87,苏菜 food_id:87,9
88,毛血旺 food_id:88,湘菜 food_id:88,57
89,鱼香肉丝 food_id:89,浙菜 food_id:89,96
90,涮毛肚 food_id:90,闽菜 food_id:90,87
91,毛血旺 food_id:91,鲁菜 food_id:91,48
92,牛肉拉面 food_id:92,苏菜 food_id:92,24
93,麻辣烫 food_id:93,苏菜 food_id:93,84
94,毛血旺 food_id:94,苏菜 food_id:94,69
95,鱼香肉丝 food_id:95,闽菜 food_id:95,57
96,麻辣烫 food_id:96,闽菜 food_id:96,84
97,山西刀削面 food_id:97,闽菜 food_id:97,54
98,面皮 food_id:98,闽菜 food_id:98,99
99,山西刀削面 food_id:99,川菜 food_id:99,51
100,毛血旺 food_id:100,苏菜 food_id:100,81
101,麻辣烫 food_id:101,苏菜 food_id:101,111
102,麻辣烫 food_id:102,徽菜 food_id:102,3
103,鱼香肉丝 food_id:103,浙菜 food_id:103,93
104,鱼香肉丝 food_id:104,闽菜 food_id:104,57
105,涮毛肚 food_id:105,闽菜 food_id:105,66
106,涮毛肚 food_id:106,浙菜 food_id:106,18
107,猪肉炒手 food_id:107,湘菜 food_id:107,111
108,牛肉拉面 food_id:108,湘菜 food_id:108,102
109,牛肉拉面 food_id:109,川菜 food_id:109,24
110,涮毛肚 food_id:110,川菜 food_id:110,42
111,面皮 food_id:111,浙菜 food_id:111,9
112,猪肉炒手 food_id:112,闽菜 food_id:112,60
113,牛肉拉面 food_id:113,鲁菜 food_id:113,78
114,毛血旺 food_id:114,湘菜 food_id:114,45
115,牛肉拉面 food_id:115,湘菜 food_id:115,54
116,鱼香肉丝 food_id:116,浙菜 food_id:116,12
117,毛血旺 food_id:117,苏菜 food_id:117,111
118,毛血旺 food_id:118,粤菜 food_id:118,21
119,麻辣烫 food_id:119,湘菜 food_id:119,108
120,山西刀削面 food_id:120,鲁菜 food_id:120,24
121,牛肉拉面 food_id:121,鲁菜 food_id:121,114
122,山西刀削面 food_id:122,粤菜 food_id:122,48
123,鱼香肉丝 food_id:123,徽菜 food_id:123,96
124,牛肉拉面 food_id:124,苏菜 food_id:124,30
125,猪肉炒手 food_id:125,苏菜 food_id:125,84
126,麻辣烫 food_id:126,鲁菜 food_id:126,69
127,面皮 food_id:127,川菜 food_id:127,24
128,鱼香肉丝 food_id:128,闽菜 food_id:128,60
129,面皮 food_id:129,鲁菜 food_id:129,87
130,猪肉炒手 food_id:130,粤菜 food_id:130,12
131,毛血旺 food_id:131,粤菜 food_id:131,87
132,涮毛肚 food_id:132,川菜 food_id:132,12
133,毛血旺 food_id:133,湘菜 food_id:133,15
134,鱼香肉丝 food_id:134,闽菜 food_id:134,45
135,涮毛肚 food_id:135,徽菜 food_id:135,15
136,涮毛肚 food_id:136,浙菜 food_id:136,51
137,涮毛肚 food_id:137,鲁菜 food_id:137,51
138,鱼香肉丝 food_id:138,鲁菜 food_id:138,27
139,涮毛肚 food_id:139,苏菜 food_id:139,54
140,麻辣烫 food_id:140,苏菜 food_id:140,39
141,猪肉炒手 food_id:141,湘菜 food_id:141,105
142,面皮 food_id:142,闽菜 food_id:142,75
143,山西刀削面 food_id:143,徽菜 food_id:143,117
144,面皮 food_id:144,徽菜 food_id:144,12
145,猪肉炒手 food_id:145,闽菜 food_id:145,63
146,牛肉拉面 food_id:146,闽菜 food_id:146,99
147,山西刀削面 food_id:147,苏菜 food_id:147,114
148,鱼香肉丝 food_id:148,粤菜 food_id:148,84
149,涮毛肚 food_id:149,川菜 food_id:149,78
150,牛肉拉面 food_id:150,川菜 food_id:150,72
151,面皮 food_id:151,浙菜 food_id:151,60
152,麻辣烫 food_id:152,湘菜 food_id:152,18
153,猪肉炒手 food_id:153,苏菜 food_id:153,54
154,鱼香肉丝 food_id:154,川菜 food_id:154,27
155,猪肉炒手 food_id:155,鲁菜 food_id:155,51
156,涮毛肚 food_id:156,苏菜 food_id:156,33
157,猪肉炒手 food_id:157,粤菜 food_id:157,66
158,涮毛肚 food_id:158,鲁菜 food_id:158,12
159,鱼香肉丝 food_id:159,徽菜 food_id:159,75
160,麻辣烫 food_id:160,鲁菜 food_id:160,81
161,鱼香肉丝 food_id:161,粤菜 food_id:161,63
162,鱼香肉丝 food_id:162,徽菜 food_id:162,81
163,涮毛肚 food_id:163,粤菜 food_id:163,96
