# 771
index,name,label,likes
0,面皮 food_id:0,川菜 food_id:0,63
1,麻辣烫 food_id:1,鲁菜 food_id:1,12
2,猪肉炒手 food_id:2,闽菜 food_id:2,57
3,猪肉炒手 food_id:3,徽菜 food_id:3,63
4,毛血旺 food_id:4,湘菜 food_id:4,36
5,毛血旺 food_id:5,湘菜 food_id:5,66
6,涮毛肚 food_id:6,湘菜 food_id:6,81
7,面皮 food_id:7,浙菜 food_id:7,57
8,猪肉炒手 food_id:8,川菜 food_id:8,42
9,猪肉炒手 food_id:9,川菜 food_id:9,0
10,面皮 food_id:10,徽菜 food_id:10,105
11,面皮 food_id:11,徽菜 food_id:11,33
12,面皮 food_id:12,闽菜 food_id:12,54
13,山西刀削面 food_id:13,湘菜 food_id:13,27
14,毛血旺 food_id:14,徽菜 food_id:14,99
15,猪肉炒手 food_id:15,闽菜 food_id:15,108
16,毛血旺 food_id:16,苏菜 food_id:16,12
17,牛肉拉面 food_id:17,粤菜 food_id:17,57
18,麻辣烫 food_id:18,浙菜 food_id:18,57
19,鱼香肉丝 food_id:19,闽菜 food_id:19,42
20,麻辣烫 food_id:20,川菜 food_id:20,105
21,麻辣烫 food_id:21,徽菜 food_id:21,111
22,麻辣烫 food_id:22,鲁菜 food_id:22,39
23,猪肉炒手 food_id:23,浙菜 food_id:23,15
24,牛肉拉面 food_id:24,粤菜 food_id:24,12
25,涮毛肚 food_id:25,徽菜 food_id:25,111
26,面皮 food_id:26,闽菜 food_id:26,96
27,鱼香肉丝 food_id:27,鲁菜 food_id:27,24
28,鱼香肉丝 food_id:28,鲁菜 food_id:28,45
29,毛血旺 food_id:29,徽菜 food_id:29,63
30,鱼香肉丝 food_id:30,湘菜 food_id:30,111
31,鱼香肉丝 food_id:31,苏菜 food_id:31,78
32,山西刀削面 food_id:32,鲁菜 food_id:32,24
33,猪肉炒手 food_id:33,川菜 food_id:33,111
34,麻辣烫 food_id:34,苏菜 food_id:34,75
35,毛血旺 food_id:35,鲁菜 food_id:35,48
36,毛血旺 food_id:36,闽菜 food_id:36,27
37,山西刀削面 food_id:37,苏菜 food_id:37,75
38,鱼香肉丝 food_id:38,浙菜 food_id:38,24
39,毛血旺 food_id:39,徽菜 food_id:39,60
40,牛肉拉面 food_id:40,浙菜 food_id:40,114
41,猪肉炒手 food_id:41,闽菜 food_id:41,12
42,毛血旺 food_id:42,湘菜 food_id:42,69
43,猪肉炒手 food_id:43,徽菜 food_id:43,99
44,面皮 food_id:44,川菜 food_id:44,3
45,猪肉炒手 food_id:45,鲁菜 food_id:45,12
46,面皮 food_id:46,川菜 food_id:46,63
47,涮毛肚 food_id:47,苏菜 food_id:47,93
48,牛肉拉面 food_id:48,苏菜 food_id:48,72
49,猪肉炒手 food_id:49,粤菜 food_id:49,114
50,牛肉拉面 food_id:50,湘菜 food_id:50,54
51,面皮 food_id:51,苏菜 food_id:51,72
52,山西刀削面 food_id:52,粤菜 food_id:52,84
53,涮毛肚 food_id:53,粤菜 food_id:53,63
54,面皮 food_id:54,徽菜 food_id:54,33
55,面皮 food_id:55,鲁菜 food_id:55,105
56,山西刀削面 food_id:56,闽菜 food_id:56,84
57,涮毛肚 food_id:57,鲁菜 food_id:57,21
58,鱼香肉丝 food_id:58,鲁菜 food_id:58,111
59,涮毛肚 food_id:59,浙菜 food_id:59,0
60,毛血旺 food_id:60,闽菜 food_id:60,51
61,毛血旺 food_id:61,鲁菜 food_id:61,48
62,猪肉炒手 food_id:62,苏菜 food_id:62,99
63,鱼香肉丝 food_id:63,粤菜 food_id:63,84
64,面皮 food_id:64,鲁菜 food_id:64,9
65,涮毛肚 food_id:65,浙菜 food_id:65,30
66,鱼香肉丝 food_id:66,闽菜 food_id:66,21
67,牛肉拉面 food_id:67,苏菜 food_id:67,117
68,面皮 food_id:68,徽菜 food_id:68,108
69,麻辣烫 food_id:69,苏菜 food_id:69,108
70,猪肉炒手 food_id:70,川菜 food_id:70,87
