# 343
index,content,likes
0,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:0  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:0,93
1,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:1  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,192
2,这是景区评论。这里好玩。 comment_id:2  ,183
3,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:3  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,222
4,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:4  ,84
5,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:5  ,207
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:6  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,111
7,这是景区评论。里面超好玩儿啊啊啊! comment_id:7  ,231
8,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:8  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,96
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:9  �啊啊啊，里面的人说话又好听。今天在这里。�,48
10,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:10  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,93
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:11  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,234
12,这是一条景区评论这是我的景区评论。 comment_id:12  ,69
13,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:13  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,234
14,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:14  啊啊啊，里面的人说话又好听。今天在这里。�,186
15,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:15  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,75
16,这是景区评论。这里好玩。 comment_id:16  ,93
17,这是一条景区评论这里好玩。 comment_id:17  ,126
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:18  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,150
19,这是景区评论。今天很开心！ comment_id:19  ,102
20,这是景区评论。里面超好玩儿啊啊啊! comment_id:20  ,51
21,这是景区评论。这是我的景区评论。 comment_id:21  ,87
22,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:22  超好玩，里面的人说话又好听。今天在这里。。，今天�,129
23,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:23  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,219
24,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:24  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,102
25,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:25  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,150
26,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:26  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,39
27,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:27  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,189
28,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:28  ,222
29,这是景区评论。今天在这里。。，今天很开心！ comment_id:29  ,30
30,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:30  ,192
31,这是一条景区评论这里好玩。 comment_id:31  ,123
32,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:32  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,153
33,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:33  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,144
34,这是景区评论。这里好玩。 comment_id:34  ,81
35,这是景区评论。里面超好玩儿啊啊啊! comment_id:35  ,54
36,这是一条景区评论里面超好玩儿啊啊啊! comment_id:36  ,15
37,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:37  ,231
38,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:38  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,51
39,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:39  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,114
40,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:40  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,51
41,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:41  ,45
