# 100
index,name,instruction,label,likes
0,三教学楼 id:0,三教学楼是新中国第114514所邮电高等教学楼。 id:0, 教学楼 ,18
1,小花园 id:1,小花园是一所啸公园。 id:1, 花园 ,16
2,一厕所 id:2,一厕所是一所厕所。 id:2, 厕所 ,23
3,四食堂 id:3,四食堂是新中国第514所邮电高等食堂。 id:3, 食堂 ,46
4,五教学楼 id:4,五教学楼是新中国第114所邮电高等教学楼。 id:4, 教学楼 ,15
5,五宿舍 id:5,五宿舍是宿舍。 id:5, 宿舍 ,38
6,四宿舍 id:6,四宿舍是新中国第514所邮电高等宿舍。 id:6, 宿舍 ,45
7,一食堂 id:7,一食堂是一所食堂。 id:7, 食堂 ,40
8,二教学楼 id:8,二教学楼是新中国第18所邮电高等教学楼。 id:8, 教学楼 ,28
9,四教学楼 id:9,四教学楼是新中国第514所邮电高等教学楼。 id:9, 教学楼 ,3
10,小车棚 id:10,小花园是一所啸车棚子。 id:10, 车棚 ,30
11,一教学楼 id:11,一教学楼是新中国第1所邮电高等教学楼。 id:11, 教学楼 ,45
12,一宿舍 id:12,一宿舍是一所宿舍。 id:12, 宿舍 ,7
13,二厕所 id:13,二厕所是厕所。 id:13, 厕所 ,38
14,五宿舍 id:14,五宿舍是宿舍。 id:14, 宿舍 ,18
15,五宿舍 id:15,五宿舍是宿舍。 id:15, 宿舍 ,24
16,五厕所 id:16,五厕所是厕所。 id:16, 厕所 ,10
17,三教学楼 id:17,三教学楼是新中国第114514所邮电高等教学楼。 id:17, 教学楼 ,39
18,四宿舍 id:18,四宿舍是新中国第514所邮电高等宿舍。 id:18, 宿舍 ,12
19,小花园 id:19,小花园是一所啸公园。 id:19, 花园 ,22
20,一厕所 id:20,一厕所是一所厕所。 id:20, 厕所 ,6
21,一宿舍 id:21,一宿舍是一所宿舍。 id:21, 宿舍 ,37
22,二厕所 id:22,二厕所是厕所。 id:22, 厕所 ,16
23,小快递站 id:23,小花园是一所啸快递站子。 id:23, 快递站 ,43
24,三宿舍 id:24,三宿舍是宿舍。 id:24, 宿舍 ,44
25,小花园 id:25,小花园是一所啸公园。 id:25, 花园 ,9
26,五宿舍 id:26,五宿舍是宿舍。 id:26, 宿舍 ,24
27,四食堂 id:27,四食堂是新中国第514所邮电高等食堂。 id:27, 食堂 ,27
28,一食堂 id:28,一食堂是一所食堂。 id:28, 食堂 ,24
29,小理发店 id:29,小花园是一所啸理发店子。 id:29, 理发店 ,25
30,三厕所 id:30,三厕所是厕所。 id:30, 厕所 ,41
31,五厕所 id:31,五厕所是厕所。 id:31, 厕所 ,28
32,三厕所 id:32,三厕所是厕所。 id:32, 厕所 ,39
33,三教学楼 id:33,三教学楼是新中国第114514所邮电高等教学楼。 id:33, 教学楼 ,42
34,四厕所 id:34,四厕所是新中国第514所邮电高等厕所。 id:34, 厕所 ,2
35,二厕所 id:35,二厕所是厕所。 id:35, 厕所 ,25
36,四厕所 id:36,四厕所是新中国第514所邮电高等厕所。 id:36, 厕所 ,7
37,五宿舍 id:37,五宿舍是宿舍。 id:37, 宿舍 ,26
38,二厕所 id:38,二厕所是厕所。 id:38, 厕所 ,7
39,四厕所 id:39,四厕所是新中国第514所邮电高等厕所。 id:39, 厕所 ,31
40,小快递站 id:40,小花园是一所啸快递站子。 id:40, 快递站 ,42
41,五厕所 id:41,五厕所是厕所。 id:41, 厕所 ,12
42,四教学楼 id:42,四教学楼是新中国第514所邮电高等教学楼。 id:42, 教学楼 ,32
43,四教学楼 id:43,四教学楼是新中国第514所邮电高等教学楼。 id:43, 教学楼 ,34
44,三教学楼 id:44,三教学楼是新中国第114514所邮电高等教学楼。 id:44, 教学楼 ,7
45,小车棚 id:45,小花园是一所啸车棚子。 id:45, 车棚 ,36
46,小理发店 id:46,小花园是一所啸理发店子。 id:46, 理发店 ,18
47,四食堂 id:47,四食堂是新中国第514所邮电高等食堂。 id:47, 食堂 ,42
48,小保卫处 id:48,小花园是一所啸保卫处。 id:48, 保卫处 ,39
49,五食堂 id:49,五食堂是食堂。 id:49, 食堂 ,9
50,三教学楼 id:50,三教学楼是新中国第114514所邮电高等教学楼。 id:50, 教学楼 ,40
51,二厕所 id:51,二厕所是厕所。 id:51, 厕所 ,25
52,四厕所 id:52,四厕所是新中国第514所邮电高等厕所。 id:52, 厕所 ,30
53,小花园 id:53,小花园是一所啸公园。 id:53, 花园 ,3
54,小花园 id:54,小花园是一所啸公园。 id:54, 花园 ,20
55,三厕所 id:55,三厕所是厕所。 id:55, 厕所 ,42
56,五食堂 id:56,五食堂是食堂。 id:56, 食堂 ,45
57,二厕所 id:57,二厕所是厕所。 id:57, 厕所 ,29
58,小车棚 id:58,小花园是一所啸车棚子。 id:58, 车棚 ,4
59,四食堂 id:59,四食堂是新中国第514所邮电高等食堂。 id:59, 食堂 ,37
60,五食堂 id:60,五食堂是食堂。 id:60, 食堂 ,40
61,五厕所 id:61,五厕所是厕所。 id:61, 厕所 ,10
62,一厕所 id:62,一厕所是一所厕所。 id:62, 厕所 ,22
63,四宿舍 id:63,四宿舍是新中国第514所邮电高等宿舍。 id:63, 宿舍 ,27
64,二教学楼 id:64,二教学楼是新中国第18所邮电高等教学楼。 id:64, 教学楼 ,2
