# 314
index,name,label,likes
0,涮毛肚 food_id:0,浙菜 food_id:0,60
1,面皮 food_id:1,闽菜 food_id:1,93
2,牛肉拉面 food_id:2,湘菜 food_id:2,81
3,面皮 food_id:3,川菜 food_id:3,51
4,牛肉拉面 food_id:4,鲁菜 food_id:4,96
5,面皮 food_id:5,粤菜 food_id:5,9
6,面皮 food_id:6,闽菜 food_id:6,27
7,山西刀削面 food_id:7,粤菜 food_id:7,84
8,面皮 food_id:8,苏菜 food_id:8,81
9,面皮 food_id:9,苏菜 food_id:9,3
10,鱼香肉丝 food_id:10,闽菜 food_id:10,12
11,涮毛肚 food_id:11,湘菜 food_id:11,60
12,涮毛肚 food_id:12,闽菜 food_id:12,78
13,鱼香肉丝 food_id:13,徽菜 food_id:13,111
14,涮毛肚 food_id:14,川菜 food_id:14,24
15,山西刀削面 food_id:15,苏菜 food_id:15,114
16,猪肉炒手 food_id:16,川菜 food_id:16,3
17,毛血旺 food_id:17,闽菜 food_id:17,12
18,山西刀削面 food_id:18,鲁菜 food_id:18,6
19,山西刀削面 food_id:19,浙菜 food_id:19,84
20,牛肉拉面 food_id:20,闽菜 food_id:20,6
21,牛肉拉面 food_id:21,粤菜 food_id:21,108
22,涮毛肚 food_id:22,川菜 food_id:22,6
23,鱼香肉丝 food_id:23,浙菜 food_id:23,78
24,山西刀削面 food_id:24,湘菜 food_id:24,15
25,毛血旺 food_id:25,苏菜 food_id:25,66
26,鱼香肉丝 food_id:26,川菜 food_id:26,30
27,猪肉炒手 food_id:27,浙菜 food_id:27,117
28,山西刀削面 food_id:28,苏菜 food_id:28,63
29,山西刀削面 food_id:29,鲁菜 food_id:29,99
30,牛肉拉面 food_id:30,徽菜 food_id:30,93
31,猪肉炒手 food_id:31,徽菜 food_id:31,69
32,鱼香肉丝 food_id:32,浙菜 food_id:32,93
33,涮毛肚 food_id:33,粤菜 food_id:33,24
34,猪肉炒手 food_id:34,浙菜 food_id:34,117
35,山西刀削面 food_id:35,湘菜 food_id:35,0
36,鱼香肉丝 food_id:36,浙菜 food_id:36,51
37,牛肉拉面 food_id:37,鲁菜 food_id:37,42
38,牛肉拉面 food_id:38,鲁菜 food_id:38,87
39,涮毛肚 food_id:39,浙菜 food_id:39,105
40,涮毛肚 food_id:40,湘菜 food_id:40,75
41,面皮 food_id:41,闽菜 food_id:41,72
42,鱼香肉丝 food_id:42,苏菜 food_id:42,51
43,麻辣烫 food_id:43,鲁菜 food_id:43,15
44,牛肉拉面 food_id:44,苏菜 food_id:44,105
45,山西刀削面 food_id:45,苏菜 food_id:45,81
46,鱼香肉丝 food_id:46,鲁菜 food_id:46,108
47,涮毛肚 food_id:47,川菜 food_id:47,18
48,麻辣烫 food_id:48,闽菜 food_id:48,21
49,涮毛肚 food_id:49,浙菜 food_id:49,45
50,麻辣烫 food_id:50,鲁菜 food_id:50,9
51,山西刀削面 food_id:51,闽菜 food_id:51,0
52,鱼香肉丝 food_id:52,闽菜 food_id:52,81
53,麻辣烫 food_id:53,川菜 food_id:53,81
54,面皮 food_id:54,浙菜 food_id:54,75
55,涮毛肚 food_id:55,闽菜 food_id:55,57
56,鱼香肉丝 food_id:56,浙菜 food_id:56,87
57,毛血旺 food_id:57,浙菜 food_id:57,54
58,麻辣烫 food_id:58,闽菜 food_id:58,54
59,鱼香肉丝 food_id:59,徽菜 food_id:59,96
60,麻辣烫 food_id:60,鲁菜 food_id:60,36
61,涮毛肚 food_id:61,浙菜 food_id:61,111
62,毛血旺 food_id:62,鲁菜 food_id:62,66
63,山西刀削面 food_id:63,徽菜 food_id:63,63
64,麻辣烫 food_id:64,徽菜 food_id:64,72
65,牛肉拉面 food_id:65,苏菜 food_id:65,81
66,山西刀削面 food_id:66,闽菜 food_id:66,9
67,山西刀削面 food_id:67,闽菜 food_id:67,24
68,麻辣烫 food_id:68,闽菜 food_id:68,93
69,麻辣烫 food_id:69,湘菜 food_id:69,66
70,鱼香肉丝 food_id:70,鲁菜 food_id:70,66
71,山西刀削面 food_id:71,徽菜 food_id:71,114
72,涮毛肚 food_id:72,鲁菜 food_id:72,75
73,山西刀削面 food_id:73,湘菜 food_id:73,69
74,麻辣烫 food_id:74,鲁菜 food_id:74,60
75,猪肉炒手 food_id:75,鲁菜 food_id:75,111
76,山西刀削面 food_id:76,闽菜 food_id:76,93
77,麻辣烫 food_id:77,湘菜 food_id:77,12
78,毛血旺 food_id:78,川菜 food_id:78,108
79,鱼香肉丝 food_id:79,粤菜 food_id:79,93
80,涮毛肚 food_id:80,苏菜 food_id:80,24
81,牛肉拉面 food_id:81,苏菜 food_id:81,117
82,涮毛肚 food_id:82,闽菜 food_id:82,69
83,毛血旺 food_id:83,浙菜 food_id:83,54
84,山西刀削面 food_id:84,粤菜 food_id:84,36
85,涮毛肚 food_id:85,浙菜 food_id:85,78
86,猪肉炒手 food_id:86,徽菜 food_id:86,81
87,山西刀削面 food_id:87,湘菜 food_id:87,87
88,牛肉拉面 food_id:88,徽菜 food_id:88,111
89,牛肉拉面 food_id:89,闽菜 food_id:89,30
90,面皮 food_id:90,粤菜 food_id:90,60
91,猪肉炒手 food_id:91,粤菜 food_id:91,39
92,山西刀削面 food_id:92,粤菜 food_id:92,78
93,牛肉拉面 food_id:93,浙菜 food_id:93,75
94,猪肉炒手 food_id:94,湘菜 food_id:94,15
95,牛肉拉面 food_id:95,川菜 food_id:95,99
96,猪肉炒手 food_id:96,川菜 food_id:96,18
97,鱼香肉丝 food_id:97,浙菜 food_id:97,21
98,山西刀削面 food_id:98,闽菜 food_id:98,90
99,面皮 food_id:99,鲁菜 food_id:99,99
100,猪肉炒手 food_id:100,鲁菜 food_id:100,99
101,毛血旺 food_id:101,湘菜 food_id:101,105
102,面皮 food_id:102,闽菜 food_id:102,18
103,鱼香肉丝 food_id:103,徽菜 food_id:103,87
104,麻辣烫 food_id:104,鲁菜 food_id:104,114
105,面皮 food_id:105,徽菜 food_id:105,63
106,毛血旺 food_id:106,闽菜 food_id:106,81
107,牛肉拉面 food_id:107,浙菜 food_id:107,12
108,面皮 food_id:108,湘菜 food_id:108,15
109,猪肉炒手 food_id:109,川菜 food_id:109,24
110,山西刀削面 food_id:110,苏菜 food_id:110,96
111,鱼香肉丝 food_id:111,川菜 food_id:111,33
112,牛肉拉面 food_id:112,徽菜 food_id:112,78
113,涮毛肚 food_id:113,徽菜 food_id:113,66
114,面皮 food_id:114,浙菜 food_id:114,69
115,面皮 food_id:115,苏菜 food_id:115,75
116,鱼香肉丝 food_id:116,川菜 food_id:116,15
117,鱼香肉丝 food_id:117,湘菜 food_id:117,105
118,毛血旺 food_id:118,川菜 food_id:118,117
119,山西刀削面 food_id:119,粤菜 food_id:119,48
120,猪肉炒手 food_id:120,闽菜 food_id:120,60
121,涮毛肚 food_id:121,湘菜 food_id:121,63
122,毛血旺 food_id:122,川菜 food_id:122,93
123,鱼香肉丝 food_id:123,徽菜 food_id:123,63
124,涮毛肚 food_id:124,粤菜 food_id:124,114
125,涮毛肚 food_id:125,鲁菜 food_id:125,33
126,山西刀削面 food_id:126,川菜 food_id:126,60
127,毛血旺 food_id:127,粤菜 food_id:127,33
128,麻辣烫 food_id:128,浙菜 food_id:128,78
129,涮毛肚 food_id:129,川菜 food_id:129,66
130,猪肉炒手 food_id:130,闽菜 food_id:130,72
131,涮毛肚 food_id:131,闽菜 food_id:131,36
132,鱼香肉丝 food_id:132,鲁菜 food_id:132,24
133,涮毛肚 food_id:133,湘菜 food_id:133,15
134,面皮 food_id:134,粤菜 food_id:134,60
135,牛肉拉面 food_id:135,湘菜 food_id:135,27
136,鱼香肉丝 food_id:136,徽菜 food_id:136,90
