# 4790
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,25,6,1,1,0
1,0,2,70,3,1,1,0
2,0,3,65,3,1,1,1
3,0,4,85,1,1,0,0
4,0,5,55,0,1,1,1
5,0,6,10,0,1,0,1
6,0,7,50,6,1,1,0
7,0,8,50,3,1,1,0
8,4,3,80,2,1,1,1
9,0,10,100,8,1,1,1
10,0,11,40,0,1,1,1
11,0,12,30,7,1,1,1
12,0,13,95,9,1,1,0
13,0,28,5,7,1,1,0
14,0,33,45,7,1,0,1
15,0,16,95,0,1,1,1
16,0,17,5,8,1,0,0
17,0,18,65,2,1,1,1
18,0,19,5,9,1,1,0
19,0,20,30,8,1,1,1
20,0,21,100,2,1,0,0
21,0,22,85,8,1,1,0
22,0,23,60,2,1,1,0
23,0,24,90,9,1,1,1
24,0,25,70,9,1,1,1
25,0,26,50,7,1,1,1
26,0,27,65,8,1,1,0
27,0,28,5,8,1,1,1
28,0,29,70,1,1,1,0
29,0,30,95,9,1,1,1
30,0,31,100,1,1,1,0
31,0,32,75,0,1,0,0
32,1,20,45,8,1,1,1
33,0,34,65,6,1,1,1
34,0,35,70,8,1,1,1
35,0,36,45,9,1,0,1
36,0,37,75,4,1,0,1
37,0,38,10,4,1,1,1
38,0,39,55,8,1,1,0
39,0,40,55,1,1,0,1
40,1,57,65,9,1,1,0
41,0,42,5,0,1,1,0
42,0,43,70,3,1,1,1
43,0,44,80,1,1,0,0
44,0,45,85,7,1,1,1
45,0,46,35,8,1,0,0
46,0,47,15,1,1,1,1
47,0,48,35,4,1,1,0
48,0,49,40,7,1,1,1
49,0,50,70,4,1,0,1
50,0,51,40,3,1,0,1
51,0,52,55,1,1,1,1
52,0,53,65,9,1,0,0
53,0,54,40,1,1,1,0
54,0,55,35,0,1,1,0
55,0,56,70,7,1,1,1
56,0,57,10,2,1,1,1
57,0,58,60,5,1,1,0
58,0,59,100,9,1,1,1
59,0,60,70,3,1,1,0
60,0,61,55,9,1,1,0
61,0,62,25,7,1,1,1
62,0,63,15,2,1,1,1
63,0,64,100,6,1,0,1
64,0,65,15,6,1,1,0
65,0,66,30,2,1,0,1
66,0,67,60,2,1,1,1
67,0,68,100,6,1,1,0
68,3,20,85,0,1,0,1
69,0,70,60,5,1,0,1
70,0,71,20,4,1,1,1
71,0,72,50,0,1,1,1
72,0,73,95,5,1,0,0
73,0,74,10,9,1,0,0
74,0,75,40,3,1,1,0
75,0,76,30,6,1,1,0
76,0,77,65,7,1,1,0
77,0,78,100,3,1,1,1
78,0,79,60,8,1,1,1
79,0,80,25,9,1,1,0
80,0,81,10,6,1,0,1
81,0,82,75,5,1,1,0
82,0,83,40,5,1,1,1
83,0,84,55,4,1,1,1
84,0,85,5,6,1,1,0
85,0,86,5,4,1,1,0
86,0,87,60,5,1,1,1
87,0,88,80,7,1,1,1
88,0,89,45,5,1,1,0
89,0,90,10,5,1,0,0
90,0,91,55,0,1,1,1
91,0,92,15,8,1,1,1
92,0,93,45,1,1,1,1
93,0,94,35,4,1,1,1
94,0,95,55,9,1,0,1
95,0,96,30,9,1,1,0
96,0,97,65,7,1,1,1
97,0,98,45,5,1,1,0
98,0,99,65,4,1,1,1
99,1,2,5,4,1,1,1
100,1,3,55,7,1,1,1
101,1,4,80,8,1,1,0
102,1,5,75,9,1,1,1
103,1,6,15,5,1,0,1
104,1,7,70,6,1,0,0
105,1,8,65,1,1,1,0
106,1,9,15,7,1,1,1
107,1,10,25,0,1,1,1
108,1,11,80,9,1,0,0
109,1,12,45,8,1,0,0
110,1,13,95,7,1,1,0
111,1,14,90,8,1,1,0
112,1,15,40,5,1,0,1
113,5,53,70,2,1,1,1
114,1,17,65,3,1,1,0
115,1,18,60,4,1,0,0
116,5,64,80,5,1,1,0
117,1,20,40,9,1,1,1
118,1,21,40,4,1,0,0
119,1,22,25,5,1,1,0
120,1,23,40,3,1,1,0
121,1,24,70,7,1,1,0
122,1,25,35,8,1,1,0
123,1,26,40,7,1,1,1
124,1,27,35,6,1,0,0
125,1,28,25,1,1,1,0
126,1,29,65,5,1,1,0
127,1,30,85,1,1,1,0
128,1,31,70,5,1,1,0
129,1,32,25,5,1,0,0
130,1,33,60,5,1,1,1
131,1,34,5,6,1,0,1
132,1,35,45,8,1,0,1
133,1,36,5,1,1,0,0
134,1,37,80,5,1,0,1
135,1,38,60,3,1,0,0
136,1,39,30,6,1,1,0
137,1,40,10,7,1,1,1
138,6,84,90,1,1,1,1
139,6,87,85,1,1,1,0
140,1,43,30,4,1,1,0
141,1,44,30,0,1,1,0
142,1,45,60,4,1,1,0
143,1,46,5,2,1,1,1
144,1,47,30,6,1,1,0
145,1,48,65,8,1,1,0
146,1,49,65,4,1,1,0
147,1,50,70,9,1,0,0
148,1,51,95,0,1,0,1
149,1,52,20,8,1,1,1
150,7,41,60,3,1,0,1
151,1,54,5,2,1,0,1
152,1,55,65,8,1,0,0
153,1,56,30,4,1,1,1
154,1,57,5,9,1,1,1
155,1,58,75,2,1,1,0
156,1,59,10,2,1,1,1
157,1,60,60,4,1,1,1
158,1,61,65,1,1,1,0
159,1,62,80,9,1,1,0
160,1,63,70,3,1,0,1
161,1,64,75,5,1,1,1
162,1,65,20,2,1,1,0
163,1,66,90,2,1,1,0
164,1,67,40,5,1,0,1
165,1,68,55,9,1,1,1
166,1,69,80,0,1,1,1
167,1,70,100,5,1,1,1
168,1,71,90,4,1,0,0
169,1,72,85,6,1,1,0
170,1,73,60,0,1,0,0
171,1,74,50,9,1,1,1
172,1,75,55,7,1,1,0
173,1,76,10,9,1,1,0
174,1,77,15,3,1,1,1
175,1,78,95,2,1,1,0
176,1,79,15,3,1,0,0
177,1,80,85,6,1,1,1
178,1,81,55,1,1,1,0
179,1,82,100,2,1,1,1
180,1,83,15,7,1,1,0
181,1,84,30,7,1,1,0
182,1,85,75,3,1,0,1
183,1,86,10,0,1,1,1
184,1,87,30,9,1,1,0
185,1,88,35,5,1,1,1
186,1,89,45,3,1,1,0
187,1,90,55,9,1,1,1
188,1,91,80,3,1,1,0
189,1,92,80,6,1,1,1
190,1,93,10,6,1,1,1
191,1,94,50,4,1,1,0
192,1,95,60,5,1,1,1
193,1,96,10,9,1,1,1
194,1,97,85,0,1,1,1
195,1,98,45,3,1,1,0
196,1,99,80,4,1,1,1
197,2,3,5,3,1,1,0
198,2,4,25,8,1,1,1
199,9,72,15,2,1,1,1
200,2,6,80,5,1,1,1
201,2,7,85,0,1,0,1
202,2,8,100,6,1,0,1
203,2,9,65,1,1,1,0
204,2,10,75,3,1,0,1
205,2,11,45,5,1,1,0
206,2,12,90,3,1,1,0
207,2,13,45,2,1,1,0
208,2,14,20,4,1,1,1
209,2,15,90,4,1,1,0
210,2,16,60,1,1,1,1
211,2,17,30,3,1,1,1
212,2,18,10,1,1,1,1
213,2,19,40,4,1,1,0
214,2,20,70,8,1,0,1
215,2,21,15,8,1,0,0
216,2,22,80,6,1,0,1
217,2,23,80,7,1,1,0
218,2,24,20,9,1,1,0
219,2,25,5,1,1,0,0
220,2,26,90,2,1,0,0
221,2,27,35,1,1,1,0
222,2,28,95,6,1,1,1
223,2,29,50,8,1,1,1
224,2,30,80,5,1,1,0
225,11,39,10,2,1,1,0
226,2,32,45,2,1,0,0
227,2,33,100,9,1,1,0
228,2,34,10,2,1,1,1
229,11,65,5,8,1,1,1
230,2,36,65,1,1,1,1
231,2,37,60,2,1,0,1
232,2,38,80,9,1,1,1
233,2,39,40,0,1,1,0
234,2,40,55,5,1,0,1
235,2,41,100,1,1,0,1
236,2,42,50,7,1,1,0
237,2,43,30,0,1,1,0
238,2,44,40,2,1,0,0
239,2,45,5,4,1,0,1
240,2,46,100,9,1,1,1
241,2,47,85,5,1,1,0
242,2,48,80,3,1,1,1
243,2,49,30,5,1,0,0
244,2,50,75,2,1,0,1
245,2,51,75,8,1,0,0
246,2,52,100,8,1,1,1
247,2,53,40,4,1,1,1
248,12,75,80,3,1,1,1
249,2,55,15,5,1,1,1
250,2,56,70,9,1,1,1
251,2,57,70,4,1,1,0
252,2,58,5,8,1,0,1
253,2,59,20,2,1,1,0
