# 560
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:0  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,198
1,这是景区评论。今天在这里。。，今天很开心！ comment_id:1  ,66
2,这是景区评论。里面超好玩儿啊啊啊! comment_id:2  ,129
3,这是景区评论。这里好玩。 comment_id:3  ,90
4,这是景区评论。今天很开心！ comment_id:4  ,120
5,这是景区评论。今天在这里。。，今天很开心！ comment_id:5  ,102
6,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:6  �好玩儿，里面的人说话又好听。今天在这里。。，今�,6
7,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:7  �超好玩，里面的人说话又好听。今天在这里。。，今天�,225
8,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:8  ,174
9,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:9  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,69
10,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:10  好玩儿，里面的人说话又好听。今天在这里。。，今�,39
11,这是一条景区评论这是我的景区评论。 comment_id:11  ,96
12,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:12  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:12  ,81
13,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:13  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,9
14,这是一条景区评论这里好玩。 comment_id:14  ,183
15,这是景区评论。里面超好玩儿啊啊啊! comment_id:15  ,234
16,这是一条景区评论里面超好玩儿啊啊啊! comment_id:16  ,36
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:17  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,27
18,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:18  ,78
19,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:19  ,57
20,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:20  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,141
21,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:21  好玩儿，里面的人说话又好听。今天在这里。。，今�,189
22,这是景区评论。今天很开心！ comment_id:22  ,186
23,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:23  好玩儿，里面的人说话又好听。今天在这里。。，今�,111
24,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:24  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,27
25,这是一条景区评论这是我的景区评论。 comment_id:25  ,174
26,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:26  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:26  ,63
27,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:27  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,138
28,这是景区评论。今天很开心！ comment_id:28  ,186
