# 100
index,name,instruction,label,likes
0,一食堂 id:0,一食堂是一所食堂。 id:0, 食堂 ,11
1,一教学楼 id:1,一教学楼是新中国第1所邮电高等教学楼。 id:1, 教学楼 ,39
2,小保卫处 id:2,小花园是一所啸保卫处。 id:2, 保卫处 ,35
3,小保卫处 id:3,小花园是一所啸保卫处。 id:3, 保卫处 ,17
4,小花园 id:4,小花园是一所啸公园。 id:4, 花园 ,26
5,二食堂 id:5,二食堂是食堂。 id:5, 食堂 ,35
6,四厕所 id:6,四厕所是新中国第514所邮电高等厕所。 id:6, 厕所 ,10
7,四厕所 id:7,四厕所是新中国第514所邮电高等厕所。 id:7, 厕所 ,33
8,一宿舍 id:8,一宿舍是一所宿舍。 id:8, 宿舍 ,35
9,五厕所 id:9,五厕所是厕所。 id:9, 厕所 ,31
10,三宿舍 id:10,三宿舍是宿舍。 id:10, 宿舍 ,38
11,一教学楼 id:11,一教学楼是新中国第1所邮电高等教学楼。 id:11, 教学楼 ,17
12,五宿舍 id:12,五宿舍是宿舍。 id:12, 宿舍 ,23
13,一宿舍 id:13,一宿舍是一所宿舍。 id:13, 宿舍 ,16
14,五教学楼 id:14,五教学楼是新中国第114所邮电高等教学楼。 id:14, 教学楼 ,5
15,三教学楼 id:15,三教学楼是新中国第114514所邮电高等教学楼。 id:15, 教学楼 ,29
16,三教学楼 id:16,三教学楼是新中国第114514所邮电高等教学楼。 id:16, 教学楼 ,32
17,四宿舍 id:17,四宿舍是新中国第514所邮电高等宿舍。 id:17, 宿舍 ,20
18,三厕所 id:18,三厕所是厕所。 id:18, 厕所 ,41
19,二宿舍 id:19,二宿舍是宿舍。 id:19, 宿舍 ,14
20,一宿舍 id:20,一宿舍是一所宿舍。 id:20, 宿舍 ,32
21,三厕所 id:21,三厕所是厕所。 id:21, 厕所 ,23
22,一厕所 id:22,一厕所是一所厕所。 id:22, 厕所 ,23
23,五厕所 id:23,五厕所是厕所。 id:23, 厕所 ,12
24,四厕所 id:24,四厕所是新中国第514所邮电高等厕所。 id:24, 厕所 ,36
25,四宿舍 id:25,四宿舍是新中国第514所邮电高等宿舍。 id:25, 宿舍 ,14
26,三食堂 id:26,三食堂是食堂。 id:26, 食堂 ,46
27,四厕所 id:27,四厕所是新中国第514所邮电高等厕所。 id:27, 厕所 ,15
28,小理发店 id:28,小花园是一所啸理发店子。 id:28, 理发店 ,13
29,二厕所 id:29,二厕所是厕所。 id:29, 厕所 ,45
30,五宿舍 id:30,五宿舍是宿舍。 id:30, 宿舍 ,30
31,三教学楼 id:31,三教学楼是新中国第114514所邮电高等教学楼。 id:31, 教学楼 ,14
32,小车棚 id:32,小花园是一所啸车棚子。 id:32, 车棚 ,8
33,二宿舍 id:33,二宿舍是宿舍。 id:33, 宿舍 ,27
34,小车棚 id:34,小花园是一所啸车棚子。 id:34, 车棚 ,33
35,一厕所 id:35,一厕所是一所厕所。 id:35, 厕所 ,14
36,小保卫处 id:36,小花园是一所啸保卫处。 id:36, 保卫处 ,37
37,五食堂 id:37,五食堂是食堂。 id:37, 食堂 ,14
38,小保卫处 id:38,小花园是一所啸保卫处。 id:38, 保卫处 ,41
39,一食堂 id:39,一食堂是一所食堂。 id:39, 食堂 ,17
40,四宿舍 id:40,四宿舍是新中国第514所邮电高等宿舍。 id:40, 宿舍 ,28
41,五宿舍 id:41,五宿舍是宿舍。 id:41, 宿舍 ,6
42,五厕所 id:42,五厕所是厕所。 id:42, 厕所 ,26
43,三宿舍 id:43,三宿舍是宿舍。 id:43, 宿舍 ,38
44,一食堂 id:44,一食堂是一所食堂。 id:44, 食堂 ,39
45,三食堂 id:45,三食堂是食堂。 id:45, 食堂 ,46
