# 449
index,content,likes
0,这是一条景区评论里面超好玩儿啊啊啊! comment_id:0  ,0
1,这是景区评论。里面超好玩儿啊啊啊! comment_id:1  ,96
2,这是景区评论。这是我的景区评论。 comment_id:2  ,81
3,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:3  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,138
4,这是景区评论。今天在这里。。，今天很开心！ comment_id:4  ,126
5,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:5  ,36
6,这是景区评论。这是我的景区评论。 comment_id:6  ,138
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:7  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,24
8,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8,120
9,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:9  ,75
10,这是一条景区评论这里好玩。 comment_id:10  ,69
11,这是景区评论。这是我的景区评论。 comment_id:11  ,102
12,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:12  ,210
13,这是景区评论。这是我的景区评论。 comment_id:13  ,27
14,这是一条景区评论里面超好玩儿啊啊啊! comment_id:14  ,66
15,这是景区评论。今天在这里。。，今天很开心！ comment_id:15  ,171
16,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:16  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,24
17,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:17  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,150
18,这是景区评论。这是我的景区评论。 comment_id:18  ,54
19,这是一条景区评论这是我的景区评论。 comment_id:19  ,15
20,这是景区评论。这里好玩。 comment_id:20  ,81
21,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:21  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,87
22,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:22  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,207
23,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:23  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,18
24,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:24  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,174
25,这是一条景区评论今天很开心！ comment_id:25  ,6
26,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:26  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,168
27,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:27  ,9
28,这是景区评论。今天很开心！ comment_id:28  ,189
29,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:29  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,54
30,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:30  啊啊啊，里面的人说话又好听。今天在这里。�,0
31,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:31  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,96
32,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:32  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,132
33,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:33  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,15
34,这是一条景区评论这是我的景区评论。 comment_id:34  ,168
35,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:35  ,42
36,这是一条景区评论今天很开心！ comment_id:36  ,126
37,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:37  ,207
38,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:38  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,48
39,这是景区评论。这里好玩。 comment_id:39  ,72
40,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:40  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,99
41,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:41  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,126
42,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:42  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,210
43,这是景区评论。这是我的景区评论。 comment_id:43  ,177
44,这是景区评论。这是我的景区评论。 comment_id:44  ,27
45,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:45  啊啊啊，里面的人说话又好听。今天在这里。�,168
46,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:46  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,153
47,这是一条景区评论这是我的景区评论。 comment_id:47  ,159
48,这是景区评论。今天很开心！ comment_id:48  ,141
49,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:49  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:49  ,21
50,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:50  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:5,168
51,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:51  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,147
52,这是景区评论。今天在这里。。，今天很开心！ comment_id:52  ,177
53,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:53  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,54
54,这是一条景区评论今天在这里。。，今天很开心！ comment_id:54  ,27
55,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:55  ,201
56,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:56  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,195
57,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:57  超好玩，里面的人说话又好听。今天在这里。。，今天�,102
58,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:58  ,126
59,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:59  ,48
60,这是一条景区评论里面超好玩儿啊啊啊! comment_id:60  ,15
61,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:61  ,129
62,这是一条景区评论这是我的景区评论。 comment_id:62  ,171
63,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:63  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:6,93
64,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:64  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,204
65,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:65  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:6,216
66,这是一条景区评论这里好玩。 comment_id:66  ,180
67,这是景区评论。里面超好玩儿啊啊啊! comment_id:67  ,210
68,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:68  ,96
69,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:69  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:69  ,105
70,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:70  ,132
71,这是景区评论。这是我的景区评论。 comment_id:71  ,138
72,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:72  好玩儿，里面的人说话又好听。今天在这里。。，今�,84
73,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:73  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:7,168
74,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:74  好玩儿，里面的人说话又好听。今天在这里。。，今�,195
75,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:75  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:7,27
76,这是一条景区评论今天在这里。。，今天很开心！ comment_id:76  ,120
77,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:77  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,177
78,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:78  好玩儿，里面的人说话又好听。今天在这里。。，今�,189
79,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:79  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:79  ,18
80,这是一条景区评论这里好玩。 comment_id:80  ,90
81,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:81  ,18
82,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:82  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,144
83,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:83  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,102
84,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:84  ,231
