# 100
index,name,instruction,label,likes
0,小保卫处 id:0,小花园是一所啸保卫处。 id:0, 保卫处 ,21
1,五教学楼 id:1,五教学楼是新中国第114所邮电高等教学楼。 id:1, 教学楼 ,22
2,五厕所 id:2,五厕所是厕所。 id:2, 厕所 ,16
3,五厕所 id:3,五厕所是厕所。 id:3, 厕所 ,27
4,一食堂 id:4,一食堂是一所食堂。 id:4, 食堂 ,12
5,二食堂 id:5,二食堂是食堂。 id:5, 食堂 ,9
6,五宿舍 id:6,五宿舍是宿舍。 id:6, 宿舍 ,27
7,二厕所 id:7,二厕所是厕所。 id:7, 厕所 ,13
8,小花园 id:8,小花园是一所啸公园。 id:8, 花园 ,27
9,二厕所 id:9,二厕所是厕所。 id:9, 厕所 ,27
10,三厕所 id:10,三厕所是厕所。 id:10, 厕所 ,9
11,小车棚 id:11,小花园是一所啸车棚子。 id:11, 车棚 ,44
12,三食堂 id:12,三食堂是食堂。 id:12, 食堂 ,29
13,二教学楼 id:13,二教学楼是新中国第18所邮电高等教学楼。 id:13, 教学楼 ,35
14,一宿舍 id:14,一宿舍是一所宿舍。 id:14, 宿舍 ,18
15,三食堂 id:15,三食堂是食堂。 id:15, 食堂 ,10
16,三教学楼 id:16,三教学楼是新中国第114514所邮电高等教学楼。 id:16, 教学楼 ,18
17,一教学楼 id:17,一教学楼是新中国第1所邮电高等教学楼。 id:17, 教学楼 ,13
18,四食堂 id:18,四食堂是新中国第514所邮电高等食堂。 id:18, 食堂 ,28
19,五宿舍 id:19,五宿舍是宿舍。 id:19, 宿舍 ,43
20,一宿舍 id:20,一宿舍是一所宿舍。 id:20, 宿舍 ,38
21,二厕所 id:21,二厕所是厕所。 id:21, 厕所 ,45
22,五教学楼 id:22,五教学楼是新中国第114所邮电高等教学楼。 id:22, 教学楼 ,19
23,四宿舍 id:23,四宿舍是新中国第514所邮电高等宿舍。 id:23, 宿舍 ,34
24,二教学楼 id:24,二教学楼是新中国第18所邮电高等教学楼。 id:24, 教学楼 ,24
25,五厕所 id:25,五厕所是厕所。 id:25, 厕所 ,14
26,三厕所 id:26,三厕所是厕所。 id:26, 厕所 ,24
27,小保卫处 id:27,小花园是一所啸保卫处。 id:27, 保卫处 ,45
28,一宿舍 id:28,一宿舍是一所宿舍。 id:28, 宿舍 ,17
29,三宿舍 id:29,三宿舍是宿舍。 id:29, 宿舍 ,6
30,小花园 id:30,小花园是一所啸公园。 id:30, 花园 ,39
31,小车棚 id:31,小花园是一所啸车棚子。 id:31, 车棚 ,27
32,五食堂 id:32,五食堂是食堂。 id:32, 食堂 ,37
33,三食堂 id:33,三食堂是食堂。 id:33, 食堂 ,8
34,二厕所 id:34,二厕所是厕所。 id:34, 厕所 ,45
35,二教学楼 id:35,二教学楼是新中国第18所邮电高等教学楼。 id:35, 教学楼 ,35
36,二食堂 id:36,二食堂是食堂。 id:36, 食堂 ,34
37,二宿舍 id:37,二宿舍是宿舍。 id:37, 宿舍 ,20
38,小保卫处 id:38,小花园是一所啸保卫处。 id:38, 保卫处 ,13
39,四食堂 id:39,四食堂是新中国第514所邮电高等食堂。 id:39, 食堂 ,24
40,三厕所 id:40,三厕所是厕所。 id:40, 厕所 ,43
41,三食堂 id:41,三食堂是食堂。 id:41, 食堂 ,9
42,小车棚 id:42,小花园是一所啸车棚子。 id:42, 车棚 ,41
43,五厕所 id:43,五厕所是厕所。 id:43, 厕所 ,41
44,小理发店 id:44,小花园是一所啸理发店子。 id:44, 理发店 ,12
45,二教学楼 id:45,二教学楼是新中国第18所邮电高等教学楼。 id:45, 教学楼 ,18
46,三食堂 id:46,三食堂是食堂。 id:46, 食堂 ,18
47,三食堂 id:47,三食堂是食堂。 id:47, 食堂 ,15
48,二教学楼 id:48,二教学楼是新中国第18所邮电高等教学楼。 id:48, 教学楼 ,2
49,小保卫处 id:49,小花园是一所啸保卫处。 id:49, 保卫处 ,30
50,一教学楼 id:50,一教学楼是新中国第1所邮电高等教学楼。 id:50, 教学楼 ,3
51,四宿舍 id:51,四宿舍是新中国第514所邮电高等宿舍。 id:51, 宿舍 ,20
52,三食堂 id:52,三食堂是食堂。 id:52, 食堂 ,27
53,二食堂 id:53,二食堂是食堂。 id:53, 食堂 ,2
54,四宿舍 id:54,四宿舍是新中国第514所邮电高等宿舍。 id:54, 宿舍 ,16
55,五教学楼 id:55,五教学楼是新中国第114所邮电高等教学楼。 id:55, 教学楼 ,11
56,二宿舍 id:56,二宿舍是宿舍。 id:56, 宿舍 ,26
57,四宿舍 id:57,四宿舍是新中国第514所邮电高等宿舍。 id:57, 宿舍 ,6
58,小快递站 id:58,小花园是一所啸快递站子。 id:58, 快递站 ,22
59,一食堂 id:59,一食堂是一所食堂。 id:59, 食堂 ,16
60,一宿舍 id:60,一宿舍是一所宿舍。 id:60, 宿舍 ,6
61,三厕所 id:61,三厕所是厕所。 id:61, 厕所 ,27
62,二厕所 id:62,二厕所是厕所。 id:62, 厕所 ,26
63,四教学楼 id:63,四教学楼是新中国第514所邮电高等教学楼。 id:63, 教学楼 ,18
64,一教学楼 id:64,一教学楼是新中国第1所邮电高等教学楼。 id:64, 教学楼 ,37
65,小车棚 id:65,小花园是一所啸车棚子。 id:65, 车棚 ,19
66,三食堂 id:66,三食堂是食堂。 id:66, 食堂 ,4
67,五厕所 id:67,五厕所是厕所。 id:67, 厕所 ,36
68,四食堂 id:68,四食堂是新中国第514所邮电高等食堂。 id:68, 食堂 ,15
69,一教学楼 id:69,一教学楼是新中国第1所邮电高等教学楼。 id:69, 教学楼 ,42
70,一厕所 id:70,一厕所是一所厕所。 id:70, 厕所 ,23
71,二教学楼 id:71,二教学楼是新中国第18所邮电高等教学楼。 id:71, 教学楼 ,25
72,小快递站 id:72,小花园是一所啸快递站子。 id:72, 快递站 ,21
73,五教学楼 id:73,五教学楼是新中国第114所邮电高等教学楼。 id:73, 教学楼 ,27
74,一食堂 id:74,一食堂是一所食堂。 id:74, 食堂 ,26
75,五厕所 id:75,五厕所是厕所。 id:75, 厕所 ,28
76,三厕所 id:76,三厕所是厕所。 id:76, 厕所 ,11
77,二宿舍 id:77,二宿舍是宿舍。 id:77, 宿舍 ,6
78,三宿舍 id:78,三宿舍是宿舍。 id:78, 宿舍 ,30
79,五食堂 id:79,五食堂是食堂。 id:79, 食堂 ,14
80,三厕所 id:80,三厕所是厕所。 id:80, 厕所 ,41
81,小花园 id:81,小花园是一所啸公园。 id:81, 花园 ,10
82,五厕所 id:82,五厕所是厕所。 id:82, 厕所 ,19
83,一食堂 id:83,一食堂是一所食堂。 id:83, 食堂 ,42
84,五宿舍 id:84,五宿舍是宿舍。 id:84, 宿舍 ,44
85,三宿舍 id:85,三宿舍是宿舍。 id:85, 宿舍 ,36
86,一宿舍 id:86,一宿舍是一所宿舍。 id:86, 宿舍 ,37
