# 800
index,name,label,likes
0,鱼香肉丝 food_id:0,闽菜 food_id:0,42
1,涮毛肚 food_id:1,苏菜 food_id:1,84
2,毛血旺 food_id:2,徽菜 food_id:2,81
3,鱼香肉丝 food_id:3,徽菜 food_id:3,84
4,牛肉拉面 food_id:4,闽菜 food_id:4,9
5,牛肉拉面 food_id:5,闽菜 food_id:5,78
6,山西刀削面 food_id:6,湘菜 food_id:6,69
7,鱼香肉丝 food_id:7,湘菜 food_id:7,54
8,鱼香肉丝 food_id:8,鲁菜 food_id:8,105
9,牛肉拉面 food_id:9,浙菜 food_id:9,75
10,麻辣烫 food_id:10,苏菜 food_id:10,9
11,鱼香肉丝 food_id:11,湘菜 food_id:11,114
12,山西刀削面 food_id:12,湘菜 food_id:12,96
13,麻辣烫 food_id:13,徽菜 food_id:13,69
14,猪肉炒手 food_id:14,川菜 food_id:14,72
15,鱼香肉丝 food_id:15,鲁菜 food_id:15,117
16,牛肉拉面 food_id:16,川菜 food_id:16,18
17,麻辣烫 food_id:17,粤菜 food_id:17,102
18,毛血旺 food_id:18,湘菜 food_id:18,48
19,面皮 food_id:19,粤菜 food_id:19,111
20,山西刀削面 food_id:20,川菜 food_id:20,21
21,猪肉炒手 food_id:21,苏菜 food_id:21,57
22,麻辣烫 food_id:22,粤菜 food_id:22,21
23,麻辣烫 food_id:23,鲁菜 food_id:23,60
24,麻辣烫 food_id:24,苏菜 food_id:24,45
25,麻辣烫 food_id:25,鲁菜 food_id:25,102
26,毛血旺 food_id:26,鲁菜 food_id:26,18
27,面皮 food_id:27,鲁菜 food_id:27,39
28,猪肉炒手 food_id:28,闽菜 food_id:28,54
29,牛肉拉面 food_id:29,粤菜 food_id:29,102
30,牛肉拉面 food_id:30,徽菜 food_id:30,60
31,面皮 food_id:31,闽菜 food_id:31,96
32,面皮 food_id:32,川菜 food_id:32,105
33,涮毛肚 food_id:33,苏菜 food_id:33,72
34,牛肉拉面 food_id:34,粤菜 food_id:34,39
35,涮毛肚 food_id:35,湘菜 food_id:35,18
36,面皮 food_id:36,粤菜 food_id:36,21
37,面皮 food_id:37,川菜 food_id:37,72
38,麻辣烫 food_id:38,湘菜 food_id:38,96
39,毛血旺 food_id:39,徽菜 food_id:39,39
40,猪肉炒手 food_id:40,鲁菜 food_id:40,3
41,面皮 food_id:41,川菜 food_id:41,93
42,牛肉拉面 food_id:42,苏菜 food_id:42,81
43,牛肉拉面 food_id:43,川菜 food_id:43,36
44,山西刀削面 food_id:44,苏菜 food_id:44,21
45,山西刀削面 food_id:45,徽菜 food_id:45,0
46,毛血旺 food_id:46,徽菜 food_id:46,30
47,涮毛肚 food_id:47,湘菜 food_id:47,6
48,山西刀削面 food_id:48,鲁菜 food_id:48,63
49,牛肉拉面 food_id:49,湘菜 food_id:49,48
50,山西刀削面 food_id:50,湘菜 food_id:50,3
51,猪肉炒手 food_id:51,川菜 food_id:51,99
52,毛血旺 food_id:52,粤菜 food_id:52,75
53,麻辣烫 food_id:53,闽菜 food_id:53,84
54,毛血旺 food_id:54,浙菜 food_id:54,21
55,面皮 food_id:55,闽菜 food_id:55,96
56,鱼香肉丝 food_id:56,鲁菜 food_id:56,117
57,麻辣烫 food_id:57,鲁菜 food_id:57,39
58,山西刀削面 food_id:58,川菜 food_id:58,108
59,鱼香肉丝 food_id:59,川菜 food_id:59,48
60,猪肉炒手 food_id:60,徽菜 food_id:60,114
61,鱼香肉丝 food_id:61,湘菜 food_id:61,30
62,毛血旺 food_id:62,粤菜 food_id:62,33
