# 594
index,name,label,likes
0,猪肉炒手 food_id:0,粤菜 food_id:0,75
1,涮毛肚 food_id:1,徽菜 food_id:1,12
2,鱼香肉丝 food_id:2,浙菜 food_id:2,108
3,毛血旺 food_id:3,湘菜 food_id:3,33
4,牛肉拉面 food_id:4,闽菜 food_id:4,99
5,涮毛肚 food_id:5,鲁菜 food_id:5,99
6,猪肉炒手 food_id:6,粤菜 food_id:6,30
7,猪肉炒手 food_id:7,浙菜 food_id:7,45
8,牛肉拉面 food_id:8,浙菜 food_id:8,57
9,毛血旺 food_id:9,浙菜 food_id:9,6
10,猪肉炒手 food_id:10,粤菜 food_id:10,24
11,猪肉炒手 food_id:11,闽菜 food_id:11,102
12,牛肉拉面 food_id:12,粤菜 food_id:12,66
13,山西刀削面 food_id:13,闽菜 food_id:13,78
14,面皮 food_id:14,川菜 food_id:14,78
15,面皮 food_id:15,浙菜 food_id:15,90
16,牛肉拉面 food_id:16,浙菜 food_id:16,57
17,鱼香肉丝 food_id:17,川菜 food_id:17,111
18,涮毛肚 food_id:18,闽菜 food_id:18,66
19,毛血旺 food_id:19,闽菜 food_id:19,87
20,麻辣烫 food_id:20,粤菜 food_id:20,24
21,猪肉炒手 food_id:21,苏菜 food_id:21,84
22,毛血旺 food_id:22,徽菜 food_id:22,39
23,牛肉拉面 food_id:23,浙菜 food_id:23,57
24,猪肉炒手 food_id:24,粤菜 food_id:24,78
25,鱼香肉丝 food_id:25,鲁菜 food_id:25,30
26,鱼香肉丝 food_id:26,粤菜 food_id:26,96
27,牛肉拉面 food_id:27,川菜 food_id:27,108
28,面皮 food_id:28,徽菜 food_id:28,51
29,鱼香肉丝 food_id:29,湘菜 food_id:29,93
30,猪肉炒手 food_id:30,浙菜 food_id:30,24
31,牛肉拉面 food_id:31,粤菜 food_id:31,21
32,猪肉炒手 food_id:32,鲁菜 food_id:32,48
33,毛血旺 food_id:33,闽菜 food_id:33,33
34,毛血旺 food_id:34,苏菜 food_id:34,93
35,麻辣烫 food_id:35,粤菜 food_id:35,102
36,毛血旺 food_id:36,湘菜 food_id:36,15
37,山西刀削面 food_id:37,鲁菜 food_id:37,93
38,猪肉炒手 food_id:38,闽菜 food_id:38,66
39,面皮 food_id:39,苏菜 food_id:39,24
40,涮毛肚 food_id:40,徽菜 food_id:40,117
41,毛血旺 food_id:41,苏菜 food_id:41,72
42,猪肉炒手 food_id:42,徽菜 food_id:42,69
43,麻辣烫 food_id:43,苏菜 food_id:43,24
44,涮毛肚 food_id:44,粤菜 food_id:44,90
45,猪肉炒手 food_id:45,粤菜 food_id:45,63
46,麻辣烫 food_id:46,鲁菜 food_id:46,60
47,面皮 food_id:47,湘菜 food_id:47,117
48,猪肉炒手 food_id:48,闽菜 food_id:48,69
49,面皮 food_id:49,徽菜 food_id:49,78
50,涮毛肚 food_id:50,浙菜 food_id:50,96
51,牛肉拉面 food_id:51,川菜 food_id:51,117
52,猪肉炒手 food_id:52,粤菜 food_id:52,0
53,麻辣烫 food_id:53,鲁菜 food_id:53,87
54,麻辣烫 food_id:54,湘菜 food_id:54,39
55,山西刀削面 food_id:55,浙菜 food_id:55,51
56,麻辣烫 food_id:56,鲁菜 food_id:56,3
57,涮毛肚 food_id:57,湘菜 food_id:57,72
58,猪肉炒手 food_id:58,浙菜 food_id:58,87
59,山西刀削面 food_id:59,川菜 food_id:59,3
60,猪肉炒手 food_id:60,川菜 food_id:60,15
61,麻辣烫 food_id:61,鲁菜 food_id:61,69
62,猪肉炒手 food_id:62,苏菜 food_id:62,111
63,猪肉炒手 food_id:63,苏菜 food_id:63,24
64,麻辣烫 food_id:64,湘菜 food_id:64,93
65,毛血旺 food_id:65,川菜 food_id:65,39
66,面皮 food_id:66,浙菜 food_id:66,18
67,牛肉拉面 food_id:67,鲁菜 food_id:67,93
68,牛肉拉面 food_id:68,苏菜 food_id:68,24
69,麻辣烫 food_id:69,鲁菜 food_id:69,3
70,毛血旺 food_id:70,湘菜 food_id:70,45
71,涮毛肚 food_id:71,川菜 food_id:71,51
72,鱼香肉丝 food_id:72,徽菜 food_id:72,0
73,牛肉拉面 food_id:73,徽菜 food_id:73,63
74,面皮 food_id:74,湘菜 food_id:74,96
75,涮毛肚 food_id:75,川菜 food_id:75,99
76,面皮 food_id:76,闽菜 food_id:76,57
77,山西刀削面 food_id:77,湘菜 food_id:77,6
78,山西刀削面 food_id:78,苏菜 food_id:78,0
79,毛血旺 food_id:79,浙菜 food_id:79,111
80,面皮 food_id:80,鲁菜 food_id:80,66
81,猪肉炒手 food_id:81,川菜 food_id:81,15
82,猪肉炒手 food_id:82,湘菜 food_id:82,102
83,牛肉拉面 food_id:83,闽菜 food_id:83,9
84,鱼香肉丝 food_id:84,粤菜 food_id:84,9
85,猪肉炒手 food_id:85,徽菜 food_id:85,18
86,面皮 food_id:86,鲁菜 food_id:86,12
87,猪肉炒手 food_id:87,鲁菜 food_id:87,105
88,麻辣烫 food_id:88,鲁菜 food_id:88,27
89,面皮 food_id:89,浙菜 food_id:89,78
90,麻辣烫 food_id:90,湘菜 food_id:90,48
91,麻辣烫 food_id:91,苏菜 food_id:91,60
92,麻辣烫 food_id:92,鲁菜 food_id:92,72
93,毛血旺 food_id:93,苏菜 food_id:93,18
