# 100
index,name,instruction,label,likes
0,五教学楼 id:0,五教学楼是新中国第114所邮电高等教学楼。 id:0, 教学楼 ,16
1,小车棚 id:1,小花园是一所啸车棚子。 id:1, 车棚 ,40
2,小车棚 id:2,小花园是一所啸车棚子。 id:2, 车棚 ,5
3,小保卫处 id:3,小花园是一所啸保卫处。 id:3, 保卫处 ,33
4,四宿舍 id:4,四宿舍是新中国第514所邮电高等宿舍。 id:4, 宿舍 ,44
5,五教学楼 id:5,五教学楼是新中国第114所邮电高等教学楼。 id:5, 教学楼 ,34
6,小车棚 id:6,小花园是一所啸车棚子。 id:6, 车棚 ,24
7,四食堂 id:7,四食堂是新中国第514所邮电高等食堂。 id:7, 食堂 ,8
8,五宿舍 id:8,五宿舍是宿舍。 id:8, 宿舍 ,27
9,一食堂 id:9,一食堂是一所食堂。 id:9, 食堂 ,2
10,一教学楼 id:10,一教学楼是新中国第1所邮电高等教学楼。 id:10, 教学楼 ,21
11,二厕所 id:11,二厕所是厕所。 id:11, 厕所 ,5
12,五宿舍 id:12,五宿舍是宿舍。 id:12, 宿舍 ,27
13,五厕所 id:13,五厕所是厕所。 id:13, 厕所 ,43
14,二宿舍 id:14,二宿舍是宿舍。 id:14, 宿舍 ,45
15,小快递站 id:15,小花园是一所啸快递站子。 id:15, 快递站 ,10
16,五食堂 id:16,五食堂是食堂。 id:16, 食堂 ,40
17,一食堂 id:17,一食堂是一所食堂。 id:17, 食堂 ,32
18,三教学楼 id:18,三教学楼是新中国第114514所邮电高等教学楼。 id:18, 教学楼 ,15
19,一教学楼 id:19,一教学楼是新中国第1所邮电高等教学楼。 id:19, 教学楼 ,14
20,四教学楼 id:20,四教学楼是新中国第514所邮电高等教学楼。 id:20, 教学楼 ,17
21,四宿舍 id:21,四宿舍是新中国第514所邮电高等宿舍。 id:21, 宿舍 ,45
22,一教学楼 id:22,一教学楼是新中国第1所邮电高等教学楼。 id:22, 教学楼 ,6
23,一食堂 id:23,一食堂是一所食堂。 id:23, 食堂 ,37
24,三食堂 id:24,三食堂是食堂。 id:24, 食堂 ,30
25,二教学楼 id:25,二教学楼是新中国第18所邮电高等教学楼。 id:25, 教学楼 ,20
26,二宿舍 id:26,二宿舍是宿舍。 id:26, 宿舍 ,41
27,小快递站 id:27,小花园是一所啸快递站子。 id:27, 快递站 ,45
28,二宿舍 id:28,二宿舍是宿舍。 id:28, 宿舍 ,27
29,三厕所 id:29,三厕所是厕所。 id:29, 厕所 ,38
30,小保卫处 id:30,小花园是一所啸保卫处。 id:30, 保卫处 ,32
31,五宿舍 id:31,五宿舍是宿舍。 id:31, 宿舍 ,5
32,三教学楼 id:32,三教学楼是新中国第114514所邮电高等教学楼。 id:32, 教学楼 ,22
33,一厕所 id:33,一厕所是一所厕所。 id:33, 厕所 ,34
34,二宿舍 id:34,二宿舍是宿舍。 id:34, 宿舍 ,36
35,五教学楼 id:35,五教学楼是新中国第114所邮电高等教学楼。 id:35, 教学楼 ,24
36,五宿舍 id:36,五宿舍是宿舍。 id:36, 宿舍 ,7
37,五教学楼 id:37,五教学楼是新中国第114所邮电高等教学楼。 id:37, 教学楼 ,29
38,四宿舍 id:38,四宿舍是新中国第514所邮电高等宿舍。 id:38, 宿舍 ,17
39,一食堂 id:39,一食堂是一所食堂。 id:39, 食堂 ,12
40,五教学楼 id:40,五教学楼是新中国第114所邮电高等教学楼。 id:40, 教学楼 ,17
41,五食堂 id:41,五食堂是食堂。 id:41, 食堂 ,5
42,三厕所 id:42,三厕所是厕所。 id:42, 厕所 ,39
43,一宿舍 id:43,一宿舍是一所宿舍。 id:43, 宿舍 ,5
44,三食堂 id:44,三食堂是食堂。 id:44, 食堂 ,4
45,小保卫处 id:45,小花园是一所啸保卫处。 id:45, 保卫处 ,17
46,五食堂 id:46,五食堂是食堂。 id:46, 食堂 ,23
47,二食堂 id:47,二食堂是食堂。 id:47, 食堂 ,21
48,五食堂 id:48,五食堂是食堂。 id:48, 食堂 ,44
49,二宿舍 id:49,二宿舍是宿舍。 id:49, 宿舍 ,44
50,二宿舍 id:50,二宿舍是宿舍。 id:50, 宿舍 ,4
51,小保卫处 id:51,小花园是一所啸保卫处。 id:51, 保卫处 ,33
52,一厕所 id:52,一厕所是一所厕所。 id:52, 厕所 ,41
53,小车棚 id:53,小花园是一所啸车棚子。 id:53, 车棚 ,4
54,一宿舍 id:54,一宿舍是一所宿舍。 id:54, 宿舍 ,12
55,四宿舍 id:55,四宿舍是新中国第514所邮电高等宿舍。 id:55, 宿舍 ,16
56,五教学楼 id:56,五教学楼是新中国第114所邮电高等教学楼。 id:56, 教学楼 ,10
57,四教学楼 id:57,四教学楼是新中国第514所邮电高等教学楼。 id:57, 教学楼 ,4
58,小理发店 id:58,小花园是一所啸理发店子。 id:58, 理发店 ,10
59,小快递站 id:59,小花园是一所啸快递站子。 id:59, 快递站 ,27
60,四厕所 id:60,四厕所是新中国第514所邮电高等厕所。 id:60, 厕所 ,30
61,三厕所 id:61,三厕所是厕所。 id:61, 厕所 ,7
62,二厕所 id:62,二厕所是厕所。 id:62, 厕所 ,16
63,小快递站 id:63,小花园是一所啸快递站子。 id:63, 快递站 ,25
64,小理发店 id:64,小花园是一所啸理发店子。 id:64, 理发店 ,40
65,二厕所 id:65,二厕所是厕所。 id:65, 厕所 ,16
66,四食堂 id:66,四食堂是新中国第514所邮电高等食堂。 id:66, 食堂 ,31
67,三厕所 id:67,三厕所是厕所。 id:67, 厕所 ,36
68,二宿舍 id:68,二宿舍是宿舍。 id:68, 宿舍 ,26
69,五厕所 id:69,五厕所是厕所。 id:69, 厕所 ,5
70,小车棚 id:70,小花园是一所啸车棚子。 id:70, 车棚 ,7
71,四食堂 id:71,四食堂是新中国第514所邮电高等食堂。 id:71, 食堂 ,41
72,五宿舍 id:72,五宿舍是宿舍。 id:72, 宿舍 ,35
73,四宿舍 id:73,四宿舍是新中国第514所邮电高等宿舍。 id:73, 宿舍 ,18
74,五厕所 id:74,五厕所是厕所。 id:74, 厕所 ,27
75,三厕所 id:75,三厕所是厕所。 id:75, 厕所 ,24
76,一宿舍 id:76,一宿舍是一所宿舍。 id:76, 宿舍 ,2
77,三厕所 id:77,三厕所是厕所。 id:77, 厕所 ,10
78,四宿舍 id:78,四宿舍是新中国第514所邮电高等宿舍。 id:78, 宿舍 ,20
79,小快递站 id:79,小花园是一所啸快递站子。 id:79, 快递站 ,21
80,小理发店 id:80,小花园是一所啸理发店子。 id:80, 理发店 ,13
81,三教学楼 id:81,三教学楼是新中国第114514所邮电高等教学楼。 id:81, 教学楼 ,25
82,五教学楼 id:82,五教学楼是新中国第114所邮电高等教学楼。 id:82, 教学楼 ,19
83,五宿舍 id:83,五宿舍是宿舍。 id:83, 宿舍 ,39
84,四教学楼 id:84,四教学楼是新中国第514所邮电高等教学楼。 id:84, 教学楼 ,27
85,五宿舍 id:85,五宿舍是宿舍。 id:85, 宿舍 ,8
86,四食堂 id:86,四食堂是新中国第514所邮电高等食堂。 id:86, 食堂 ,13
87,小车棚 id:87,小花园是一所啸车棚子。 id:87, 车棚 ,13
88,小理发店 id:88,小花园是一所啸理发店子。 id:88, 理发店 ,43
89,五厕所 id:89,五厕所是厕所。 id:89, 厕所 ,28
90,二宿舍 id:90,二宿舍是宿舍。 id:90, 宿舍 ,38
91,小理发店 id:91,小花园是一所啸理发店子。 id:91, 理发店 ,10
92,三厕所 id:92,三厕所是厕所。 id:92, 厕所 ,8
93,小理发店 id:93,小花园是一所啸理发店子。 id:93, 理发店 ,15
94,四厕所 id:94,四厕所是新中国第514所邮电高等厕所。 id:94, 厕所 ,15
95,小花园 id:95,小花园是一所啸公园。 id:95, 花园 ,5
96,五厕所 id:96,五厕所是厕所。 id:96, 厕所 ,7
97,二厕所 id:97,二厕所是厕所。 id:97, 厕所 ,19
98,二宿舍 id:98,二宿舍是宿舍。 id:98, 宿舍 ,20
99,四教学楼 id:99,四教学楼是新中国第514所邮电高等教学楼。 id:99, 教学楼 ,10
