# 874
index,place_index,content,likes
0,75,我是产所评论。啊啦拉拉~~~ comment_id:0,57
1,57,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:1,42
2,3,我是产所评论。啊啦拉拉~~~ comment_id:2,6
3,37,我是产所评论。啊啦拉拉~~~ comment_id:3,9
4,52,我是产所评论。啊啦拉拉~~~ comment_id:4,15
5,97,我是产所评论。啊啦拉拉~~~ comment_id:5,9
6,37,我是产所评论。我爱玩元神！ comment_id:6,18
7,66,我是产所评论。 comment_id:7,36
8,51,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:8,57
9,18,我是产所评论。这里超好玩的! comment_id:9,39
10,0,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:10,6
11,79,我是产所评论。 comment_id:11,48
12,14,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:12,24
13,76,我是产所评论。这里超好玩的! comment_id:13,18
14,94,我是产所评论。啊啦拉拉~ comment_id:14,27
15,34,我是产所评论。啊啦拉拉~~~ comment_id:15,24
16,74,我是产所评论。我爱玩元神！ comment_id:16,21
17,60,我是产所评论。这里超好玩的! comment_id:17,15
18,4,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:18,18
19,20,我是产所评论。啊啦拉拉~ comment_id:19,45
20,5,我是产所评论。我爱玩元神！ comment_id:20,15
21,98,我是产所评论。我爱玩元神！ comment_id:21,36
22,34,我是产所评论。啊啦拉拉~ comment_id:22,27
23,75,我是产所评论。啊啦拉拉~ comment_id:23,27
24,4,我是产所评论。 comment_id:24,54
25,48,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:25,45
26,90,我是产所评论。啊啦拉拉~~~ comment_id:26,30
27,56,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:27,54
28,59,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:28,9
29,39,我是产所评论。我爱玩元神！ comment_id:29,27
30,55,我是产所评论。好玩好玩！！ comment_id:30,6
31,46,我是产所评论。啊啦拉拉~ comment_id:31,18
32,13,我是产所评论。这里超好玩的! comment_id:32,36
