# 4806
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,85,4,1,1,0
1,0,2,65,6,1,1,0
2,0,3,20,9,1,0,0
3,0,4,90,2,1,1,1
4,0,5,25,0,1,1,1
5,0,6,35,1,1,0,0
6,0,7,90,0,1,1,1
7,0,8,85,5,1,1,0
8,0,9,55,8,1,1,0
9,0,10,75,8,1,1,1
10,0,11,10,7,1,0,1
11,0,12,70,2,1,1,1
12,0,13,45,1,1,0,1
13,0,14,5,8,1,1,0
14,0,15,80,1,1,0,1
15,0,16,60,8,1,1,1
16,0,17,55,8,1,0,1
17,0,18,15,5,1,1,1
18,0,19,25,8,1,1,1
19,0,20,10,5,1,1,1
20,0,21,65,9,1,1,0
21,0,22,10,4,1,1,1
22,0,23,60,4,1,0,1
23,0,24,95,6,1,1,1
24,0,25,95,6,1,0,0
25,0,26,45,1,1,1,1
26,0,27,95,9,1,1,0
27,0,28,55,5,1,1,1
28,0,29,35,0,1,1,1
29,0,30,55,1,1,1,0
30,0,31,40,6,1,1,0
31,0,32,90,6,1,1,0
32,0,33,55,5,1,0,0
33,1,43,35,0,1,1,1
34,0,35,80,6,1,1,1
35,0,36,40,3,1,1,0
36,0,37,15,0,1,1,0
37,0,38,100,8,1,1,1
38,0,39,25,1,1,0,0
39,0,40,45,0,1,1,1
40,0,41,70,6,1,1,0
41,0,42,55,8,1,1,0
42,0,43,10,3,1,1,1
43,0,44,60,4,1,1,0
44,0,45,45,5,1,1,0
45,0,46,10,0,1,1,1
46,0,47,90,9,1,0,0
47,0,48,65,6,1,1,1
48,0,49,20,3,1,1,0
49,0,50,60,1,1,1,1
50,0,51,65,8,1,0,0
51,0,52,100,7,1,0,1
52,0,53,10,3,1,1,1
53,0,54,55,2,1,1,1
54,0,55,55,3,1,0,0
55,0,56,75,4,1,1,0
56,0,57,95,8,1,1,1
57,0,58,65,6,1,1,1
58,0,59,45,8,1,1,1
59,0,60,90,5,1,0,1
60,0,61,60,8,1,0,0
61,0,62,5,7,1,0,0
62,0,63,100,1,1,1,0
63,0,64,60,0,1,0,0
64,0,65,60,4,1,1,0
65,0,66,85,5,1,0,1
66,0,67,25,8,1,1,0
67,0,68,60,4,1,1,0
68,0,69,75,5,1,1,1
69,0,70,20,8,1,0,1
70,0,71,40,2,1,1,0
71,0,72,55,8,1,0,0
72,0,73,40,6,1,0,0
73,0,74,100,2,1,1,0
74,3,98,90,2,1,0,0
75,0,76,50,4,1,1,0
76,0,77,75,1,1,1,0
77,0,78,25,5,1,1,0
78,0,79,85,0,1,1,0
79,0,80,35,6,1,1,1
80,0,81,40,3,1,1,0
81,0,82,85,4,1,1,1
