# 618
index,name,label,likes
0,涮毛肚 food_id:0,苏菜 food_id:0,12
1,山西刀削面 food_id:1,川菜 food_id:1,3
2,鱼香肉丝 food_id:2,苏菜 food_id:2,114
3,牛肉拉面 food_id:3,湘菜 food_id:3,102
4,面皮 food_id:4,湘菜 food_id:4,87
5,猪肉炒手 food_id:5,粤菜 food_id:5,60
6,面皮 food_id:6,鲁菜 food_id:6,66
7,涮毛肚 food_id:7,闽菜 food_id:7,36
8,毛血旺 food_id:8,徽菜 food_id:8,72
9,牛肉拉面 food_id:9,闽菜 food_id:9,93
10,山西刀削面 food_id:10,湘菜 food_id:10,111
11,涮毛肚 food_id:11,苏菜 food_id:11,96
12,山西刀削面 food_id:12,湘菜 food_id:12,39
13,麻辣烫 food_id:13,苏菜 food_id:13,84
14,涮毛肚 food_id:14,鲁菜 food_id:14,3
15,猪肉炒手 food_id:15,闽菜 food_id:15,3
16,麻辣烫 food_id:16,粤菜 food_id:16,99
17,涮毛肚 food_id:17,徽菜 food_id:17,108
18,猪肉炒手 food_id:18,苏菜 food_id:18,51
19,牛肉拉面 food_id:19,徽菜 food_id:19,114
20,山西刀削面 food_id:20,浙菜 food_id:20,90
21,鱼香肉丝 food_id:21,川菜 food_id:21,102
22,面皮 food_id:22,粤菜 food_id:22,51
23,麻辣烫 food_id:23,闽菜 food_id:23,66
24,鱼香肉丝 food_id:24,鲁菜 food_id:24,21
25,猪肉炒手 food_id:25,浙菜 food_id:25,30
26,毛血旺 food_id:26,徽菜 food_id:26,63
27,涮毛肚 food_id:27,闽菜 food_id:27,114
28,毛血旺 food_id:28,鲁菜 food_id:28,66
29,麻辣烫 food_id:29,粤菜 food_id:29,3
30,麻辣烫 food_id:30,浙菜 food_id:30,63
31,面皮 food_id:31,徽菜 food_id:31,87
32,毛血旺 food_id:32,鲁菜 food_id:32,6
33,毛血旺 food_id:33,鲁菜 food_id:33,111
34,鱼香肉丝 food_id:34,粤菜 food_id:34,24
35,面皮 food_id:35,徽菜 food_id:35,42
36,牛肉拉面 food_id:36,鲁菜 food_id:36,60
37,麻辣烫 food_id:37,粤菜 food_id:37,3
38,面皮 food_id:38,粤菜 food_id:38,36
39,猪肉炒手 food_id:39,浙菜 food_id:39,72
40,面皮 food_id:40,湘菜 food_id:40,51
41,猪肉炒手 food_id:41,浙菜 food_id:41,99
42,牛肉拉面 food_id:42,川菜 food_id:42,111
43,面皮 food_id:43,粤菜 food_id:43,78
44,猪肉炒手 food_id:44,苏菜 food_id:44,111
45,麻辣烫 food_id:45,徽菜 food_id:45,84
46,涮毛肚 food_id:46,鲁菜 food_id:46,108
47,猪肉炒手 food_id:47,川菜 food_id:47,54
48,鱼香肉丝 food_id:48,鲁菜 food_id:48,18
49,猪肉炒手 food_id:49,闽菜 food_id:49,51
50,山西刀削面 food_id:50,苏菜 food_id:50,81
51,麻辣烫 food_id:51,闽菜 food_id:51,45
52,麻辣烫 food_id:52,粤菜 food_id:52,45
53,山西刀削面 food_id:53,浙菜 food_id:53,3
54,面皮 food_id:54,川菜 food_id:54,114
55,猪肉炒手 food_id:55,闽菜 food_id:55,63
56,猪肉炒手 food_id:56,苏菜 food_id:56,42
57,鱼香肉丝 food_id:57,粤菜 food_id:57,0
58,猪肉炒手 food_id:58,浙菜 food_id:58,12
59,山西刀削面 food_id:59,湘菜 food_id:59,0
60,猪肉炒手 food_id:60,粤菜 food_id:60,48
61,山西刀削面 food_id:61,粤菜 food_id:61,114
62,麻辣烫 food_id:62,闽菜 food_id:62,93
