# 4794
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,60,2,1,1,0
1,0,2,90,2,1,1,1
2,0,3,70,5,1,0,1
3,0,4,95,8,1,1,0
4,0,5,70,8,1,0,0
5,0,6,40,0,1,0,0
6,0,7,55,8,1,0,0
7,0,8,60,6,1,0,1
8,0,9,50,4,1,1,0
9,0,10,20,6,1,1,1
10,0,11,60,3,1,0,0
11,0,12,30,6,1,1,0
12,0,13,35,6,1,1,1
13,0,14,55,8,1,1,0
14,0,15,80,3,1,0,0
15,0,16,75,8,1,0,1
16,0,17,45,5,1,1,1
17,0,18,25,2,1,1,0
18,0,19,60,2,1,1,1
19,0,20,70,5,1,1,0
20,0,21,10,2,1,1,0
21,0,22,5,3,1,1,1
22,0,23,20,8,1,1,0
23,0,24,75,2,1,1,0
24,0,25,5,3,1,1,1
25,0,26,50,2,1,0,0
26,0,27,25,0,1,1,1
27,0,28,10,9,1,1,1
28,0,29,75,4,1,1,1
29,0,30,50,1,1,1,1
30,0,31,30,0,1,1,1
31,0,32,35,8,1,1,1
32,0,33,55,3,1,1,0
33,0,34,65,7,1,0,0
34,0,35,10,3,1,1,0
35,0,36,15,6,1,0,0
36,0,37,50,8,1,0,0
37,0,38,100,7,1,1,1
38,1,80,10,7,1,1,0
39,0,40,80,3,1,1,0
40,0,41,5,4,1,1,0
41,0,42,80,0,1,1,0
42,1,86,35,8,1,1,0
43,0,44,45,1,1,1,0
44,0,45,75,5,1,1,0
45,0,46,20,7,1,1,0
46,0,47,95,4,1,0,0
47,1,98,20,2,1,1,1
48,0,49,35,5,1,1,0
49,0,50,90,8,1,0,0
50,0,51,5,2,1,1,0
51,0,52,85,5,1,1,0
52,0,53,70,7,1,0,1
53,0,54,65,0,1,1,1
54,0,55,50,4,1,1,0
55,0,56,80,1,1,1,1
56,0,57,90,8,1,1,1
57,0,58,10,5,1,1,1
58,0,59,60,7,1,1,0
59,0,60,60,9,1,0,1
60,0,61,55,6,1,1,1
61,0,62,65,0,1,0,1
62,0,63,30,2,1,1,0
63,0,64,75,4,1,1,0
64,0,65,55,2,1,1,1
65,0,66,60,9,1,1,0
66,0,67,50,0,1,1,0
67,0,68,90,0,1,1,1
68,0,69,90,2,1,1,1
69,0,70,100,0,1,1,1
70,0,71,100,6,1,0,0
71,0,72,60,3,1,1,1
72,0,73,5,0,1,1,1
73,0,74,80,1,1,1,1
74,0,75,65,5,1,0,0
75,0,76,50,3,1,1,0
76,0,77,40,3,1,1,1
77,0,78,60,1,1,1,1
78,0,79,45,9,1,1,0
79,0,80,85,3,1,0,0
80,0,81,5,1,1,1,1
81,0,82,40,4,1,0,1
82,0,83,15,9,1,1,0
83,0,84,40,3,1,1,0
84,0,85,25,9,1,0,0
85,0,86,15,5,1,1,0
86,0,87,35,7,1,1,1
87,0,88,10,2,1,1,1
88,0,89,15,7,1,0,0
89,0,90,15,7,1,0,0
90,0,91,25,1,1,0,0
91,4,59,25,5,1,1,1
92,0,93,15,9,1,0,1
93,0,94,75,2,1,0,1
94,4,66,50,0,1,1,1
95,0,96,60,4,1,1,0
96,0,97,25,3,1,1,1
97,0,98,85,4,1,1,1
98,0,99,35,9,1,1,1
99,1,2,15,0,1,1,1
100,1,3,70,5,1,1,1
101,1,4,10,1,1,1,1
102,4,95,20,9,1,1,0
103,1,6,55,9,1,1,1
104,1,7,45,2,1,1,1
105,1,8,75,6,1,1,0
106,1,9,30,8,1,0,0
107,1,10,25,9,1,1,1
108,1,11,5,9,1,1,0
109,1,12,75,1,1,0,1
110,1,13,75,3,1,1,1
111,1,14,20,3,1,0,0
112,1,15,60,8,1,1,0
113,1,16,95,6,1,1,0
114,1,17,45,3,1,1,0
115,1,18,55,4,1,0,0
116,1,19,70,6,1,1,1
117,1,20,15,5,1,1,1
118,1,21,60,2,1,1,1
119,1,22,35,7,1,1,0
120,1,23,70,2,1,1,1
121,1,24,60,1,1,0,0
122,1,25,95,6,1,1,0
123,1,26,5,4,1,1,1
124,1,27,60,9,1,1,1
125,1,28,15,9,1,1,1
126,1,29,80,1,1,1,0
127,1,30,95,5,1,1,0
128,1,31,45,7,1,1,1
129,1,32,55,5,1,1,1
130,1,33,40,1,1,1,1
131,1,34,100,4,1,1,1
132,1,35,20,3,1,1,1
133,1,36,40,5,1,1,0
134,1,37,65,1,1,1,0
135,1,38,80,1,1,0,0
136,1,39,50,8,1,1,1
137,1,40,75,1,1,1,0
138,1,41,100,5,1,0,0
139,1,42,65,3,1,0,0
140,1,43,10,6,1,0,1
141,1,44,25,2,1,1,0
142,1,45,40,2,1,1,0
143,1,46,55,6,1,1,1
144,1,47,85,1,1,1,0
145,1,48,25,6,1,1,0
146,1,49,85,8,1,1,0
147,1,50,40,8,1,1,0
148,1,51,45,3,1,0,0
149,1,52,65,8,1,0,1
150,1,53,20,7,1,0,1
151,1,54,90,3,1,1,0
152,1,55,90,7,1,1,1
153,1,56,65,5,1,0,0
154,1,57,75,1,1,1,0
155,1,58,15,2,1,1,0
156,1,59,95,8,1,1,0
157,1,60,85,3,1,0,0
158,1,61,80,6,1,1,1
159,1,62,90,2,1,1,0
160,1,63,15,9,1,1,0
161,1,64,50,5,1,1,1
162,1,65,65,5,1,1,1
163,1,66,25,7,1,0,1
164,1,67,10,0,1,1,0
165,1,68,15,0,1,1,1
166,1,69,5,3,1,1,1
167,1,70,55,8,1,1,1
168,1,71,75,0,1,1,0
169,1,72,5,3,1,1,0
170,1,73,90,1,1,1,0
171,1,74,90,5,1,0,1
172,1,75,5,0,1,1,1
173,1,76,50,0,1,0,0
174,1,77,5,2,1,0,0
175,1,78,40,1,1,1,0
176,1,79,65,0,1,1,0
177,1,80,60,0,1,1,0
178,1,81,90,9,1,0,0
179,1,82,65,5,1,1,1
180,1,83,80,8,1,0,1
181,1,84,40,5,1,1,1
182,1,85,20,6,1,1,0
183,1,86,85,6,1,1,1
184,1,87,75,2,1,1,0
185,1,88,65,7,1,1,1
186,1,89,50,5,1,1,0
187,1,90,65,6,1,1,0
188,1,91,35,0,1,1,1
189,1,92,65,4,1,1,0
190,1,93,75,5,1,1,0
191,1,94,15,1,1,0,0
192,1,95,80,0,1,0,1
193,1,96,85,1,1,1,0
194,1,97,15,6,1,0,0
195,1,98,65,2,1,0,1
196,9,48,10,2,1,1,1
197,2,3,95,6,1,1,0
198,2,4,20,4,1,1,0
199,2,5,30,3,1,1,1
200,2,6,15,4,1,1,1
201,2,7,5,1,1,0,1
202,2,8,70,1,1,1,0
203,2,9,15,9,1,1,1
204,2,10,70,8,1,1,1
205,2,11,90,2,1,0,1
206,2,12,25,2,1,1,0
207,2,13,50,7,1,1,1
208,2,14,40,4,1,0,0
209,2,15,65,2,1,1,0
210,2,16,10,9,1,1,0
