# 100
index,name,instruction,label,likes
0,二食堂 id:0,二食堂是食堂。 id:0, 食堂 ,43
1,五教学楼 id:1,五教学楼是新中国第114所邮电高等教学楼。 id:1, 教学楼 ,36
2,二食堂 id:2,二食堂是食堂。 id:2, 食堂 ,42
3,小快递站 id:3,小花园是一所啸快递站子。 id:3, 快递站 ,37
4,三厕所 id:4,三厕所是厕所。 id:4, 厕所 ,46
5,四厕所 id:5,四厕所是新中国第514所邮电高等厕所。 id:5, 厕所 ,21
6,三宿舍 id:6,三宿舍是宿舍。 id:6, 宿舍 ,3
7,五宿舍 id:7,五宿舍是宿舍。 id:7, 宿舍 ,31
8,五教学楼 id:8,五教学楼是新中国第114所邮电高等教学楼。 id:8, 教学楼 ,25
9,一教学楼 id:9,一教学楼是新中国第1所邮电高等教学楼。 id:9, 教学楼 ,41
10,五厕所 id:10,五厕所是厕所。 id:10, 厕所 ,29
11,五食堂 id:11,五食堂是食堂。 id:11, 食堂 ,31
12,小快递站 id:12,小花园是一所啸快递站子。 id:12, 快递站 ,45
13,小保卫处 id:13,小花园是一所啸保卫处。 id:13, 保卫处 ,23
14,五宿舍 id:14,五宿舍是宿舍。 id:14, 宿舍 ,32
15,小花园 id:15,小花园是一所啸公园。 id:15, 花园 ,5
16,四厕所 id:16,四厕所是新中国第514所邮电高等厕所。 id:16, 厕所 ,43
17,一教学楼 id:17,一教学楼是新中国第1所邮电高等教学楼。 id:17, 教学楼 ,26
18,三厕所 id:18,三厕所是厕所。 id:18, 厕所 ,40
19,四食堂 id:19,四食堂是新中国第514所邮电高等食堂。 id:19, 食堂 ,23
20,小快递站 id:20,小花园是一所啸快递站子。 id:20, 快递站 ,46
21,四宿舍 id:21,四宿舍是新中国第514所邮电高等宿舍。 id:21, 宿舍 ,15
22,四教学楼 id:22,四教学楼是新中国第514所邮电高等教学楼。 id:22, 教学楼 ,28
23,四宿舍 id:23,四宿舍是新中国第514所邮电高等宿舍。 id:23, 宿舍 ,2
24,三食堂 id:24,三食堂是食堂。 id:24, 食堂 ,34
25,四教学楼 id:25,四教学楼是新中国第514所邮电高等教学楼。 id:25, 教学楼 ,10
26,小快递站 id:26,小花园是一所啸快递站子。 id:26, 快递站 ,23
27,小车棚 id:27,小花园是一所啸车棚子。 id:27, 车棚 ,5
28,小花园 id:28,小花园是一所啸公园。 id:28, 花园 ,8
29,小车棚 id:29,小花园是一所啸车棚子。 id:29, 车棚 ,45
30,五食堂 id:30,五食堂是食堂。 id:30, 食堂 ,25
31,五食堂 id:31,五食堂是食堂。 id:31, 食堂 ,6
32,四宿舍 id:32,四宿舍是新中国第514所邮电高等宿舍。 id:32, 宿舍 ,11
33,四食堂 id:33,四食堂是新中国第514所邮电高等食堂。 id:33, 食堂 ,46
34,一食堂 id:34,一食堂是一所食堂。 id:34, 食堂 ,31
35,五教学楼 id:35,五教学楼是新中国第114所邮电高等教学楼。 id:35, 教学楼 ,36
36,三宿舍 id:36,三宿舍是宿舍。 id:36, 宿舍 ,38
37,一食堂 id:37,一食堂是一所食堂。 id:37, 食堂 ,46
38,四厕所 id:38,四厕所是新中国第514所邮电高等厕所。 id:38, 厕所 ,6
39,五宿舍 id:39,五宿舍是宿舍。 id:39, 宿舍 ,22
40,二食堂 id:40,二食堂是食堂。 id:40, 食堂 ,14
41,小保卫处 id:41,小花园是一所啸保卫处。 id:41, 保卫处 ,7
42,五教学楼 id:42,五教学楼是新中国第114所邮电高等教学楼。 id:42, 教学楼 ,33
43,三宿舍 id:43,三宿舍是宿舍。 id:43, 宿舍 ,39
44,四教学楼 id:44,四教学楼是新中国第514所邮电高等教学楼。 id:44, 教学楼 ,14
45,小花园 id:45,小花园是一所啸公园。 id:45, 花园 ,8
46,四厕所 id:46,四厕所是新中国第514所邮电高等厕所。 id:46, 厕所 ,34
47,四厕所 id:47,四厕所是新中国第514所邮电高等厕所。 id:47, 厕所 ,18
48,五厕所 id:48,五厕所是厕所。 id:48, 厕所 ,14
49,五厕所 id:49,五厕所是厕所。 id:49, 厕所 ,12
50,四教学楼 id:50,四教学楼是新中国第514所邮电高等教学楼。 id:50, 教学楼 ,19
51,一食堂 id:51,一食堂是一所食堂。 id:51, 食堂 ,22
52,小快递站 id:52,小花园是一所啸快递站子。 id:52, 快递站 ,25
53,四宿舍 id:53,四宿舍是新中国第514所邮电高等宿舍。 id:53, 宿舍 ,46
54,一宿舍 id:54,一宿舍是一所宿舍。 id:54, 宿舍 ,33
55,五宿舍 id:55,五宿舍是宿舍。 id:55, 宿舍 ,21
56,一食堂 id:56,一食堂是一所食堂。 id:56, 食堂 ,35
57,小快递站 id:57,小花园是一所啸快递站子。 id:57, 快递站 ,42
58,小保卫处 id:58,小花园是一所啸保卫处。 id:58, 保卫处 ,23
59,四宿舍 id:59,四宿舍是新中国第514所邮电高等宿舍。 id:59, 宿舍 ,33
60,四宿舍 id:60,四宿舍是新中国第514所邮电高等宿舍。 id:60, 宿舍 ,26
61,四厕所 id:61,四厕所是新中国第514所邮电高等厕所。 id:61, 厕所 ,8
62,四宿舍 id:62,四宿舍是新中国第514所邮电高等宿舍。 id:62, 宿舍 ,38
63,小保卫处 id:63,小花园是一所啸保卫处。 id:63, 保卫处 ,45
64,五宿舍 id:64,五宿舍是宿舍。 id:64, 宿舍 ,30
65,一食堂 id:65,一食堂是一所食堂。 id:65, 食堂 ,16
66,五厕所 id:66,五厕所是厕所。 id:66, 厕所 ,19
67,三厕所 id:67,三厕所是厕所。 id:67, 厕所 ,4
68,一食堂 id:68,一食堂是一所食堂。 id:68, 食堂 ,13
69,五教学楼 id:69,五教学楼是新中国第114所邮电高等教学楼。 id:69, 教学楼 ,41
70,五教学楼 id:70,五教学楼是新中国第114所邮电高等教学楼。 id:70, 教学楼 ,8
71,一厕所 id:71,一厕所是一所厕所。 id:71, 厕所 ,43
72,二宿舍 id:72,二宿舍是宿舍。 id:72, 宿舍 ,22
73,小车棚 id:73,小花园是一所啸车棚子。 id:73, 车棚 ,39
74,小车棚 id:74,小花园是一所啸车棚子。 id:74, 车棚 ,2
75,小花园 id:75,小花园是一所啸公园。 id:75, 花园 ,33
76,三厕所 id:76,三厕所是厕所。 id:76, 厕所 ,4
77,一宿舍 id:77,一宿舍是一所宿舍。 id:77, 宿舍 ,46
78,四宿舍 id:78,四宿舍是新中国第514所邮电高等宿舍。 id:78, 宿舍 ,7
79,二厕所 id:79,二厕所是厕所。 id:79, 厕所 ,13
80,一厕所 id:80,一厕所是一所厕所。 id:80, 厕所 ,8
81,三宿舍 id:81,三宿舍是宿舍。 id:81, 宿舍 ,32
82,三食堂 id:82,三食堂是食堂。 id:82, 食堂 ,35
83,四宿舍 id:83,四宿舍是新中国第514所邮电高等宿舍。 id:83, 宿舍 ,33
84,小保卫处 id:84,小花园是一所啸保卫处。 id:84, 保卫处 ,3
85,二宿舍 id:85,二宿舍是宿舍。 id:85, 宿舍 ,8
