# 406
index,content,likes
0,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:0  ,177
1,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:1  ,30
2,这是景区评论。这里好玩。 comment_id:2  ,42
3,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:3  ,105
4,这是景区评论。今天很开心！ comment_id:4  ,99
5,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:5  ,147
6,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:6  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,33
7,这是一条景区评论今天在这里。。，今天很开心！ comment_id:7  ,210
8,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:8  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,141
9,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:9  ,216
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:10  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,234
11,这是景区评论。里面超好玩儿啊啊啊! comment_id:11  ,114
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:12  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,84
13,这是景区评论。里面超好玩儿啊啊啊! comment_id:13  ,54
14,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:14  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,138
15,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:15  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,144
16,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:16  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,120
17,这是一条景区评论今天在这里。。，今天很开心！ comment_id:17  ,72
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:18  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,90
19,这是一条景区评论里面超好玩儿啊啊啊! comment_id:19  ,237
20,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:20  啊啊啊，里面的人说话又好听。今天在这里。�,120
21,这是景区评论。里面超好玩儿啊啊啊! comment_id:21  ,207
22,这是一条景区评论今天很开心！ comment_id:22  ,147
23,这是景区评论。这是我的景区评论。 comment_id:23  ,210
24,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:24  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,147
25,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:25  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,57
26,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:26  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,177
27,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:27  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,36
28,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:28  ,21
29,这是一条景区评论这里好玩。 comment_id:29  ,108
30,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:30  ,171
31,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:31  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,120
32,这是一条景区评论里面超好玩儿啊啊啊! comment_id:32  ,69
33,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:33  啊啊啊，里面的人说话又好听。今天在这里。�,108
34,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:34  ,201
35,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:35  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,87
36,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:36  ,57
37,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:37  好玩儿，里面的人说话又好听。今天在这里。。，今�,90
38,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:38  ,48
39,这是景区评论。这里好玩。 comment_id:39  ,213
40,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:40  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,138
41,这是景区评论。这是我的景区评论。 comment_id:41  ,84
42,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:42  超好玩，里面的人说话又好听。今天在这里。。，今天�,126
43,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:43  ,21
44,这是景区评论。这里好玩。 comment_id:44  ,24
45,这是景区评论。今天很开心！ comment_id:45  ,9
46,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:46  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,57
47,这是景区评论。这里好玩。 comment_id:47  ,132
48,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:48  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,81
49,这是景区评论。今天很开心！ comment_id:49  ,186
50,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:50  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,165
51,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:51  超好玩，里面的人说话又好听。今天在这里。。，今天�,57
52,这是一条景区评论里面超好玩儿啊啊啊! comment_id:52  ,210
53,这是景区评论。这里好玩。 comment_id:53  ,174
54,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:54  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:5,105
55,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:55  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,48
56,这是一条景区评论这是我的景区评论。 comment_id:56  ,78
57,这是一条景区评论里面超好玩儿啊啊啊! comment_id:57  ,198
58,这是景区评论。这里好玩。 comment_id:58  ,162
59,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:59  好玩儿，里面的人说话又好听。今天在这里。。，今�,135
60,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:60  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:6,102
