# 503
index,name,label,likes
0,牛肉拉面 food_id:0,湘菜 food_id:0,99
1,猪肉炒手 food_id:1,浙菜 food_id:1,78
2,山西刀削面 food_id:2,闽菜 food_id:2,96
3,鱼香肉丝 food_id:3,苏菜 food_id:3,111
4,鱼香肉丝 food_id:4,苏菜 food_id:4,24
5,山西刀削面 food_id:5,徽菜 food_id:5,9
6,面皮 food_id:6,粤菜 food_id:6,15
7,面皮 food_id:7,闽菜 food_id:7,117
8,面皮 food_id:8,湘菜 food_id:8,117
9,面皮 food_id:9,苏菜 food_id:9,78
10,牛肉拉面 food_id:10,徽菜 food_id:10,69
11,牛肉拉面 food_id:11,浙菜 food_id:11,57
12,山西刀削面 food_id:12,浙菜 food_id:12,75
13,毛血旺 food_id:13,鲁菜 food_id:13,48
14,猪肉炒手 food_id:14,鲁菜 food_id:14,36
15,牛肉拉面 food_id:15,湘菜 food_id:15,54
16,面皮 food_id:16,苏菜 food_id:16,36
17,涮毛肚 food_id:17,鲁菜 food_id:17,30
18,猪肉炒手 food_id:18,闽菜 food_id:18,114
19,面皮 food_id:19,鲁菜 food_id:19,108
20,山西刀削面 food_id:20,徽菜 food_id:20,30
21,麻辣烫 food_id:21,苏菜 food_id:21,24
22,毛血旺 food_id:22,苏菜 food_id:22,51
23,麻辣烫 food_id:23,浙菜 food_id:23,75
24,山西刀削面 food_id:24,徽菜 food_id:24,45
25,猪肉炒手 food_id:25,鲁菜 food_id:25,105
26,鱼香肉丝 food_id:26,浙菜 food_id:26,30
27,山西刀削面 food_id:27,湘菜 food_id:27,102
28,麻辣烫 food_id:28,浙菜 food_id:28,24
29,毛血旺 food_id:29,闽菜 food_id:29,18
30,鱼香肉丝 food_id:30,粤菜 food_id:30,27
31,牛肉拉面 food_id:31,闽菜 food_id:31,9
32,鱼香肉丝 food_id:32,粤菜 food_id:32,102
33,山西刀削面 food_id:33,闽菜 food_id:33,57
34,麻辣烫 food_id:34,浙菜 food_id:34,48
35,山西刀削面 food_id:35,苏菜 food_id:35,81
36,面皮 food_id:36,粤菜 food_id:36,72
37,麻辣烫 food_id:37,鲁菜 food_id:37,51
38,牛肉拉面 food_id:38,浙菜 food_id:38,36
39,猪肉炒手 food_id:39,闽菜 food_id:39,114
