# 4793
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,50,7,1,0,1
1,0,2,70,4,1,1,1
2,4,0,208,10,1,1,0
3,0,4,35,9,1,0,1
4,0,5,25,1,1,1,1
5,0,6,80,0,1,1,1
6,0,7,20,9,1,0,1
7,0,8,75,3,1,1,1
8,0,9,75,9,1,1,0
9,0,10,45,8,1,0,1
10,0,11,15,7,1,1,1
11,0,12,75,4,1,1,0
12,0,13,80,8,1,1,1
13,0,14,55,7,1,0,1
14,0,15,45,6,1,1,0
15,0,16,5,6,1,1,0
16,0,17,70,8,1,1,1
17,0,18,45,7,1,1,0
18,0,19,85,0,1,1,0
19,0,20,85,7,1,1,1
20,0,21,15,8,1,1,0
21,0,22,95,3,1,1,1
22,0,23,15,3,1,0,0
23,0,24,80,1,1,1,0
24,0,25,25,0,1,0,0
25,0,26,25,8,1,0,0
26,0,27,15,9,1,1,0
27,0,28,75,6,1,1,0
28,0,29,50,1,1,0,1
29,0,30,55,1,1,1,1
30,0,31,75,9,1,1,1
31,0,32,5,7,1,0,1
32,0,33,75,4,1,1,1
33,0,34,5,1,1,1,1
34,0,35,20,3,1,1,1
35,0,36,100,3,1,1,0
36,0,37,60,2,1,0,0
37,0,38,85,8,1,1,0
38,0,39,45,7,1,1,1
39,0,40,80,5,1,0,0
40,0,41,45,5,1,1,0
41,0,42,40,1,1,0,0
42,0,43,40,3,1,1,1
43,0,44,10,1,1,1,1
44,0,45,65,5,1,1,0
45,0,46,90,1,1,1,1
46,2,13,100,7,1,1,1
47,0,48,5,6,1,1,0
48,0,49,100,1,1,1,0
49,0,50,80,8,1,1,1
50,0,51,75,8,1,0,1
51,0,52,65,4,1,1,1
52,0,53,20,8,1,0,1
53,0,54,20,8,1,1,0
54,0,55,100,7,1,1,0
55,0,56,35,0,1,1,1
56,0,57,45,5,1,1,0
57,0,58,75,7,1,1,0
58,0,59,55,8,1,0,0
59,0,60,40,0,1,0,0
60,0,61,70,2,1,0,1
61,0,62,35,0,1,1,1
62,0,63,25,0,1,1,0
63,0,64,90,5,1,1,0
64,0,65,10,1,1,1,0
65,0,66,70,1,1,1,0
66,0,67,45,5,1,1,0
67,0,68,65,9,1,0,0
68,0,69,55,2,1,1,1
69,0,70,80,1,1,1,0
70,0,71,30,9,1,0,1
71,0,72,65,9,1,1,0
72,0,73,70,7,1,1,0
73,0,74,80,0,1,1,1
74,0,75,45,8,1,1,0
75,0,76,70,0,1,1,1
76,0,77,95,7,1,1,1
77,0,78,75,7,1,0,1
78,0,79,20,7,1,0,0
79,0,80,75,3,1,0,1
80,0,81,15,1,1,1,1
81,0,82,35,6,1,1,1
82,0,83,20,4,1,1,0
83,0,84,25,6,1,1,1
84,0,85,75,6,1,1,0
85,0,86,75,9,1,1,1
86,0,87,95,3,1,1,1
87,0,88,80,6,1,1,1
88,0,89,50,0,1,1,1
89,0,90,60,0,1,1,1
90,0,91,30,5,1,1,0
91,0,92,25,9,1,1,1
92,0,93,40,4,1,1,1
93,0,94,50,8,1,1,0
94,0,95,70,9,1,1,0
95,0,96,15,8,1,1,0
96,0,97,15,0,1,1,0
97,0,98,55,3,1,1,0
98,0,99,30,5,1,1,1
99,1,2,30,7,1,1,1
100,1,3,85,3,1,1,0
101,1,4,10,4,1,1,1
102,1,5,25,3,1,1,1
103,1,6,40,3,1,1,0
104,1,7,10,2,1,1,1
105,1,8,80,6,1,1,0
106,1,9,80,1,1,1,0
107,1,10,90,1,1,1,0
108,1,11,10,7,1,1,1
109,1,12,55,6,1,0,1
110,1,13,100,6,1,1,1
111,5,52,20,7,1,1,1
112,1,15,100,9,1,1,0
113,1,16,30,5,1,0,0
114,1,17,30,4,1,0,0
115,1,18,15,5,1,1,0
116,1,19,100,5,1,1,1
117,1,20,20,2,1,1,0
118,5,82,75,6,1,1,0
