# 589
index,content,likes
0,这是一条景区评论这里好玩。 comment_id:0  ,138
1,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:1  ,225
2,这是景区评论。这里好玩。 comment_id:2  ,51
3,这是一条景区评论这里好玩。 comment_id:3  ,90
4,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:4  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:4,147
5,这是一条景区评论今天很开心！ comment_id:5  ,3
6,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:6  �超好玩，里面的人说话又好听。今天在这里。。，今天�,75
7,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:7  ,189
8,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:8  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,153
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:9  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,180
10,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:10  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,207
11,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:11  ,18
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:12  啊啊啊，里面的人说话又好听。今天在这里。�,15
13,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:13  ,54
14,这是一条景区评论这里好玩。 comment_id:14  ,210
15,这是景区评论。这里好玩。 comment_id:15  ,27
16,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:16  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,45
17,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:17  好玩儿，里面的人说话又好听。今天在这里。。，今�,15
