# 100
index,name,instruction,label,likes
0,小车棚 id:0,小花园是一所啸车棚子。 id:0, 车棚 ,31
1,四教学楼 id:1,四教学楼是新中国第514所邮电高等教学楼。 id:1, 教学楼 ,38
2,三食堂 id:2,三食堂是食堂。 id:2, 食堂 ,21
3,一宿舍 id:3,一宿舍是一所宿舍。 id:3, 宿舍 ,37
4,小保卫处 id:4,小花园是一所啸保卫处。 id:4, 保卫处 ,29
5,五教学楼 id:5,五教学楼是新中国第114所邮电高等教学楼。 id:5, 教学楼 ,14
6,一厕所 id:6,一厕所是一所厕所。 id:6, 厕所 ,41
7,一宿舍 id:7,一宿舍是一所宿舍。 id:7, 宿舍 ,9
8,四教学楼 id:8,四教学楼是新中国第514所邮电高等教学楼。 id:8, 教学楼 ,37
9,一食堂 id:9,一食堂是一所食堂。 id:9, 食堂 ,11
10,小车棚 id:10,小花园是一所啸车棚子。 id:10, 车棚 ,27
11,四厕所 id:11,四厕所是新中国第514所邮电高等厕所。 id:11, 厕所 ,11
12,四厕所 id:12,四厕所是新中国第514所邮电高等厕所。 id:12, 厕所 ,36
13,小快递站 id:13,小花园是一所啸快递站子。 id:13, 快递站 ,14
14,一宿舍 id:14,一宿舍是一所宿舍。 id:14, 宿舍 ,13
15,小花园 id:15,小花园是一所啸公园。 id:15, 花园 ,12
16,五食堂 id:16,五食堂是食堂。 id:16, 食堂 ,11
17,小快递站 id:17,小花园是一所啸快递站子。 id:17, 快递站 ,37
18,四教学楼 id:18,四教学楼是新中国第514所邮电高等教学楼。 id:18, 教学楼 ,33
19,一宿舍 id:19,一宿舍是一所宿舍。 id:19, 宿舍 ,40
20,小快递站 id:20,小花园是一所啸快递站子。 id:20, 快递站 ,12
21,四宿舍 id:21,四宿舍是新中国第514所邮电高等宿舍。 id:21, 宿舍 ,2
22,三教学楼 id:22,三教学楼是新中国第114514所邮电高等教学楼。 id:22, 教学楼 ,27
23,四宿舍 id:23,四宿舍是新中国第514所邮电高等宿舍。 id:23, 宿舍 ,11
24,四厕所 id:24,四厕所是新中国第514所邮电高等厕所。 id:24, 厕所 ,11
25,三宿舍 id:25,三宿舍是宿舍。 id:25, 宿舍 ,11
26,一教学楼 id:26,一教学楼是新中国第1所邮电高等教学楼。 id:26, 教学楼 ,3
27,五宿舍 id:27,五宿舍是宿舍。 id:27, 宿舍 ,38
28,二宿舍 id:28,二宿舍是宿舍。 id:28, 宿舍 ,36
29,小理发店 id:29,小花园是一所啸理发店子。 id:29, 理发店 ,38
30,二厕所 id:30,二厕所是厕所。 id:30, 厕所 ,13
31,二宿舍 id:31,二宿舍是宿舍。 id:31, 宿舍 ,31
32,三厕所 id:32,三厕所是厕所。 id:32, 厕所 ,34
33,小车棚 id:33,小花园是一所啸车棚子。 id:33, 车棚 ,9
34,三宿舍 id:34,三宿舍是宿舍。 id:34, 宿舍 ,21
35,三厕所 id:35,三厕所是厕所。 id:35, 厕所 ,39
36,三厕所 id:36,三厕所是厕所。 id:36, 厕所 ,17
37,四厕所 id:37,四厕所是新中国第514所邮电高等厕所。 id:37, 厕所 ,15
38,一宿舍 id:38,一宿舍是一所宿舍。 id:38, 宿舍 ,41
39,一食堂 id:39,一食堂是一所食堂。 id:39, 食堂 ,19
40,四宿舍 id:40,四宿舍是新中国第514所邮电高等宿舍。 id:40, 宿舍 ,21
41,一宿舍 id:41,一宿舍是一所宿舍。 id:41, 宿舍 ,2
42,三食堂 id:42,三食堂是食堂。 id:42, 食堂 ,42
43,三教学楼 id:43,三教学楼是新中国第114514所邮电高等教学楼。 id:43, 教学楼 ,21
44,四食堂 id:44,四食堂是新中国第514所邮电高等食堂。 id:44, 食堂 ,40
45,三宿舍 id:45,三宿舍是宿舍。 id:45, 宿舍 ,46
46,二食堂 id:46,二食堂是食堂。 id:46, 食堂 ,39
47,小车棚 id:47,小花园是一所啸车棚子。 id:47, 车棚 ,42
48,五教学楼 id:48,五教学楼是新中国第114所邮电高等教学楼。 id:48, 教学楼 ,14
49,一厕所 id:49,一厕所是一所厕所。 id:49, 厕所 ,28
50,五食堂 id:50,五食堂是食堂。 id:50, 食堂 ,46
51,二食堂 id:51,二食堂是食堂。 id:51, 食堂 ,24
52,三教学楼 id:52,三教学楼是新中国第114514所邮电高等教学楼。 id:52, 教学楼 ,20
53,四厕所 id:53,四厕所是新中国第514所邮电高等厕所。 id:53, 厕所 ,4
54,五教学楼 id:54,五教学楼是新中国第114所邮电高等教学楼。 id:54, 教学楼 ,12
55,小快递站 id:55,小花园是一所啸快递站子。 id:55, 快递站 ,14
