# 779
index,place_index,content,likes
0,79,我是产所评论。 comment_id:0,48
1,8,我是产所评论。这里超好玩的! comment_id:1,21
2,29,我是产所评论。我爱玩元神！ comment_id:2,36
3,68,我是产所评论。 comment_id:3,36
4,43,我是产所评论。我爱玩元神！ comment_id:4,33
5,55,我是产所评论。这里超好玩的! comment_id:5,36
6,41,我是产所评论。这里超好玩的! comment_id:6,57
7,35,我是产所评论。这里超好玩的! comment_id:7,0
8,98,我是产所评论。 comment_id:8,24
9,78,我是产所评论。啊啦拉拉~~~ comment_id:9,48
10,83,我是产所评论。这里超好玩的! comment_id:10,39
11,2,我是产所评论。 comment_id:11,48
12,46,我是产所评论。 comment_id:12,36
13,37,我是产所评论。这里超好玩的! comment_id:13,9
14,0,我是产所评论。啊啦拉拉~ comment_id:14,21
15,56,我是产所评论。啊啦拉拉~ comment_id:15,33
16,95,我是产所评论。我爱玩元神！ comment_id:16,12
17,1,我是产所评论。好玩好玩！！ comment_id:17,54
18,54,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:18,24
19,83,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:19,27
20,63,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:20,27
21,79,我是产所评论。啊啦拉拉~ comment_id:21,30
22,88,我是产所评论。 comment_id:22,48
23,82,我是产所评论。我爱玩元神！ comment_id:23,33
24,86,我是产所评论。我爱玩元神！ comment_id:24,27
25,81,我是产所评论。啊啦拉拉~~~ comment_id:25,18
26,75,我是产所评论。啊啦拉拉~ comment_id:26,54
27,63,我是产所评论。这里超好玩的! comment_id:27,57
28,52,我是产所评论。我爱玩元神！ comment_id:28,3
29,54,我是产所评论。好玩好玩！！ comment_id:29,51
30,61,我是产所评论。这里超好玩的! comment_id:30,0
31,59,我是产所评论。我爱玩元神！ comment_id:31,39
32,76,我是产所评论。啊啦拉拉~ comment_id:32,57
33,15,我是产所评论。 comment_id:33,30
34,90,我是产所评论。这里超好玩的! comment_id:34,27
35,43,我是产所评论。啊啦拉拉~~~ comment_id:35,21
36,57,我是产所评论。啊啦拉拉~~~ comment_id:36,27
