# 587
index,content,likes
0,这是景区评论。这里好玩。 comment_id:0  ,126
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:1  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,162
2,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,18
3,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:3  ,51
4,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:4  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,24
5,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:5  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,87
6,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:6  ,120
7,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:7  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:7,183
8,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:8  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,144
9,这是景区评论。这里好玩。 comment_id:9  ,102
10,这是一条景区评论今天很开心！ comment_id:10  ,216
11,这是景区评论。今天很开心！ comment_id:11  ,81
12,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:12  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,96
13,这是景区评论。今天很开心！ comment_id:13  ,165
14,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:14  超好玩，里面的人说话又好听。今天在这里。。，今天�,45
15,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:15  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,183
16,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:16  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,222
17,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:17  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,63
18,这是一条景区评论这是我的景区评论。 comment_id:18  ,216
19,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:19  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:19  ,237
20,这是一条景区评论这里好玩。 comment_id:20  ,30
21,这是景区评论。今天很开心！ comment_id:21  ,156
22,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:22  啊啊啊，里面的人说话又好听。今天在这里。�,201
23,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:23  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,204
24,这是一条景区评论里面超好玩儿啊啊啊! comment_id:24  ,3
25,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:25  超好玩，里面的人说话又好听。今天在这里。。，今天�,72
26,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:26  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,213
27,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:27  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,54
28,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:28  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,117
29,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:29  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,138
30,这是一条景区评论这是我的景区评论。 comment_id:30  ,138
31,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:31  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,180
32,这是景区评论。今天很开心！ comment_id:32  ,0
33,这是景区评论。这是我的景区评论。 comment_id:33  ,213
34,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:34  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,129
35,这是一条景区评论里面超好玩儿啊啊啊! comment_id:35  ,45
36,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:36  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,231
37,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:37  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,111
