# 4770
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,75,6,1,1,1
1,0,2,15,1,1,1,1
2,0,3,25,1,1,1,1
3,0,4,5,1,1,1,0
4,0,5,65,0,1,1,1
5,3,1,110,4,1,1,0
6,0,7,20,6,1,1,1
7,0,8,65,4,1,1,0
8,0,9,100,8,1,1,0
9,0,10,85,8,1,0,1
10,0,11,80,4,1,1,1
11,0,12,90,9,1,1,0
12,0,13,50,1,1,1,0
13,0,14,90,5,1,1,0
14,0,15,50,8,1,1,1
15,0,16,75,1,1,0,0
16,0,17,90,6,1,0,0
17,0,18,55,8,1,1,1
18,0,19,70,7,1,0,1
19,0,20,80,5,1,1,1
20,0,21,85,6,1,1,0
21,0,22,60,4,1,0,1
22,0,23,25,4,1,0,0
23,0,24,45,6,1,0,1
24,0,25,75,4,1,1,0
25,0,26,25,9,1,0,1
26,0,27,15,4,1,1,0
27,0,28,55,8,1,1,1
28,0,29,35,3,1,1,1
29,0,30,20,6,1,0,1
30,0,31,25,5,1,1,0
31,0,32,35,7,1,0,0
32,0,33,40,5,1,0,1
33,0,34,75,5,1,0,1
34,0,35,100,5,1,1,1
35,0,36,25,6,1,1,1
36,0,37,15,6,1,1,1
37,0,38,10,0,1,0,0
38,0,39,5,7,1,0,1
39,0,40,35,4,1,1,1
40,0,41,80,1,1,1,0
41,0,42,70,5,1,1,0
42,0,43,90,2,1,1,0
43,0,44,75,5,1,1,1
44,0,45,55,3,1,1,0
45,0,46,55,0,1,1,1
46,0,47,80,7,1,1,0
47,0,48,80,0,1,1,1
48,0,49,35,0,1,1,0
49,0,50,40,6,1,1,0
50,0,51,40,2,1,1,1
51,0,52,50,0,1,1,1
52,0,53,45,4,1,0,0
53,0,54,30,2,1,1,0
54,0,55,65,5,1,0,0
55,0,56,20,2,1,0,0
56,0,57,5,8,1,1,1
57,0,58,15,5,1,1,0
58,0,59,45,5,1,1,0
59,0,60,45,3,1,1,0
60,2,97,25,7,1,0,1
61,0,62,45,1,1,1,1
62,0,63,95,5,1,1,1
63,0,64,20,0,1,0,1
